K,¬sall,¬snone,¬sany,sall,snone,sany
63,0.08806846098741516,0.007394118991214782,0.1298451559850946,0.006322761008050293,0.006825544987805188,0.00860788399586454
63,0.08028141601243988,0.006871710007544607,0.1139687969989609,0.004342983011156321,0.0036550500080920756,0.0043260109960101545
63,0.08034238798427396,0.006634321995079517,0.12396693299524486,0.004931531002512202,0.004121867008507252,0.05654342399793677
63,0.08572781601105817,0.007388391997665167,0.12160994502482936,0.005612759006908163,0.004670816008001566,0.008317416009958833
63,0.08201353999902494,0.007317364972550422,0.11152967598172836,0.011612367001362145,0.00567226400016807,0.005668631987646222
63,0.09466786202392541,0.00657111601321958,0.12750318498001434,0.026444116985658184,0.005797627993160859,0.00814023002749309
63,0.08175596699584275,0.006833646999439225,0.12224123699706979,0.0157340940204449,0.005208310001762584,0.003978274005930871
63,0.08074027198017575,0.006660721002845094,0.13652152399299666,0.0050874860025942326,0.004436430026544258,0.003543584985891357
63,0.08965852900291793,0.007635699003003538,0.12062155798776075,0.003802972991252318,0.004642250976758078,0.0117469500110019
63,0.08098213199991733,0.007607412990182638,0.14260508099687286,0.006972909992327914,0.004377902980195358,0.013668061990756541
63,0.08269714401103556,0.007235790981212631,0.11364983601379208,0.03272574199945666,0.0039696829917375,0.046133717987686396
63,0.08258197599207051,0.006861792993731797,0.13650532200699672,0.010379187006037682,0.005067580990726128,0.003260310011683032
63,0.08618443697923794,0.009354342997539788,0.11593181701027788,0.008701679995283484,0.0048938879917841405,0.013262846012366936
63,0.08167432498885319,0.006577960011782125,0.1169072850025259,0.010743616992840543,0.0037601609947159886,0.021337215992389247
63,0.08384707401273772,0.00667168598738499,0.12394486699486151,0.0040910670068115,0.004114952986128628,0.01672695198794827
63,0.08102962502744049,0.006711355992592871,0.11446089899982326,0.00948508398141712,0.004104127001482993,0.006373117008479312
63,0.08287796398508362,0.0066996920213568956,0.11936316901119426,0.004898776998743415,0.004603419016348198,0.009760398010257632
64,0.08371584402630106,0.007215607009129599,0.11836682001012377,0.008895417995518073,0.005958680994808674,0.024829816014971584
64,0.08653029100969434,0.009102636977331713,0.12011507601710036,0.007845082000130787,0.003444760019192472,0.021720432996517047
64,0.08485278399894014,0.006765831989469007,0.13740424698335119,0.004611799988197163,0.003724473004695028,0.013477746018907055
64,0.08312897200812586,0.007872879010392353,0.12643853700137697,0.02362310601165518,0.011763571994379163,0.006608062016312033
64,0.0830983119958546,0.007430018013110384,0.12029170402092859,0.005148388008819893,0.0041129970049951226,0.00491728400811553
64,0.08364551499835216,0.006710588000714779,0.1200267979875207,0.0035801119811367244,0.003827138978522271,0.005607311992207542
64,0.08363888098392636,0.007333079003728926,0.11915260000387207,0.005008287000237033,0.0038594049983657897,0.005718778003938496
64,0.0878546139865648,0.00675507599953562,0.13851828000042588,0.01325355700100772,0.0042598029831424356,0.03080058001796715
64,0.0875526930030901,0.006935964018339291,0.11911474697990343,0.017649479996180162,0.005282761005219072,0.017733288987074047
64,0.08514409099007025,0.006728326989104971,0.13294330501230434,0.01304487299057655,0.005386125994846225,0.010000859998399392
64,0.08744855999248102,0.00663334401906468,0.12665364900021814,0.02178496602573432,0.005898478004382923,0.01728092899429612
64,0.08509974298067391,0.006648150010732934,0.11636895601986907,0.005781565007055178,0.0043542979983612895,0.10630328397382982
64,0.0952095550019294,0.006837767985416576,0.1180165020050481,0.041305691993329674,0.005053333996329457,0.033677605009870604
64,0.08430299899191596,0.007015023991698399,0.13028628198662773,0.004383980005513877,0.005969157995423302,0.0031420699961017817
64,0.08567837500595488,0.007869317021686584,0.12357331899693236,0.004141212993999943,0.0033778529905248433,0.02544707100605592
64,0.08436927900766023,0.0072388639964628965,0.13384970201877877,0.02797880198340863,0.005003467987990007,0.00465538099524565
64,0.11990388197591528,0.0066976670059375465,0.12817101398832165,0.010233849025098607,0.00448818298173137,0.008940675994381309
64,0.08268073701765388,0.007332102017244324,0.1178589430055581,0.035707739007193595,0.005214038013946265,0.004320004984037951
64,0.09725309899658896,0.00690118400962092,0.1184171809873078,0.03801695699803531,0.006710168992867693,0.00521005701739341
64,0.08452041499549523,0.006703393999487162,0.13236907799728215,0.0037431209930218756,0.006335962010780349,0.00820615899283439
65,0.090883753990056,0.0066854449978563935,0.12730547599494457,0.00400216001435183,0.004742960998555645,0.007589604996610433
65,0.087483693001559,0.007362761971307918,0.1211517299816478,0.01029104902409017,0.0038486499979626387,0.004246183991199359
65,0.0987237399967853,0.006715964991599321,0.12119803499081172,0.007711826998274773,0.006230851984582841,0.007214070996269584
65,0.09687316700001247,0.006725604005623609,0.12550574899069034,0.005085740995127708,0.006982478982536122,0.004574924998451024
65,0.08655774299404584,0.006848314020317048,0.1308985099894926,0.008118858007946983,0.0034991659922525287,0.010307880002073944
65,0.08680840299348347,0.006753469991963357,0.12098104000324383,0.08355863799806684,0.005442836001748219,0.00406152501818724
65,0.09196286601945758,0.006851037993328646,0.12215380900306627,0.004252749000443146,0.0038561229885090142,0.011574933974770829
65,0.08766311599174514,0.007857724005589262,0.12001779599813744,0.009034054004587233,0.00444159799371846,0.01572173400199972
65,0.08866246798424982,0.008008092001546174,0.12554025198915042,0.008177525014616549,0.004408912995131686,0.005908535997150466
65,0.0899580160039477,0.007527237001340836,0.12982785198255442,0.00598291601636447,0.006330165022518486,0.03123331698589027
65,0.08802684699185193,0.007430716999806464,0.13713537002331577,0.020452892989851534,0.0065813830005936325,0.020145873015280813
65,0.08628941600909457,0.006794467015424743,0.12401835099444725,0.010473194008227438,0.006849431985756382,0.02720804000273347
65,0.08875479901325889,0.007136895990697667,0.12772836699150503,0.0037401869776658714,0.0058251449954696,0.05772213501040824
65,0.08925562800141051,0.007650505984202027,0.13304067199351266,0.0034090710105374455,0.003725380025571212,0.01894481899216771
65,0.089938880992122,0.006874156009871513,0.12012647098163143,0.011413320986321196,0.005048166000051424,0.02795680399867706
65,0.08860547898802906,0.0071880900068208575,0.12906721699982882,0.009117932990193367,0.0035079660010524094,0.012217120005516335
65,0.09023423798498698,0.0068769489880651236,0.12376015100744553,0.047636976989451796,0.0034326080058235675,0.016650408011628315
65,0.08796315401559696,0.006722949998220429,0.1259463099995628,0.007787114998791367,0.004040921019623056,0.012155450996942818
65,0.09472605399787426,0.007383644988294691,0.1291622720018495,0.005525040003703907,0.006513218017062172,0.004995645984308794
65,0.08633963399915956,0.007433371007209644,0.127429170999676,0.026282020000508055,0.0057221309980377555,0.004592943994794041
66,0.1010997999983374,0.006753469991963357,0.13137392300995998,0.008565352007281035,0.004892561002634466,0.005892124027013779
66,0.08860087100765668,0.008092250005574897,0.12409078000928275,0.007238514983328059,0.004404513019835576,0.014677473984193057
66,0.09297626200714149,0.008471415989333764,0.1300270429928787,0.007371561980107799,0.005542918981518596,0.0034532109857536852
66,0.09445088199572638,0.0068519460037350655,0.13020611499086954,0.02221979698515497,0.005276197014609352,0.005768784001702443
66,0.08926408100523986,0.00877361700986512,0.13599236001027748,0.016315871005645022,0.005046002013841644,0.003926942008547485
66,0.0911108830187004,0.006867939984658733,0.13308321000658907,0.006051848991774023,0.0043970400001853704,0.004769291990669444
66,0.09213873100816272,0.006855019018985331,0.14911210499121808,0.0046136169985402375,0.006326953007373959,0.004419039993081242
66,0.08865241598687135,0.00698436499806121,0.12634419699315913,0.007625573984114453,0.0035085949930362403,0.003770987008465454
66,0.10245059299631976,0.007867712003644556,0.1344043890130706,0.01804568897932768,0.004099587997188792,0.004298076004488394
66,0.10527474799891934,0.007203455024864525,0.1294667120091617,0.011632971989456564,0.003436170023633167,0.013354966999031603
66,0.0978756690165028,0.006802079995395616,0.12993548400118016,0.004652100004022941,0.003963818016927689,0.016647754004225135
66,0.09125566500006244,0.006856137013528496,0.1275698349927552,0.014076004998059943,0.00647054600995034,0.008728499989956617
66,0.0926114859757945,0.006881837995024398,0.13154203398153186,0.004019550018711016,0.005930466024437919,0.01286252000136301
66,0.09876243901089765,0.006842656992375851,0.13210893201176077,0.01918779598781839,0.0032990720064844936,0.01189787799376063
66,0.08677977399202064,0.0075335240107961,0.1485673490096815,0.0033753390016499907,0.005583985999692231,0.017903073981869966
66,0.0913518360175658,0.007192769990069792,0.13361533000716008,0.005416786996647716,0.007271759997820482,0.003849977016216144
66,0.08755277300952002,0.006732937996275723,0.13319691398646683,0.004844301991397515,0.005456176993902773,0.0036595209967345
66,0.08882541398634203,0.006789438979467377,0.1393984340247698,0.03868394097662531,0.005117238993989304,0.055536190018756315
66,0.09112534299492836,0.00724801400792785,0.13142358500044793,0.005921456991927698,0.0062893790018279105,0.009528178023174405
66,0.08862091999617405,0.007169721997343004,0.1329341039818246,0.006864447990665212,0.005996255989884958,0.007344185025431216
67,0.10431094802333973,0.0069847840059082955,0.13014647699310444,0.003890624997438863,0.005365524004446343,0.0060396970075089484
67,0.12324159100535326,0.008832633000565693,0.19056307600112632,0.008150707988534123,0.005803984997328371,0.008461987978080288
67,0.09174790600081906,0.006938828999409452,0.14692595199448988,0.04611870998633094,0.003773570992052555,0.009193361009238288
67,0.09853217701311223,0.007336990995099768,0.13058347199694254,0.0044808499806094915,0.005571763002080843,0.003960046014981344
67,0.09391786099877208,0.007819591992301866,0.12970927500282414,0.003491343988571316,0.005142940994119272,0.026457950996700674
67,0.09318096999777481,0.007005387014942244,0.1295128819765523,0.003768333001062274,0.006012669007759541,0.0072991369816008955
67,0.09135295599116944,0.007365764991845936,0.13593719401978888,0.007827763009117916,0.0037975960003677756,0.005628893995890394
67,0.09062367799924687,0.006982897990383208,0.14372207398992032,0.009382910007843748,0.005210476985666901,0.1100130369886756
67,0.09556009998777881,0.00746640597935766,0.13122433301759884,0.020732397999381647,0.004991316993255168,0.07853723000152968
67,0.09513407098711468,0.007380572002148256,0.13278024800820276,0.00598710699705407,0.0051894549978896976,0.0038404790102504194
67,0.09298723298707046,0.006832879997091368,0.14287420801701955,0.007471434975741431,0.004663972998969257,0.007849902001908049
67,0.09473926099599339,0.0068194009945727885,0.1412749220035039,0.003697934007504955,0.004819648020202294,0.02435357600916177
67,0.09076859999913722,0.0068722709838766605,0.13095607599825598,0.005442138994112611,0.005164311995031312,0.008429512003203854
67,0.0927045879943762,0.007440985005814582,0.14302897700690664,0.06499494900344871,0.0038267899944912642,0.06601064500864595
67,0.09499550799955614,0.007239911996293813,0.13037486100802198,0.008824880991596729,0.006391345988959074,0.005265442014206201
67,0.09439040799043141,0.007152681006118655,0.131770770996809,0.004581700020935386,0.004727457009721547,0.0036174080159980804
67,0.09610541901201941,0.006871920981211588,0.1268288319988642,0.004267066979082301,0.004457033996004611,0.008003762020962313
67,0.09636124697863124,0.00691242897300981,0.13521867501549423,0.004777813999680802,0.0065338920103386045,0.005856714997207746
67,0.09389698199811392,0.006903978006448597,0.13453947298694402,0.07345393500872888,0.0060663770127575845,0.004832008999073878
67,0.09246503500617109,0.007326026010559872,0.13431228100671433,0.012575685017509386,0.0034473449923098087,0.0053490420104935765
68,0.09367537801153958,0.007025082013569772,0.13952876400435343,0.004118165990803391,0.0038070250011514872,0.0031134360178839415
68,0.09540065602050163,0.006958523998036981,0.1342666749842465,0.005828149995068088,0.005061017989646643,0.014815689995884895
68,0.09483312998781912,0.007004409009823576,0.1393819600052666,0.004423859994858503,0.004665998014388606,0.006024890986736864
68,0.09756754001136869,0.007172445999458432,0.13372317398898304,0.021848315984243527,0.0035662839945871383,0.005919151997659355
68,0.1741576089989394,0.010131114977411926,0.2386420940165408,0.028162418981082737,0.011550980008905753,0.006375213008141145
68,0.09401920600794256,0.006991837988607585,0.15572535098181106,0.010309698001947254,0.004115512012504041,0.005513027979759499
68,0.0976787969993893,0.007341530988924205,0.1355502819933463,0.02000926699838601,0.00703772300039418,0.0032525590213481337
68,0.09372336001251824,0.006962226005271077,0.14722285498282872,0.005088814010377973,0.005548437999095768,0.016784295003162697
68,0.09465643498697318,0.007116854016203433,0.13172104800469242,0.004003208014182746,0.005947786994511262,0.005198534985538572
68,0.09568498001317494,0.007209253002656624,0.13058264201390557,0.04239884900744073,0.0037167210248298943,0.004630868003005162
68,0.09854328801156953,0.007118947978597134,0.13572753997868858,0.0035610459744930267,0.006761083990568295,0.020512189978035167
68,0.0937097420101054,0.007587022002553567,0.13821624900447205,0.003875608992530033,0.004445161001058295,0.047427671001059934
68,0.10250012300093658,0.007062586984829977,0.14706711200415157,0.007270293979672715,0.007104211981641129,0.0071305420133285224
68,0.1081549979862757,0.006972981995204464,0.13838323901291005,0.045934892987133935,0.005153278005309403,0.003684943018015474
68,0.09535037400200963,0.007444966002367437,0.14375204700627364,0.014483457984169945,0.006598564010346308,0.07881520199589431
68,0.09323985400260426,0.007035000016912818,0.13793423300376162,0.012540066993096843,0.00566325499676168,0.0035792750131804496
68,0.09810608500265516,0.008107615984044969,0.14158586302073672,0.005243721010629088,0.005634062021272257,0.019516748987371102
68,0.10899874599999748,0.006854740000562742,0.15156263002427295,0.007807649002643302,0.0041307380015496165,0.0147455710102804
68,0.09280076500726864,0.007576686009997502,0.13972628099145368,0.0047444299852941185,0.006826804979937151,0.0075681649905163795
68,0.09118227299768478,0.008104893000563607,0.1336325259762816,0.011909264023415744,0.005153417005203664,0.0223064029996749
69,0.09850927800289355,0.007402502000331879,0.13304921600501984,0.005564291001064703,0.006086840003263205,0.006161640019854531
69,0.09785500899306498,0.007198428007541224,0.1378599949821364,0.009138118010014296,0.0037662390095647424,0.03469267999753356
69,0.10097060998668894,0.007106376986484975,0.1409424910089001,0.0061923000030219555,0.0072179829876404256,0.0037825119798071682
69,0.0997774490097072,0.00815873997635208,0.13404549699043855,0.01130912100779824,0.00394698599120602,0.03723321098368615
69,0.11131613701581955,0.0069687910145148635,0.15510670698131435,0.008868672011885792,0.004250864003552124,0.006393371993908659
69,0.09956450501340441,0.0069629249919671565,0.13921085800393485,0.008192821987904608,0.006705701001919806,0.011512148979818448
69,0.09658474498428404,0.006946442008484155,0.13465583699871786,0.011179287015693262,0.006558266002684832,0.004760212992550805
69,0.09570419101510197,0.0074902230117004365,0.1376245630090125,0.0035519660159479827,0.005578468990279362,0.04637775500304997
69,0.10391377500491217,0.007425481016980484,0.13385846398887224,0.02506504798657261,0.006532704981509596,0.005131837009685114
69,0.09546903800219297,0.00704373000189662,0.1347636719874572,0.003983094007708132,0.0034688560117501765,0.02973879800993018
69,0.10098416201071814,0.009147686010692269,0.14423255700967275,0.011003217980032787,0.005093423998914659,0.021902234002482146
69,0.09837672300636768,0.00703311400138773,0.14381889000651427,0.010924297996098176,0.00589163601398468,0.0036135659902356565
69,0.0964964669838082,0.0070680350181646645,0.13257611700100824,0.012979505001567304,0.013665203005075455,0.03957337001338601
69,0.09771002200432122,0.00721560898819007,0.13675804898957722,0.058950438018655404,0.005618277995381504,0.013092367997160181
69,0.09694833800313063,0.007191025011707097,0.14335479799774475,0.003426531999139115,0.003974365012254566,0.021497367997653782
69,0.10859667698969133,0.0069629249919671565,0.1526003319886513,0.02540203000535257,0.004972110007656738,0.004681083984905854
69,0.09713411499978974,0.007000219979090616,0.1492990950064268,0.01054576100432314,0.003484429995296523,0.02130635199137032
69,0.09953070498886518,0.01726899200002663,0.15863360598450527,0.02207571899634786,0.00494403499760665,0.015593021002132446
69,0.10286756200366654,0.006991978996666148,0.13865066898870282,0.012706985988188535,0.0038735139823984355,0.0034511169942561537
69,0.09695399602060206,0.007166650000726804,0.1364157620118931,0.016363575006835163,0.005922645010286942,0.0035965949937235564
70,0.10563556500710547,0.007968074001837522,0.1379270479956176,0.003962910996051505,0.004990897985408083,0.011844871012726799
70,0.09945478901499882,0.008297792985104024,0.14122996298829094,0.01115686900448054,0.005630709987599403,0.013501846027793363
70,0.11323257599724457,0.008121585007756948,0.14928387201507576,0.0035945000126957893,0.005049355007940903,0.003341396019095555
70,0.09988158699707128,0.008023736998438835,0.14101785700768232,0.011015580996172503,0.0064004269952420145,0.005827451997902244
70,0.09893307901802473,0.007350960018811747,0.14513714099302888,0.0037318069953471422,0.006775052985176444,0.01660857698880136
70,0.09766043900162913,0.008070809999480844,0.1438258090056479,0.004452146007679403,0.00337163801304996,0.009902737016091123
70,0.10030489301425405,0.007045756006846204,0.14840457699028775,0.056509640999138355,0.005002073012292385,0.023851003992604092
70,0.10965686402050778,0.007251297996845096,0.14523149700835347,0.023336557002039626,0.0035586720041465014,0.005088045989396051
70,0.09800768698914908,0.007544210995547473,0.141666191018885,0.007251925999298692,0.0041381409973837435,0.004589452990330756
70,0.10202500398736447,0.007078651018673554,0.13887779400101863,0.0039988780044950545,0.0036152419925201684,0.017237006017239764
70,0.10110799400717951,0.007086822995916009,0.13980130100389943,0.021634046017425135,0.0037082009948790073,0.04718672399758361
70,0.10318247799295932,0.007067895989166573,0.14138892400660552,0.004070255992701277,0.0036378709773998708,0.014482971018878743
70,0.09885800100164488,0.007137806009268388,0.16692833200795576,0.004308482981286943,0.006747396022547036,0.0035822780046146363
70,0.1002941389742773,0.007168746000388637,0.14653333299793303,0.015971070009982213,0.006219609000254422,0.005058155016740784
70,0.09795132701401599,0.008079401013674214,0.1387267310055904,0.007709244004217908,0.005644888005917892,0.00389586400706321
70,0.09800140399602242,0.007033742993371561,0.14540875601232983,0.007538692996604368,0.005088395992061123,0.0046801769931335
70,0.09972416798700579,0.007125025003915653,0.1520506920060143,0.024837646982632577,0.004757071001222357,0.011239072016905993
70,0.10041175200603902,0.007131730002583936,0.14322462299605832,0.04623262898530811,0.00636110600316897,0.019050703005632386
70,0.10116568399826065,0.007736343017313629,0.14317468699300662,0.004611382988514379,0.004948155983584002,0.016268451989162713
70,0.09805650898488238,0.007152753008995205,0.14633191301254556,0.007110289006959647,0.006760735006537288,0.015420443989569321
71,0.10299307201057673,0.007219869003165513,0.14141183398896828,0.05259904300328344,0.004511022008955479,0.014168477995553985
71,0.1100887639913708,0.008431539026787505,0.14561276300810277,0.0062189800082705915,0.0035417700128164142,0.010294962994521484
71,0.106988668005215,0.007278186996700242,0.14177417001337744,0.005044047022238374,0.0063300269830506295,0.010762267978861928
71,0.10301779600558802,0.007752965000690892,0.15841801700298674,0.013050604000454769,0.006450362998293713,0.005611922999378294
71,0.10617020298377611,0.0071924219955690205,0.1487428929831367,0.006981503014685586,0.006270940997637808,0.007781669992255047
71,0.10547766098170541,0.007466057984856889,0.16855856298934668,0.026827972993487492,0.0052530109824147075,0.02762653399258852
71,0.11312209401512519,0.007615868002176285,0.14128514501499012,0.004011939017800614,0.005614437017356977,0.009812361997319385
71,0.10142018701299094,0.007568445987999439,0.15459639599430375,0.06854420300805941,0.005889331019716337,0.012469599023461342
71,0.11074415300390683,0.007443291018716991,0.1572186419798527,0.0083262890111655,0.004246114986017346,0.018810032022884116
71,0.10563606198411435,0.007196543010650203,0.14339427099912427,0.007883218000642955,0.005152789992280304,0.04312108000158332
71,0.10042586299823597,0.007499652012484148,0.15495014199404977,0.05792322399793193,0.005470775009598583,0.008472605986753479
71,0.10480216197902337,0.007217146019684151,0.14216032202239148,0.02200036298017949,0.005821166007081047,0.007634025998413563
71,0.11684007500298321,0.007745421986328438,0.16136802901746705,0.007159458007663488,0.005944296979578212,0.0037549939879681915
71,0.10401722101960331,0.0077848120126873255,0.15943595199496485,0.0046280749957077205,0.006932195014087483,0.02463748399168253
71,0.1024589320004452,0.007194097997853532,0.14998711098451167,0.009231076983269304,0.004451098997378722,0.005970136990072206
71,0.10440728301182389,0.007587441999930888,0.14872131601441652,0.006265495001571253,0.007697650988120586,0.01078426800086163
71,0.10090727801434696,0.0071229999884963036,0.14142601797357202,0.005628335988149047,0.006754519999958575,0.009835970005951822
71,0.1015498140186537,0.007536388991866261,0.16352492701844312,0.007498885010136291,0.004821673996048048,0.03888264700071886
71,0.10703448698041029,0.007278675999259576,0.14107353199506178,0.0039497099933214486,0.0059750959917437285,0.0032067439751699567
71,0.11065035901265219,0.008104613982141018,0.1515971540065948,0.007197451021056622,0.003933857020456344,0.007363812008406967
72,0.11120580401620828,0.007358714006841183,0.14762299999711104,0.02639035100582987,0.005565409985138103,0.004932861018460244
72,0.104805238021072,0.0073984529881272465,0.14709563201176934,0.03878885199083015,0.00534757599234581,0.022641712974291295
72,0.1047416829969734,0.007224339991807938,0.15310180699452758,0.004228935024002567,0.004382654995424673,0.0035851419961545616
72,0.1066362560086418,0.00778949199593626,0.15176009500282817,0.03082105700741522,0.007148981996579096,0.013343936996534467
72,0.1061578459921293,0.007314643997233361,0.16893955299747176,0.04181799100479111,0.006973750976612791,0.0037635149783454835
72,0.10642177500994876,0.00723572401329875,0.1570208590128459,0.02354028500849381,0.005262509017484263,0.02465299001778476
72,0.10573719601961784,0.007287685002665967,0.15210399200441316,0.008003624010598287,0.005637346010189503,0.010792579996632412
72,0.10512294500949793,0.007405996002489701,0.1541152699792292,0.035082466987660155,0.004089392983587459,0.12827505500172265
72,0.10495623599854298,0.007385113014606759,0.145142465014942,0.005282136000460014,0.006756754999514669,0.13091923101455905
72,0.10906734899617732,0.007283285987796262,0.15826912701595575,0.00605136199737899,0.005168712988961488,0.004883343994151801
72,0.10721139801898971,0.0072179840062744915,0.16075972298858687,0.004790106002474204,0.0034711610060185194,0.08070008098729886
72,0.10904534999281168,0.007290200010174885,0.16627959598554298,0.005573231988819316,0.006615327001782134,0.00368669000454247
72,0.1040437649935484,0.007216726982733235,0.16263844197965227,0.007827834982890636,0.006754661008017138,0.004113557981327176
72,0.10668067701044492,0.007234677002998069,0.14576034800847992,0.006445543986046687,0.005392135004512966,0.006652552983723581
72,0.10579188299016096,0.0072837049956433475,0.1576461479999125,0.003653724998002872,0.004793669009814039,0.019838859006995335
72,0.11018194101052359,0.007254930009366944,0.14431743597378954,0.02238581600249745,0.003952435014070943,0.008739678014535457
72,0.10898444900522009,0.008232494001276791,0.14445544200134464,0.027215870999498293,0.006394419993739575,0.010079225001391023
72,0.11235853200196289,0.007363532989984378,0.16019436402712017,0.0038834320148453116,0.004918333987006918,0.0076604960195254534
72,0.11863638900103979,0.007342580007389188,0.15214268799172714,0.016895834007300436,0.004203932010568678,0.041426603973377496
72,0.11165334901306778,0.007412142003886402,0.14547267599846236,0.007249412999954075,0.005859578988747671,0.009401838993653655
73,0.10919138899771497,0.007357597001828253,0.1495070339879021,0.012637427018489689,0.006043400993803516,0.0032585649751126766
73,0.11686927598202601,0.00739544999669306,0.1648114749987144,0.006876184022985399,0.0036688109976239502,0.012336762010818347
73,0.11361329397186637,0.007593868009280413,0.18234977600513957,0.02260225298232399,0.005893661000300199,0.006192510976688936
73,0.10752463701646775,0.007343278994085267,0.14781220597797073,0.004241506016114727,0.004419040982611477,0.024315868999110535
73,0.10907817800762132,0.007903124002041295,0.1574439620017074,0.003874561982229352,0.007005529012531042,0.006251176993828267
73,0.1076224840071518,0.007446155010256916,0.17953288499847986,0.005697618005797267,0.007628299994394183,0.012448926019715145
73,0.10560624898062088,0.008444600010989234,0.16791869801818393,0.013049278990365565,0.005628825019812211,0.0055408259795513
73,0.11071643600007519,0.007487221999326721,0.1728939519962296,0.0333036920055747,0.005497803998878226,0.05058504801127128
73,0.1068977469985839,0.007866038009524345,0.15508536697598174,0.004153366986429319,0.007056722010020167,0.017431375017622486
73,0.1094662849791348,0.008542307012248784,0.15121939600794576,0.00739524100208655,0.006733917020028457,0.009201534994645044
73,0.10776705699390732,0.007314015994779766,0.17259650098276325,0.005364059004932642,0.004702806007117033,0.0037880299787502736
73,0.10551482799928635,0.008294582017697394,0.14932503199088387,0.007852768001612276,0.0061415969976224005,0.004683320003096014
73,0.12676621999708004,0.008338093000929803,0.1588529350119643,0.009987944009480998,0.004741217999253422,0.05381330399541184
73,0.11096493099466898,0.007808558992110193,0.15513544500572607,0.0047610529873054475,0.007819384016329423,0.010093474003951997
73,0.11014967900700867,0.007316739996895194,0.16492818400729448,0.004152808018261567,0.004061387007823214,0.020734499994432554
73,0.11941022999235429,0.007773079996695742,0.1530092100147158,0.003751642012502998,0.0056991550081875175,0.009654453984694555
73,0.1083932509936858,0.008298772008856758,0.1565545430057682,0.013472724007442594,0.007063426979584619,0.006079997983761132
73,0.1109513140108902,0.007492669014027342,0.16047289600828663,0.011395377019653097,0.003916396992281079,0.006737479998264462
73,0.1112743980193045,0.0073440480045974255,0.182235452986788,0.0051847769937012345,0.004945641994709149,0.004784100980032235
73,0.10970654000993818,0.0075862560188397765,0.15468420399702154,0.00953069599927403,0.005500387982465327,0.026894044975051656
74,0.11092889501014724,0.008555437991162762,0.15332496201153845,0.03636495798127726,0.006028035975759849,0.004643301013857126
74,0.1133803800039459,0.007454117003362626,0.15597870599594899,0.1080491470056586,0.0042491889907978475,0.004178439994575456
74,0.10984859699965455,0.007358085975283757,0.16617931600194424,0.011092686996562406,0.004983355989679694,0.003730479977093637
74,0.11465078699984588,0.00760441500460729,0.17597764200763777,0.03244793298654258,0.006876044004457071,0.03595618001418188
74,0.12713351697311737,0.008545869990484789,0.16003457599435933,0.03497135400539264,0.003947896009776741,0.0050058449851349
74,0.10999400599393994,0.007880985009251162,0.15260350701282732,0.007769518997520208,0.004655663011362776,0.004055101017002016
74,0.11324600802618079,0.010750118002761155,0.1693026720022317,0.005229335016338155,0.004550482000922784,0.004786615027114749
74,0.11399903200799599,0.008474702015519142,0.17995843500830233,0.011705540993716568,0.004998023010557517,0.004774602013640106
74,0.10827759699895978,0.008384607004700229,0.16326115699484944,0.01637195999501273,0.0061773560009896755,0.003980022011091933
74,0.11184241599403322,0.007561601989436895,0.15361354799824767,0.007914507994428277,0.006452389003243297,0.01803766400553286
74,0.11429131700424477,0.007780553016345948,0.15779652798664756,0.009525876987027004,0.00435981698683463,0.03233653699862771
74,0.11448470700997859,0.007475069985957816,0.1548854210122954,0.010174558992730454,0.0034768879995681345,0.005220675986493006
74,0.17456259997561574,0.01796928999829106,0.1611789219896309,0.0154680089908652,0.016259096999419853,0.016441870015114546
74,0.11896674599847756,0.00760441500460729,0.1756778199924156,0.005011083005229011,0.003478425001958385,0.00329090200830251
74,0.11139948698109947,0.007366047997493297,0.15684871800476685,0.004981540987500921,0.006349094997858629,0.007454046979546547
74,0.12044492899440229,0.00748568499693647,0.154143992025638,0.0040340790001209825,0.004132623987970874,0.015574376011500135
74,0.10954137000953779,0.007576687989057973,0.16164217801997438,0.025805785990087315,0.008188773994334042,0.010373884986620396
74,0.12579676599125378,0.007811422983650118,0.1547295379859861,0.003894746012520045,0.004654405987821519,0.041102476010564715
74,0.10949723201338202,0.0075291960092727095,0.16222912198281847,0.004304572008550167,0.004404375999001786,0.003693185979500413
74,0.10799572299583815,0.008411426009843126,0.15753330098232254,0.007450556004187092,0.0058736880018841475,0.029652622004505247
75,0.12889742301194929,0.007405997021123767,0.15957062900997698,0.014480668993201107,0.008670327020809054,0.005423913011327386
75,0.12854172301013023,0.008786471007624641,0.1767983500030823,0.01976475998526439,0.005003819998819381,0.0042737729963846505
75,0.11606905001099221,0.008032539015403017,0.15900184601196088,0.02560373701271601,0.004676474985899404,0.012902543996460736
75,0.12241493299370632,0.007936159003293142,0.16813612601254135,0.013184770999941975,0.003484500979539007,0.012927895993925631
75,0.11313398700440302,0.008840248978231102,0.16189968399703503,0.008697215002030134,0.0072832170117180794,0.004877966013737023
75,0.11454910301836208,0.007696045999182388,0.15759574002004229,0.004135628027142957,0.006235253997147083,0.005014296009903774
75,0.11447172000771388,0.008531343017239124,0.18703046001610346,0.014252708002459258,0.009278220997657627,0.013517843006411567
75,0.11639604598167352,0.007499514002120122,0.1610694870178122,0.007304936996661127,0.00483110299683176,0.004206096986308694
75,0.11314928298816085,0.007534434989793226,0.16457158798584715,0.017744053999194875,0.005704324023099616,0.03196009498788044
75,0.12910331599414349,0.007482054003048688,0.171535353991203,0.006270454003242776,0.00693967001279816,0.00606616900768131
