K,¬sall,¬snone,¬sany,sall,snone,sany
75,0.3191298440215178,0.04841899799066596,0.3405891750007868,0.2873194239800796,0.02998724498320371,0.2965645979857072
75,0.3328809100203216,0.033910241996636614,0.32076236899592914,0.310804125998402,0.0297664099780377,0.11930295699858107
75,0.3193843550106976,0.03201575600542128,0.32140951399924234,0.027335131977451965,0.026734365994343534,0.025398600002517924
75,0.32282057200791314,0.03512567299185321,0.32974327899864875,0.02709620801033452,0.029453107999870554,0.038231680024182424
75,0.32576245701056905,0.03196365598705597,0.3182468779850751,0.03184904798399657,0.031227539002429694,0.03039769799215719
75,0.31808101100614294,0.03171837699483149,0.32976542800315656,0.2670281939790584,0.026413101004436612,0.30457676999503747
75,0.31846360201598145,0.03138894200674258,0.3131153050053399,0.0326400600024499,0.031030381011078134,0.03793870101799257
75,0.317854808003176,0.03171907700016163,0.331055179995019,0.025045210000826046,0.03000910798436962,0.25243487002444454
75,0.3177485170017462,0.03158016499946825,0.31237158499425277,0.04661370298708789,0.029708865011343732,0.028489522985182703
75,0.3150181859964505,0.031523804005701095,0.32028065199847333,0.03194738499587402,0.030075246992055327,0.0301840589963831
75,0.30965732102049515,0.031665860005887225,0.3169462710211519,0.27116660098545253,0.028592609014594927,0.032887086999835446
75,0.3165990310080815,0.033707502007018775,0.3226513199915644,0.02839370400761254,0.0351194620016031,0.027576223976211622
75,0.35713935902458616,0.032073309004772455,0.3167660940089263,0.28700442900299095,0.02760562699404545,0.04619061402627267
75,0.3166980730020441,0.03292019301443361,0.320011085976148,0.029725699016125873,0.03441044400096871,0.027774779999163002
75,0.31982664501992986,0.031966035021469,0.32890895300079137,0.027847763994941488,0.031133400014368817,0.03578057198319584
76,0.32701733300928026,0.03335865098051727,0.3230437030142639,0.02898602100322023,0.030222892994061112,0.3085099410091061
76,0.33984245898318477,0.034045950014842674,0.3278707179997582,0.02971459599211812,0.030836510006338358,0.0352898059936706
76,0.3240873350005131,0.03741651200107299,0.32138353897607885,0.27403846199740656,0.0356696670060046,0.0426456639834214
76,0.33376154498546384,0.03389118501218036,0.32373576500685886,0.32010791200445965,0.027815498993732035,0.032711023988667876
76,0.32436928898096085,0.03265368498978205,0.32609462601249106,0.035849576990585774,0.03032171801896766,0.3172238630068023
76,0.3278988840174861,0.03706717299064621,0.3271244950010441,0.029763486003503203,0.028243272012332454,0.029228857980342582
76,0.3263260849926155,0.03391884299344383,0.3198829010070767,0.0378419810149353,0.030902511003660038,0.040317609993508086
76,0.3403279499907512,0.036880769999697804,0.32445821102010086,0.0351684259949252,0.030646197992609814,0.03040091900038533
76,0.3272729190066457,0.03321499298908748,0.3298628769989591,0.0300227330008056,0.030167024000547826,0.1125415489950683
76,0.3288998520001769,0.03409861301770434,0.32471006698324345,0.032542433007620275,0.03312566800741479,0.03091131299152039
76,0.326156880997587,0.03327715300838463,0.3205454939743504,0.029682263993890956,0.034192688995972276,0.02989695200813003
76,0.32423264501267113,0.036114554008236155,0.33922686899313703,0.02928508198237978,0.030119254981400445,0.036007559014251456
76,0.3288977030024398,0.03221411400591023,0.3307496579946019,0.06832971700350754,0.028181397006846964,0.03415825901902281
76,0.3237265200004913,0.03255381801864132,0.32221483101602644,0.02914784598397091,0.027905038004973903,0.30420706898439676
76,0.324908153997967,0.0336653970007319,0.3223911820095964,0.29253278102260083,0.03623698701267131,0.20576976300799288
76,0.3289185999892652,0.032387459999881685,0.3366960849962197,0.24185422199661843,0.026204497989965603,0.027965101995505393
76,0.3292194769892376,0.0338905620155856,0.33257516400772147,0.032048455002950504,0.029077937972033396,0.028997202985920012
76,0.319453361997148,0.033053107996238396,0.33457302098395303,0.02801336199627258,0.032919434015639126,0.28233806500793435
76,0.32524026499595493,0.032417212991276756,0.3262356300256215,0.03796225300175138,0.029710413014981896,0.029273630992975086
76,0.32682843899237923,0.03712256401195191,0.3270232240029145,0.25249489399720915,0.026152538979658857,0.31017125098151155
77,0.33051992297987454,0.032750840997323394,0.33575668901903555,0.02988452502177097,0.02981922499020584,0.03380494099110365
77,0.33071045100223273,0.03861344599863514,0.33131939099985175,0.3206567330053076,0.028145083982963115,0.19583716601482593
77,0.329137515014736,0.03302573398104869,0.33939656798611395,0.030154180014505982,0.031465781008591875,0.32995639397995546
77,0.3374670229968615,0.03527542998199351,0.32998782698996365,0.03178418299648911,0.026452085003256798,0.25488715097890235
77,0.3298068039875943,0.033123650995548815,0.3412123559974134,0.27621666400227696,0.031885800999589264,0.028775951999705285
77,0.3319778659788426,0.03294576800544746,0.33930572000099346,0.03135431697592139,0.03093338999315165,0.02875835300073959
77,0.33119230601005256,0.03279896400636062,0.33404270000755787,0.027980121987638995,0.030277799000032246,0.04069524901569821
77,0.3346554809832014,0.03784269199240953,0.329440716013778,0.02978333001374267,0.027532236999832094,0.028104577999329194
77,0.3355301659903489,0.034885582979768515,0.33031107098213397,0.0338113009929657,0.03231120100826956,0.02887359101441689
77,0.32891636301064864,0.03808873999514617,0.32325804099673405,0.22666498299804516,0.027114103984786198,0.02834811300272122
77,0.33336414900259115,0.03280818500206806,0.34184932700009085,0.02736036098212935,0.03191555599914864,0.3118951689975802
77,0.33215738300350495,0.03382680701906793,0.33408721099840477,0.34636395098641515,0.028297758020926267,0.02900649802177213
77,0.3340791139926296,0.03307274100370705,0.3366276580200065,0.29042507798294537,0.028802076005376875,0.2180953770002816
77,0.33121427000151016,0.035974675993202254,0.32815994499833323,0.05022894497960806,0.030721985996933654,0.027489357016747817
77,0.33342136698774993,0.03365199701511301,0.35298489802516997,0.03095001500332728,0.028019794990541413,0.03156991797732189
77,0.3343702229904011,0.03297831799136475,0.3307464180106763,0.037754907010821626,0.033410141011700034,0.026654277986381203
77,0.33177796297241,0.03289269399829209,0.3322127909923438,0.030656547023681924,0.03667601500637829,0.031057918997248635
77,0.3358600649808068,0.03631780398427509,0.339217359025497,0.2322544679918792,0.03322743999888189,0.2932419689896051
77,0.333418313995935,0.03270531399175525,0.3460105929989368,0.26067955102189444,0.028556030010804534,0.030331371002830565
77,0.3369115910027176,0.033295465022092685,0.32795296498807147,0.05963748801150359,0.03154114601784386,0.3415309010015335
78,0.34258458600379527,0.03410561301279813,0.35468980099540204,0.033269624022068456,0.031413268006872386,0.03281957301078364
78,0.35370631198748015,0.04597476698108949,0.35771298297913745,0.3394046229950618,0.03296714698080905,0.027749097003834322
78,0.3432263580034487,0.0353331980004441,0.3419388530019205,0.2608307719929144,0.029143250023480505,0.3249538970121648
78,0.3758005899726413,0.035192260023904964,0.3472472830035258,0.03125075201387517,0.03057260299101472,0.2533744829997886
78,0.34350999098387547,0.033830864005722106,0.3363697259919718,0.03150720600388013,0.031056316976901144,0.3012520560005214
78,0.34529644198482856,0.033490950998384506,0.340690053999424,0.061690798989729956,0.034172032988863066,0.030017443001270294
78,0.3490011260146275,0.034730337996734306,0.34299856101279147,0.050346845004241914,0.029112032992998138,0.02947108101216145
78,0.3575944240146782,0.03339038201374933,0.33982103900052607,0.031775533978361636,0.03093102399725467,0.032050426001660526
78,0.3445898110221606,0.03379727198625915,0.34132142300950363,0.28569485899060965,0.03191556400270201,0.33789729498676024
78,0.3450092079874594,0.03479752500425093,0.33742510701995343,0.25050148300942965,0.03373525501228869,0.3115251710114535
78,0.3416929160011932,0.03697759201168083,0.3453476600116119,0.0272676209860947,0.03048237200709991,0.3179960929846857
78,0.33954533099313267,0.03496647099382244,0.34928428501007147,0.02761584601830691,0.03356680099386722,0.036368934001075104
78,0.33622938400367275,0.03498476999811828,0.34052107500610873,0.29913627699716017,0.030686167010571808,0.030316991003928706
78,0.3494503039983101,0.03544815999339335,0.34294125699670985,0.0342250459943898,0.03164074500091374,0.027697001001797616
78,0.3551589190028608,0.034635916992556304,0.34741697800927795,0.027286898985039443,0.03474717299104668,0.029123838990926743
78,0.3584391839976888,0.03903236798942089,0.3459363680158276,0.028391353989718482,0.03437709002173506,0.3365593949856702
78,0.34025918898987584,0.035778577002929524,0.3439003179955762,0.027213567023864016,0.031010506994789466,0.28752128599444404
78,0.34330758600845,0.03360018698731437,0.3451137290103361,0.03151636099210009,0.035064669005805627,0.03481010100222193
78,0.33525870100129396,0.03797833897988312,0.34396185498917475,0.2918021579971537,0.0338451869902201,0.3251391180092469
78,0.3500934930052608,0.03317849201266654,0.34140877702157013,0.027113417017972097,0.03285450299154036,0.28452382201794535
79,0.34790826399694197,0.03526832498027943,0.3529305529955309,0.029554198001278564,0.030435163993388414,0.04073654400417581
79,0.34872050999547355,0.03435208898736164,0.35200559298391454,0.0275134630210232,0.028873184986878186,0.030193307000445202
79,0.3431941889866721,0.035068302997387946,0.35324945399770513,0.027806794008938596,0.0300483190221712,0.03342824199353345
79,0.35758549501770176,0.03429342497838661,0.35568388100364245,0.02767228099401109,0.03164368201396428,0.035013828019145876
79,0.34166120100417174,0.03429621900431812,0.35055139000178315,0.029469272994901985,0.03244461098802276,0.034266117989318445
79,0.34887731898925267,0.034230360004585236,0.3567655769875273,0.13156782800797373,0.03535786300199106,0.03124384701368399
79,0.36833617198863067,0.035589103994425386,0.3487622980028391,0.027182142017409205,0.030448714998783544,0.02936954199685715
79,0.3416281790123321,0.03454743599286303,0.3871851099829655,0.3459870569931809,0.033148952992632985,0.03305166499922052
79,0.3557325809961185,0.03373735799686983,0.39979500000481494,0.039753894991008565,0.03285199298989028,0.02795464699738659
79,0.35310226000729017,0.035404587019002065,0.3661765140132047,0.03147439198801294,0.03351757102063857,0.33055144202080555
79,0.3475832709809765,0.03671011299593374,0.35262721101753414,0.03781142600928433,0.03571048899902962,0.033056136016966775
79,0.34548324599745683,0.03633514099055901,0.3479618809942622,0.030002925981534645,0.03798309399280697,0.03262780501972884
79,0.34025800399831496,0.033931445999769494,0.35449014202458784,0.03024687900324352,0.03348991498933174,0.029633401019964367
79,0.34269683400634676,0.035593298001913354,0.34722793599939905,0.03296778901130892,0.03549587001907639,0.03413866300252266
79,0.34611999199842103,0.03600458797882311,0.3515532940218691,0.30528873900766484,0.030302961997222155,0.027751902991440147
79,0.3484544799721334,0.035259252006653696,0.34848479297943413,0.2798093050078023,0.029586888995254412,0.03764611599035561
79,0.34343959801481105,0.035520945006283,0.3495057940017432,0.029413056996418163,0.035015300003578886,0.0383263619733043
79,0.3488083709962666,0.034538709995104,0.3549679410061799,0.03532629998517223,0.03276099299546331,0.3446104789909441
79,0.35481974499998614,0.034411461994750425,0.3531826169928536,0.03182792701409198,0.030468275013845414,0.1802525160019286
79,0.3492888119944837,0.03417484200326726,0.34809370498987846,0.3092734300007578,0.027894099010154605,0.18312393501400948
80,0.35806349001359195,0.03516231701360084,0.3629092240007594,0.03325867798412219,0.03756384699954651,0.03364147199317813
80,0.35239503998309374,0.03920027700951323,0.3568013400072232,0.31786506000207737,0.030019481986528262,0.03118365100817755
80,0.3627425929880701,0.035832715017022565,0.3590443390130531,0.03581448699696921,0.03381977599929087,0.030081222008448094
80,0.3712152809894178,0.03986026902566664,0.3556947280012537,0.03127234900603071,0.03241270300350152,0.03208822399028577
80,0.3561602190020494,0.03531987700262107,0.35941743399598636,0.03793526001391001,0.039941144990734756,0.03137187199899927
80,0.3832362820103299,0.034781479014782235,0.35963038200861774,0.03104334301315248,0.029571946972282603,0.032297327008564025
80,0.3524454170255922,0.03605047898599878,0.34904482201091014,0.032976036018226296,0.031149850983638316,0.028360844997223467
80,0.35694055701605976,0.03681935099302791,0.35285007700440474,0.029083414003252983,0.02930627402383834,0.033105799986515194
80,0.3557418220152613,0.035037095978623256,0.35714889600058086,0.028830451978137717,0.02985871199052781,0.03672674298286438
80,0.3537546570005361,0.03505902600591071,0.3605320380011108,0.3122028530051466,0.03583390501444228,0.03076419301214628
80,0.36460289600654505,0.035274554014904425,0.3626426880073268,0.030259667022619396,0.028724575007800013,0.044538529007695615
80,0.3727647259947844,0.03493736500968225,0.36963475999073125,0.07015276499441825,0.029407683992758393,0.03270254298695363
80,0.35872262498014607,0.03660410601878539,0.36101087601855397,0.3275088000227697,0.02818876100354828,0.3128581079945434
80,0.362371789989993,0.03483023098669946,0.35375572301563807,0.31820893299300224,0.03243330999976024,0.04151989100500941
80,0.3578686969995033,0.035105820978060365,0.3581407949968707,0.3161695279995911,0.03471010600333102,0.030306530999951065
80,0.36023685001418926,0.04137378602172248,0.3583345379738603,0.3342635660083033,0.029496732022380456,0.3135690260096453
80,0.3531955479993485,0.0347914710000623,0.37397026698454283,0.032802556990645826,0.031893653998849913,0.20439176500076428
80,0.3636939580028411,0.037156754988245666,0.3826762230019085,0.0326563120179344,0.0364594699931331,0.02911058600875549
80,0.35791215699282475,0.03893978099222295,0.36348583799554035,0.2263269550167024,0.03686496301088482,0.07690703400294296
80,0.3572638340119738,0.0365571069996804,0.36149441500310786,0.3380223919812124,0.03465765900909901,0.1025319590116851
81,0.370546012010891,0.03539524300140329,0.38229602700448595,0.041842346981866285,0.05975081698852591,0.03588468400994316
81,0.38818902199273,0.03589222699520178,0.38181217800593004,0.03445386502426118,0.03153621300589293,0.3451889310090337
81,0.3621208959957585,0.037753752985736355,0.3843292300007306,0.2652129009948112,0.03382593102287501,0.03947238501859829
81,0.39383017900399864,0.03643111698329449,0.3706685260112863,0.03943634801544249,0.035555109003325924,0.22375418900628574
81,0.3663874529884197,0.040036766993580386,0.36347441299585626,0.035406139009865,0.03494323798804544,0.03553164200275205
81,0.37112382298801094,0.03531653498066589,0.3725728720019106,0.03436845101532526,0.030037021002499387,0.3425822959979996
81,0.36536842200439423,0.035398946987697855,0.3794973409967497,0.032521524000912905,0.031985428009647876,0.03664084800402634
81,0.36714348901296034,0.035631935024866834,0.37396829097997397,0.029705977998673916,0.031006196979433298,0.0345200760057196
81,0.3707985889923293,0.03602716198656708,0.3680725799931679,0.25602011001319624,0.039538387005450204,0.03324667699052952
81,0.36853918799897656,0.03511539599276148,0.36771730799227953,0.031596208980772644,0.03476284199859947,0.3124658100132365
81,0.3729376689880155,0.03666766901733354,0.37143400698550977,0.03136783099034801,0.029973398020956665,0.03466820900212042
81,0.3648382140090689,0.03605712502030656,0.35975669798790477,0.02916122501483187,0.03342092901584692,0.3616564279946033
81,0.3587948610074818,0.04023022798355669,0.371793135011103,0.031246448983438313,0.033944313996471465,0.3128908709913958
81,0.36991645698435605,0.03580611900542863,0.36602222902001813,0.03495797800133005,0.035205770982429385,0.031039792025694624
81,0.3795490580087062,0.03563207798288204,0.3690352159901522,0.3491899310029112,0.03551551399868913,0.029087753006024286
81,0.37621648897766136,0.03574214602122083,0.3740526250039693,0.03180677999625914,0.029762760997982696,0.030796539009315893
81,0.37132794500212185,0.03772365802433342,0.3603293409978505,0.03796369899646379,0.036809867015108466,0.031693080003606156
81,0.3658722960099112,0.037203137995675206,0.36930327702430077,0.03006782499141991,0.030760431982344016,0.04073475699988194
81,0.35882289102301,0.041286286985268816,0.3699444840021897,0.029693481017602608,0.04214260002481751,0.3425263359968085
81,0.3583087300066836,0.03978765298961662,0.3623397779883817,0.24037184499320574,0.03517825697781518,0.029208719002781436
82,0.3725522640161216,0.03927139300503768,0.37495952198514715,0.2594396710046567,0.03780600198660977,0.034360146994004026
82,0.38357769200229086,0.03635737200966105,0.37076700798934326,0.04259125702083111,0.03817650498240255,0.03216631998657249
82,0.3818768729979638,0.03813495099893771,0.37827380798989907,0.03499897799338214,0.03688522701850161,0.04122894999454729
82,0.36863262302358635,0.04056148600648157,0.37440563199925236,0.03287310601444915,0.04027171898633242,0.22678035500575788
82,0.3802472250245046,0.041431208985159174,0.3721435760089662,0.05632146098650992,0.04960679600480944,0.03623242999310605
82,0.38280757900793105,0.03663841198431328,0.3829939120041672,0.03542486499645747,0.03169762299512513,0.40786631501396187
82,0.3867171779857017,0.03637560299830511,0.38636322898673825,0.042637282982468605,0.03136350799468346,0.3624977179861162
82,0.376390999997966,0.036215739004546776,0.38116976199671626,0.34164330901694484,0.033576539979549125,0.36257922599907033
82,0.3803513059974648,0.0362181140226312,0.37487602900364436,0.3522974659863394,0.03224496397888288,0.03550190100213513
82,0.37735396999050863,0.036646374996053055,0.37766741501400247,0.038105341023765504,0.036517870001262054,0.35806565900566056
82,0.3745958380168304,0.042282986018108204,0.37976961498497985,0.03275556702283211,0.03312076299334876,0.04024169102194719
82,0.3741919550229795,0.03592415698221885,0.38237305998336524,0.03357828801381402,0.03013634297531098,0.042591470992192626
82,0.3821242220001295,0.036317288991995156,0.3861504530068487,0.03629459100193344,0.04244564400869422,0.3391525410115719
82,0.3887184869963676,0.0412469040020369,0.376885150995804,0.03640291400370188,0.034773538005538285,0.030127473990432918
82,0.3848161589994561,0.0360273819824215,0.37639578100061044,0.0350369049992878,0.032305168017046526,0.09190529401530512
82,0.37583252298645675,0.03660510299960151,0.3768202050123364,0.03862558599212207,0.03353135701036081,0.03910071001155302
82,0.38550954300444573,0.03717493001022376,0.38523311499739066,0.09216153901070356,0.03532842002459802,0.036377422977238894
82,0.38461558998096734,0.03712199197616428,0.38241352202021517,0.033623266994254664,0.029431166010908782,0.32495903299422935
82,0.37882135398103856,0.0464685240003746,0.3752032729971688,0.29225438000867143,0.03528190701035783,0.36402357200859115
82,0.3801418330112938,0.036080532998312265,0.37443119098315947,0.34505806301604025,0.0315227480023168,0.3177045090124011
83,0.384624544007238,0.04113390599377453,0.4063428869994823,0.032763671973953024,0.0389024349860847,0.03386743098963052
83,0.38235585199436173,0.037795115989865735,0.386778915009927,0.03618829802144319,0.03242473799036816,0.2962587609945331
83,0.3778954980080016,0.0379628730006516,0.3905662960023619,0.03355091399862431,0.032899793004617095,0.03626386501127854
83,0.39052565197926015,0.03709685200010426,0.3894658939971123,0.03367404398159124,0.03523853802471422,0.030429606995312497
83,0.3797780550085008,0.0372273150132969,0.39098716198350303,0.3411509999714326,0.036419680021936074,0.031055586994625628
83,0.38022343098418787,0.036789554986171424,0.3890418310184032,0.03422543397755362,0.03222771899891086,0.38021191000007093
83,0.3871578210091684,0.03708896099124104,0.3913536939944606,0.030650863016489893,0.03989570800331421,0.03138299999409355
83,0.3802422269945964,0.03737509800703265,0.38035627600038424,0.37944674599566497,0.04768466099631041,0.385633419995429
83,0.3904567410063464,0.037118295003892854,0.3893730290001258,0.031166564993327484,0.034919020981760696,0.34185884799808264
83,0.3836412979871966,0.03632567700697109,0.39178413499030285,0.29478899599052966,0.03477703599492088,0.041665185999590904
83,0.38468911897507496,0.03732244001002982,0.3889706879854202,0.35643790298490785,0.03250282199587673,0.3171881489979569
83,0.38690299601876177,0.038790904014604166,0.38751046801917255,0.30296130999340676,0.036838865984464064,0.03840992602636106
83,0.3846031549910549,0.038827152020530775,0.38852287898771465,0.033307035017060116,0.03897689000586979,0.27953097099089064
83,0.388963226985652,0.037440191983478144,0.37738829501904547,0.037929423997411504,0.03232500999001786,0.031526734004728496
83,0.3849199599935673,0.04132785901310854,0.3860876919934526,0.03010289798839949,0.033001833013258874,0.0302978920226451
83,0.38541261697537266,0.04045317799318582,0.4129124930186663,0.26903514997684397,0.03494514399790205,0.35747672998695634
83,0.3906387809838634,0.03696583700366318,0.3844549010100309,0.037391653982922435,0.03562189798685722,0.33838110699434765
83,0.3824305099842604,0.036770003993296996,0.39023189499857835,0.038664846011670306,0.039059443020960316,0.056229501991765574
83,0.380215526005486,0.036660844983998686,0.38614881798275746,0.034143796015996486,0.03647101900423877,0.040760408010100946
83,0.38189414300723,0.03698630098369904,0.38625728501938283,0.03236181798274629,0.03681896399939433,0.35757556901080534
84,0.3946777390083298,0.03834239300340414,0.39529533800669014,0.036253465979825705,0.03160558600211516,0.03483102601603605
84,0.38952638197224587,0.037511083006393164,0.3994453999912366,0.03816478999215178,0.035823807993438095,0.032298962003551424
84,0.396935755998129,0.038883936998900026,0.39509693000582047,0.032171642989851534,0.0429821029829327,0.3700828129949514
84,0.40393530900473706,0.037630510982126,0.39464925599168055,0.03413394998642616,0.03201911199721508,0.3450010240194388
84,0.3890275240119081,0.041060235002078116,0.3993604170100298,0.36581626898259856,0.04461888497462496,0.03382790999603458
84,0.39224179499433376,0.038859285006765276,0.3949136800074484,0.030775744002312422,0.03029202899779193,0.03446429601171985
84,0.3966697510040831,0.037903309013927355,0.39763676302391104,0.03423773401300423,0.038274162012385204,0.03140144402277656
84,0.39192088501295075,0.03780609098612331,0.3976516429975163,0.03530957500333898,0.030269401002442464,0.030425703997025266
84,0.3808599110052455,0.04031908998149447,0.38876494101714343,0.03695131401764229,0.033629145997110754,0.04858547300682403
84,0.38575363298878074,0.039238170022144914,0.3908132240176201,0.041318157978821546,0.039255979005247355,0.03492796799400821
84,0.3878637960006017,0.039178178005386144,0.3984467870031949,0.2832722330058459,0.03702353101107292,0.373037512996234
84,0.3979632160044275,0.03826899497653358,0.39279858698137105,0.0305918559897691,0.041558969009201974,0.03857342901756056
84,0.4049069639877416,0.03729486101656221,0.391503817983903,0.04080692701973021,0.03193579497747123,0.11252753497683443
84,0.3922897359880153,0.03776516698417254,0.405913649010472,0.3874817120085936,0.03712291398551315,0.032607100991299376
84,0.3951021430257242,0.038048090995289385,0.41092009597923607,0.03259935000096448,0.040922793006757274,0.03756751900073141
84,0.39225230901502073,0.03724199300631881,0.41787529800785705,0.3771362559928093,0.03311588999349624,0.36534663202473894
84,0.3951707360101864,0.03773988600005396,0.4080055940139573,0.03292788000544533,0.0373668689862825,0.05976155400276184
84,0.38669916399521753,0.03779631800716743,0.3966095240029972,0.03224910100107081,0.03359331999672577,0.03742357902228832
84,0.4007609109976329,0.038087413005996495,0.40811895197839476,0.0376521669968497,0.03414980898378417,0.3917331990087405
84,0.40411116200266406,0.04236395299085416,0.39725967598496936,0.03962257597595453,0.03237900498788804,0.3934051819960587
85,0.3998166770034004,0.038693209004122764,0.39808121300302446,0.049652920017251745,0.0370382709952537,0.03298969002207741
85,0.4050263579993043,0.04056493399548344,0.40832729800604284,0.2986893309862353,0.03650860101333819,0.3957691509858705
85,0.40438236499903724,0.03934866300551221,0.40710048499749973,0.3484786560002249,0.03768590200343169,0.04251823201775551
85,0.41130676900502294,0.040799598005833104,0.39856633701128885,0.03120680502615869,0.0364452569920104,0.033668540010694414
85,0.4120552529930137,0.040560674999142066,0.4120176100113895,0.3260349479969591,0.041008491010870785,0.19985268500749953
85,0.4183781220053788,0.0400016030180268,0.4042568750155624,0.0318814629863482,0.0397213329852093,0.035040555987507105
85,0.4152185440179892,0.0383660790103022,0.40833220799686387,0.058358604001114145,0.03581920699798502,0.03326737799216062
85,0.4001941229798831,0.03899645901401527,0.40446563498699106,0.035083858005236834,0.03510578800342046,0.035451987001579255
85,0.40797169800498523,0.038675891992170364,0.40391382900997996,0.03127839197986759,0.03596489498158917,0.2902869190147612
85,0.4155315800162498,0.04032105399528518,0.4079997779917903,0.034171252977102995,0.03790653101168573,0.039356975990813226
85,0.40309851901838556,0.03858049100381322,0.3977490199904423,0.03954247399815358,0.03541944199241698,0.37631568798678927
85,0.4041033170069568,0.038011919998098165,0.4039252249931451,0.032241980981780216,0.034080810990417376,0.03573540100478567
85,0.402784662990598,0.038869771000463516,0.41532318899407983,0.33005226400564425,0.037916448985924944,0.03355987198301591
85,0.40638780500739813,0.038519032998010516,0.403756916988641,0.04810854498646222,0.03276166500290856,0.3747579759801738
85,0.40616879001026973,0.040218041016487405,0.39500884601147845,0.04309805197408423,0.03929328400408849,0.036901528015732765
85,0.40719726399402134,0.0382304519880563,0.4036837320018094,0.036001285014208406,0.039260877994820476,0.03683441100292839
85,0.40666410501580685,0.04281973899924196,0.3969409890123643,0.033949721982935444,0.031825174984987825,0.1677365759969689
85,0.39717775001190603,0.037869727006182075,0.4066909969842527,0.38858940202044323,0.0382957539986819,0.03200731999822892
85,0.40333649498643354,0.04372151900315657,0.42104978102725,0.0383683189866133,0.033400498010450974,0.03262170698144473
85,0.4051912509894464,0.03809615000500344,0.40619646600680426,0.03942528399056755,0.0385472500056494,0.3030139030015562
86,0.4116672099917196,0.044357487000525,0.42974366698763333,0.035450384981231764,0.034565576002933085,0.0337043039908167
86,0.4004667609988246,0.03989468200597912,0.41913315901183523,0.13033855700632557,0.0627525549789425,0.36947464299737476
86,0.3999283650191501,0.0385633840051014,0.3975435939792078,0.06517573999008164,0.0684070480056107,0.1715207509987522
86,0.4144834689795971,0.06025275599677116,0.4350630069966428,0.05324140298762359,0.0387709500209894,0.05652725699474104
86,0.4072438110015355,0.07139677900704555,0.46056825600680895,0.43529565099743195,0.042332743993029,0.3774250819988083
86,0.4394421519828029,0.038863490015501156,0.4018141409906093,0.31638229300733656,0.07175205898238346,0.41454647699720226
86,0.39898497800459154,0.058831645001191646,0.42523248901125044,0.04762797901639715,0.033644313021795824,0.31828118799603544
86,0.4134437729953788,0.05999700300162658,0.45266924702445976,0.04518384300172329,0.060989716002950445,0.40328569000121206
86,0.4027535069908481,0.07743951899465173,0.40862045699032024,0.0681888010003604,0.04498172501916997,0.4072779830021318
86,0.39942743102437817,0.03885748502216302,0.4032684460107703,0.08476180300931446,0.053981436998583376,0.344616151007358
86,0.406585382996127,0.038774864020524547,0.40445308497874066,0.4085683640150819,0.07657845699577592,0.36982262501260266
86,0.4600870909926016,0.039552119007566944,0.43047159400884993,0.059902931010583416,0.03332032499019988,0.03492958899005316
86,0.44204702400020324,0.03867422501207329,0.4358965950086713,0.06609498700709082,0.0395622460055165,0.03268784997635521
86,0.4116844470263459,0.0386186319810804,0.40296325998497196,0.4728193670162,0.03586789601831697,0.4320728360034991
86,0.4575724989990704,0.05040288300369866,0.4012422559899278,0.3760144150000997,0.06894566598930396,0.04064673001994379
86,0.4154093980032485,0.038548862998140976,0.45975718399859034,0.343986629974097,0.04677781599457376,0.0342994199891109
86,0.3976544190081768,0.06549240602180362,0.4076390920090489,0.049546082998858765,0.0555921710038092,0.038198333990294486
86,0.4015997800161131,0.04759040998760611,0.4082323199836537,0.07280316701508127,0.059984090010402724,0.44824175801477395
86,0.45084059599321336,0.03845744297723286,0.4019039410050027,0.07179117898340337,0.04779797702212818,0.03839989399421029
86,0.41708998402464204,0.03882738802349195,0.4107219309953507,0.05311025198898278,0.03894325299188495,0.14941012798226438
87,0.4031871950137429,0.0640405650192406,0.43550147200585343,0.2738598340074532,0.03324922997853719,0.04141029799939133
87,0.41261384601239115,0.0665905810019467,0.4258899620035663,0.046315893006976694,0.03366045100847259,0.03532034999807365
87,0.4519663690007292,0.03900150099070743,0.40683678700588644,0.04848695397959091,0.060335529007716104,0.03617931800545193
87,0.40983399300603196,0.039411603996995836,0.40233948300010525,0.05947251099860296,0.061094625998521224,0.45601733098737895
87,0.4949770010134671,0.08148483099648729,0.4437836589931976,0.05877892600256018,0.051036480988841504,0.035404508002102375
87,0.43821479301550426,0.08431364898569882,0.4359483320149593,0.4443620830134023,0.03863637597532943,0.4000186240009498
87,0.405473446007818,0.03981591298361309,0.4051280159910675,0.28538408598979004,0.063117974990746,0.04548619102570228
87,0.41012566300923936,0.05501291900873184,0.4357222660037223,0.05130851099966094,0.03994113701628521,0.03759952500695363
87,0.41139452799689025,0.038938437995966524,0.4321809389803093,0.05830520001472905,0.052140381012577564,0.06818134099012241
87,0.4865252099989448,0.0637515009730123,0.43565767101245,0.06487767799990252,0.04919926100410521,0.04933433199767023
87,0.44584369799122214,0.08115686400560662,0.4139673190074973,0.35823525200248696,0.03873813498648815,0.4154092470125761
87,0.4569581159739755,0.03887830598978326,0.41619635297684,0.041628273989772424,0.0490855609823484,0.37162248700042255
87,0.40724629900068976,0.062084689998300746,0.41946824299520813,0.07170689100166783,0.04702324199024588,0.3391741180093959
87,0.4096503519976977,0.08377176398062147,0.4230238249874674,0.4432414559996687,0.069621595001081,0.06753951101563871
87,0.41798190501867794,0.0744717369962018,0.4451513180101756,0.04304415200022049,0.03229668000130914,0.05093053900054656
