Size,¬sall,¬snone,¬sany,sall,snone,sany
70,0.03293407100136392,0.01075250399298966,0.035901162977097556,0.011369767016731203,0.008034747996134683,0.01195392501540482
70,0.031718892976641655,0.009827797999605536,0.03203660299186595,0.009563935018377379,0.00993339900742285,0.014643044996773824
70,0.031728111003758386,0.01146524102659896,0.033414092991733924,0.009621834004065022,0.007805596018442884,0.014125936024356633
70,0.03195097600109875,0.010005685006035492,0.03325653000501916,0.011536828009411693,0.010475859977304935,0.013676712987944484
71,0.035122286004479975,0.011067979008657858,0.037504312000237405,0.011293917981674895,0.009935773006873205,0.010359014995628968
71,0.03354092501103878,0.012228192004840821,0.034658743999898434,0.010373333003371954,0.008620859996881336,0.032593799027381465
71,0.033380846987711266,0.010187833016971126,0.037212582014035434,0.012625522998860106,0.009716887987451628,0.009941359981894493
71,0.0349402769934386,0.01080013599130325,0.03581770000164397,0.009610031003830954,0.00923784400220029,0.032851166994078085
71,0.03559818599023856,0.010960771993268281,0.035014726978261024,0.011605551990214735,0.011351816006936133,0.010377311991760507
71,0.032494204002432525,0.013929120992543176,0.03578494300018065,0.009263264975743368,0.009955888002878055,0.009451838996028528
71,0.03880483499960974,0.010427390021504834,0.03464219000306912,0.008852315979311243,0.008833806990878657,0.03419268800644204
71,0.03771474401582964,0.010322207992430776,0.03765167499659583,0.008246089011663571,0.01014920900342986,0.0342051190091297
71,0.03305189099046402,0.010375776008004323,0.03370197900221683,0.013802287023281679,0.008662067004479468,0.032042815000750124
71,0.03293895599199459,0.011859216989250854,0.034742343006655574,0.008649705006973818,0.010251247993437573,0.016880427981959656
71,0.03442889198777266,0.010369769996032119,0.03533502100617625,0.0109586059988942,0.00838758802274242,0.01092172900098376
71,0.033096099010435864,0.014148213987937197,0.033980297012021765,0.01638028901652433,0.009505825990345329,0.009534531011013314
71,0.03340179700171575,0.010503516008611768,0.03558463402441703,0.02938610001001507,0.009612893016310409,0.015104418009286746
71,0.03309086099034175,0.010967127018375322,0.034189613012131304,0.009335551003459841,0.011209547985345125,0.013127265003276989
71,0.03510293402359821,0.010269616002915427,0.03849731801892631,0.016775174997746944,0.00997390499105677,0.009849586000200361
71,0.0330306559917517,0.011284208012511954,0.033940836001420394,0.008528108999598771,0.008024688984733075,0.009503870009211823
71,0.03302618599263951,0.01082192498142831,0.03810445699491538,0.029345312010264024,0.010743002989329398,0.008805940015008673
71,0.036112917005084455,0.010962238011416048,0.03570434101857245,0.008804053999483585,0.012010214006295428,0.009810824994929135
71,0.034623607993125916,0.02009678300237283,0.04721546499058604,0.011327231011819094,0.009940241987351328,0.037607670994475484
71,0.040316137979971245,0.012444699998013675,0.03633333701873198,0.012779801996657625,0.009853078983724117,0.009780232998309657
72,0.03794849899713881,0.012298520974582061,0.03835288400296122,0.01508234700304456,0.01069236799958162,0.014537092007230967
72,0.03503923601238057,0.011745722993509844,0.035366374999284744,0.011839170998428017,0.011457764980150387,0.011226168979192153
72,0.03613617201335728,0.013177271001040936,0.03578011799254455,0.01081577900913544,0.008726878993911669,0.01502479802002199
72,0.035101743997074664,0.011245374975260347,0.04369634299655445,0.008348755014594644,0.009893026988720521,0.014342790993396193
72,0.038157603004947305,0.01257495500613004,0.03623737199814059,0.03348469498450868,0.012303898023674265,0.010245449986541644
72,0.03418870101450011,0.010592214006464928,0.03466697802650742,0.00880049099214375,0.007830737013136968,0.008861534006427974
72,0.034623605984961614,0.012427517998730764,0.03978380101034418,0.030964521982241422,0.010199352982454002,0.00958320900099352
72,0.037030703999334946,0.010979557002428919,0.03557163799996488,0.011875349009642377,0.00998605601489544,0.03347037700586952
72,0.03449195300345309,0.010786792990984395,0.040081885003019124,0.00840658400557004,0.01036879001185298,0.011467192991403863
72,0.03464637298020534,0.010567210003500804,0.03662443399662152,0.009109122009249404,0.009277859993744642,0.00903334398753941
72,0.033926303003681824,0.010724774008849636,0.034080723009537905,0.009216887992806733,0.010754037008155137,0.01065744599327445
72,0.033922740985872224,0.012509371998021379,0.03582257899688557,0.010206477018073201,0.011523904016939923,0.010321785986889154
72,0.035041608003666624,0.011583827988943085,0.03602190798847005,0.017286554008023813,0.009390794992214069,0.010083205997943878
72,0.036633442010497674,0.011225608992390335,0.04286130898981355,0.013802842004224658,0.009707457007607445,0.009893235983327031
72,0.039867815998150036,0.010702005005441606,0.034678846976021305,0.016492032998939976,0.009093266999116167,0.008672400988871232
72,0.04269222100265324,0.011258784012170509,0.035403107991442084,0.009195026999805123,0.009526287001790479,0.01203193300170824
72,0.0362296859966591,0.014273226988734677,0.0359269909968134,0.015051894006319344,0.009755787992617115,0.013782727997750044
72,0.03406472800998017,0.010782251978525892,0.034294366982067004,0.030191648023901507,0.009818085993174464,0.011002464016200975
72,0.03508797998074442,0.01107502999366261,0.03579603601247072,0.0115606400067918,0.009607721993234009,0.011450849007815123
72,0.036188338010106236,0.01222434698138386,0.03679037399706431,0.009176658000797033,0.009317110001575202,0.00848019600380212
73,0.038881368993315846,0.01170102198375389,0.03921143998741172,0.008636292011942714,0.009466502000577748,0.034121717006200925
73,0.035420216008787975,0.011351881985319778,0.03576635298668407,0.011706119985319674,0.008901830005925149,0.008890237018931657
73,0.03755514099611901,0.011477109015686437,0.03603230998851359,0.00841398601187393,0.010471176006831229,0.015103365993127227
73,0.03508427698398009,0.011042063997592777,0.036354209994897246,0.009908391017233953,0.01065716499579139,0.008992695016786456
73,0.035225216997787356,0.010782182012917474,0.035891018982511014,0.011463628994533792,0.012140885984990746,0.013973465014714748
73,0.034570868010632694,0.011736012005712837,0.035765583015745506,0.008315996994497254,0.00985552099882625,0.012250956002390012
73,0.035482374019920826,0.010807185986777768,0.03524987099808641,0.01601466300780885,0.01270925800781697,0.013006713998038322
73,0.03681104400311597,0.012245438003446907,0.03683437200379558,0.01316043597762473,0.009495345992036164,0.011104082979727536
73,0.034972458000993356,0.015608253015670925,0.043252975010545924,0.03130262001650408,0.010287840996170416,0.008235049986978993
73,0.035426918999291956,0.011139353009639308,0.03647950501181185,0.011781548004364595,0.009779252985026687,0.014425132016185671
73,0.035726749018067494,0.011614766001002863,0.03703174402471632,0.008803142991382629,0.009380804985994473,0.009366277983644977
73,0.03592195699457079,0.01100616398616694,0.041612528992118314,0.010498902993276715,0.009389396000187844,0.010124899999937043
73,0.04784500499954447,0.01126639501308091,0.04474186300649308,0.012386657006572932,0.009991152997827157,0.009494438010733575
73,0.036711238004500046,0.011534446995938197,0.03781019902089611,0.010333448008168489,0.01079691800987348,0.008784495992586017
73,0.03708447300596163,0.011640467011602595,0.03616975399199873,0.009980188013287261,0.011083688004873693,0.036063525010831654
73,0.03556673999992199,0.012956427002791315,0.036811111989663914,0.01747177101788111,0.010754942981293425,0.01250434000394307
73,0.035443678993033245,0.011064551013987511,0.036505063995718956,0.012244179990375414,0.00904654199257493,0.011002041981555521
73,0.03615948700462468,0.011454058985691518,0.03629113899660297,0.013583187013864517,0.00948207502369769,0.010055476013803855
73,0.03532341099344194,0.011553932999959216,0.03710060502635315,0.011981226009083912,0.010097591002704576,0.011252426018472761
73,0.038393238006392494,0.01136214699363336,0.039317524002399296,0.010466704989084974,0.011742086004232988,0.012032767990604043
74,0.03642809801385738,0.012709115981124341,0.04023936501471326,0.010079012979986146,0.010568953002803028,0.010563296003965661
74,0.03614069800823927,0.011886310006957501,0.03839742700802162,0.010969566006679088,0.010807742975885049,0.013498398999217898
74,0.03620076199877076,0.011094931978732347,0.03667666399269365,0.018043005984509364,0.011080194992246106,0.009953297005267814
74,0.03905819900683127,0.011131528997793794,0.04262460200698115,0.03266641602385789,0.009041372017236426,0.009777225990546867
74,0.036999472009483725,0.011676573980366811,0.03827157098567113,0.03769803000614047,0.01085642201360315,0.03758160397410393
74,0.03647461099899374,0.011270095012150705,0.03632619700510986,0.013491763005731627,0.009023213991895318,0.011770371027523652
74,0.03645016500377096,0.011605055973632261,0.03669537999667227,0.015479811001569033,0.012611825979547575,0.010811932006618008
74,0.037115548009751365,0.012934075988596305,0.040714567003306,0.029776779003441334,0.010736084979726002,0.011142354022013023
74,0.03583038900978863,0.012129637994803488,0.03781599100329913,0.01575135500752367,0.010493662994122133,0.012346357019850984
74,0.03559062001295388,0.01124599899048917,0.0380327099992428,0.013948806998087093,0.009695790009573102,0.00947446099598892
74,0.042341460997704417,0.011520895990543067,0.03713838499970734,0.00965807499596849,0.011114695982541889,0.039771073003066704
74,0.04265023101470433,0.01187436599866487,0.04244992500753142,0.008987174980575219,0.009894418995827436,0.011006371991243213
74,0.03664201800711453,0.011064897989854217,0.042590027005644515,0.019673461007187143,0.01194525501341559,0.008723941020434722
74,0.0368699129903689,0.011016010015737265,0.037043958000140265,0.011293980001937598,0.011307879001833498,0.012064754002494738
74,0.03632675300468691,0.011327852989779785,0.039002601988613605,0.033540483011165634,0.00941551401047036,0.010721555998316035
74,0.0391308999969624,0.011345453007379547,0.03857873097877018,0.008808378974208608,0.00917868097894825,0.012002454983303323
74,0.038400424004066736,0.012118881015339866,0.04928108098101802,0.01605544501217082,0.010136211989447474,0.009993106010369956
74,0.03663237902219407,0.01256042200839147,0.03746964200399816,0.010091303993249312,0.010809277999214828,0.013770849007414654
74,0.04089887399459258,0.011871570983203128,0.03703208299702965,0.011505460017360747,0.010493872017832473,0.01177148800343275
74,0.040211141982581466,0.011452659993665293,0.0372022170049604,0.012902226997539401,0.00920165900606662,0.010247120982967317
75,0.0410016120004002,0.011717430024873465,0.03783002498676069,0.009045351995155215,0.009869205998256803,0.017194844025652856
75,0.036968106986023486,0.013212533987825736,0.03689491201657802,0.0088857639930211,0.01146027201320976,0.010439255012897775
75,0.04037017101654783,0.012556929024867713,0.037930666003376245,0.010147525987122208,0.01022532899514772,0.009228128008544445
75,0.03735845198389143,0.011561961990082636,0.043017803982365876,0.012028994009597227,0.010930311982519925,0.009970755985705182
75,0.03744540500338189,0.012932607991388068,0.046640775981359184,0.011449167999671772,0.012822396005503833,0.010259482020046562
75,0.03747508701053448,0.011371222994057462,0.037599754985421896,0.010570696991635486,0.011059729004045948,0.010321780981030315
75,0.0382624140183907,0.011332461988786235,0.0372675170074217,0.010249284998280928,0.010422282997751608,0.011659181007416919
75,0.03693136799847707,0.012294182990444824,0.03927183599444106,0.033778010023524985,0.010648500989191234,0.01019040701794438
75,0.03710527301882394,0.011732864018995315,0.038126989005832,0.011238593986490741,0.010558962996583432,0.012039818975608796
75,0.04232888200203888,0.01182708001579158,0.038756054011173546,0.011021316022379324,0.01175360698834993,0.013167414988856763
75,0.03693423100048676,0.01250140301999636,0.037321225012419745,0.010949168994557112,0.012640806991839781,0.009622663987101987
75,0.038266532006673515,0.011332390015013516,0.04013494000537321,0.01303003600332886,0.011902369995368645,0.036064768995856866
75,0.037475712975719944,0.012063425005180761,0.03767448299913667,0.009444007999263704,0.009736087027704343,0.010326320014428347
75,0.03724251099629328,0.012307870987569913,0.03935040699434467,0.016034978994866833,0.01140572497388348,0.012581790011608973
75,0.042359749000752345,0.012125095003284514,0.03773768901010044,0.01478823201614432,0.01276973498170264,0.011746272997697815
75,0.03688680601771921,0.012347540992777795,0.04011601099045947,0.008743076003156602,0.009380731004057452,0.011257659993134439
75,0.037171272007981315,0.011271838011452928,0.037696622021030635,0.016614037012914196,0.011314231989672408,0.011641371005680412
75,0.037062457005959004,0.011525642010383308,0.03788833599537611,0.00893919201917015,0.010339589003706351,0.009251313982531428
75,0.037390782992588356,0.011854528012918308,0.039260518009541556,0.010186704981606454,0.009163523005554453,0.009016714990139008
75,0.039176428981591016,0.011342657002387568,0.03738366000470705,0.034081819001585245,0.010012519982410595,0.03636410800390877
76,0.04038915998535231,0.012143044004915282,0.039509713009465486,0.037296566006261855,0.011585775995627046,0.017641129001276568
76,0.03759115899447352,0.011868704983498901,0.038795020984252915,0.013738020992605016,0.009658072027377784,0.010614625993184745
76,0.03829027499887161,0.011728114011930302,0.03841654799180105,0.013421148003544658,0.010044227004982531,0.013773429993307218
76,0.03792611800599843,0.013817639992339537,0.04223172497586347,0.014506838982924819,0.012097925995476544,0.012181805999716744
76,0.038170354993781075,0.0116674909950234,0.040205335011705756,0.010059383988846093,0.011258846003329381,0.01216741799726151
76,0.044658028986305,0.011658270988846198,0.04449145600665361,0.014134652010397986,0.011549038987141103,0.014127736998489127
76,0.03740845000720583,0.011784543981775641,0.039525703992694616,0.011074673006078228,0.010112671996466815,0.0137492649955675
76,0.04305816098349169,0.011676848982460797,0.03840006300015375,0.012734324001939967,0.01167559198802337,0.036844686983386055
76,0.03869814801146276,0.011887631000718102,0.038306685019051656,0.009787977993255481,0.01110177199007012,0.014424635010072961
76,0.03641997801605612,0.023642422980628908,0.08129060300416313,0.02462656400166452,0.01983003900386393,0.04380909900646657
76,0.04314602102385834,0.011676080001052469,0.04018214499228634,0.010018316010246053,0.00855680598760955,0.01152047299547121
76,0.04070728598162532,0.01190138899255544,0.040438115975121036,0.03461016700020991,0.01142017901293002,0.009490520984400064
76,0.03794280701549724,0.011588847992243245,0.03875702299410477,0.015131712018046528,0.010406705987406895,0.01197598100407049
76,0.038160854019224644,0.012879524001618847,0.03926644899183884,0.012928483018185943,0.01276177098043263,0.01140523300273344
76,0.039356405002763495,0.012536950001958758,0.041946557990740985,0.008693137991940603,0.011903764010639861,0.011475353996502236
76,0.038329171016812325,0.012206108978716657,0.043967148987576365,0.03177919899462722,0.009265559987397864,0.0126926259836182
76,0.04445003502769396,0.011760377994505689,0.039138986001489684,0.011522148997755721,0.011031720001483336,0.010960341023746878
76,0.037841115990886465,0.011826378991827369,0.04072474400163628,0.03332088599563576,0.01090279099298641,0.010220855998340994
76,0.04069289501057938,0.013696531997993588,0.0461719129816629,0.010534585017012432,0.010967045003781095,0.010010352998506278
76,0.039481907995650545,0.012003846000880003,0.03936722798971459,0.03676569199888036,0.009112956002354622,0.012366115988697857
77,0.03866252501029521,0.012334756989730522,0.044634555000811815,0.01068607100751251,0.010849921003682539,0.013890272995922714
77,0.03908995501114987,0.012047567026456818,0.03994167599012144,0.020507920999079943,0.012362134992145002,0.009862007980700582
77,0.041996699990704656,0.012039674998959526,0.040650989016285166,0.010430380993057042,0.01002879100269638,0.036405935999937356
77,0.03985870300675742,0.014079474000027403,0.039964722003787756,0.013437138986773789,0.009173369006020948,0.010633409983711317
77,0.03969052399042994,0.013336775999050587,0.04368135202093981,0.010455593990627676,0.011335251008858904,0.010721761005697772
77,0.03974541902425699,0.01383509798324667,0.04536782199284062,0.009659816976636648,0.011483734007924795,0.01244985600351356
77,0.03894691800815053,0.01202472799923271,0.04664550599409267,0.00971911201486364,0.010073070006910712,0.01738655098597519
77,0.03949971401016228,0.011792714009061456,0.040683112980332226,0.010159115015994757,0.010630128002958372,0.014684652996947989
77,0.03888217301573604,0.011857597011839971,0.038882593013113365,0.010449098015669733,0.011394058004952967,0.013759040011791512
77,0.03879591898294166,0.013517736020730808,0.04097456199815497,0.014353323000250384,0.011739214998669922,0.009510843985481188
77,0.039504951011622325,0.01359512101043947,0.04059916202095337,0.011177686974406242,0.011314436997054145,0.04152833702391945
77,0.04447950201574713,0.012897889013402164,0.0396189329912886,0.012455580988898873,0.013419119000900537,0.010984295018715784
77,0.03883069902076386,0.012983794993488118,0.039524505991721526,0.010683136992156506,0.01205364300403744,0.012492528010625392
77,0.03887344099348411,0.01222356699872762,0.04205117200035602,0.015760005015181378,0.009037595009431243,0.015281450003385544
77,0.062210299976868555,0.01843696998548694,0.04256234300555661,0.011439244000939652,0.013999784016050398,0.01216084900079295
77,0.039896900998428464,0.012127185007557273,0.044139091012766585,0.011183273018104956,0.00953410001238808,0.010657713981345296
77,0.039139397005783394,0.011839017999591306,0.042696718010120094,0.01152361201820895,0.012191370013169944,0.010337209998397157
77,0.03999949898570776,0.01591973297763616,0.040953885996714234,0.009354117006296292,0.011307173001114279,0.011080466996645555
77,0.03941031300928444,0.011844605003716424,0.03987385198706761,0.01786929601803422,0.011682153010042384,0.009688029997050762
77,0.04503550799563527,0.012158263998571783,0.04223680900759064,0.01081003900617361,0.010198923002462834,0.03811879799468443
78,0.040299607993802056,0.012254786008270457,0.041216490004444495,0.012044631992466748,0.009724696981720626,0.010857671004487202
78,0.03952240801299922,0.012133959011407569,0.040623672015499324,0.011648838000837713,0.01283398299710825,0.01349447702523321
78,0.04284554798505269,0.013272310025058687,0.043236242985585704,0.01168606401188299,0.012424290995113552,0.010974028002237901
78,0.03996611200273037,0.01285703101893887,0.039881813019746915,0.037610768020385876,0.01005365198943764,0.012474857008783147
78,0.041036366019397974,0.012267565994989127,0.04328331499709748,0.011391680018277839,0.010609032993670553,0.012051964993588626
78,0.04112562400405295,0.012411718984367326,0.04309599898988381,0.01348644500831142,0.010830851009814069,0.010427375003928319
78,0.040251066006021574,0.014743457024451345,0.041116684005828574,0.011327355983667076,0.012208409985760227,0.00965813800576143
78,0.041438373998971656,0.012116638012230396,0.040201336989412084,0.013103361998219043,0.010805079014971852,0.014103496010648087
78,0.04353006501332857,0.0146116649848409,0.041511916992021725,0.014735074975760654,0.01661696200608276,0.011411794024752453
78,0.04005019899341278,0.012166225991677493,0.04164971498539671,0.011833847995148972,0.012103507004212588,0.012349071010248736
78,0.04157184099312872,0.013790255994535983,0.0404761630052235,0.0116584750066977,0.01194405899150297,0.009629083011532202
78,0.040151399007299915,0.012666291993809864,0.041224446991691366,0.010819186980370432,0.0115185129980091,0.03838943099253811
78,0.04136070900131017,0.012121176987420768,0.04104425499099307,0.012230827996972948,0.012238651019288227,0.010874011990381405
78,0.04091518701170571,0.012254994013346732,0.041979714995250106,0.009699274000013247,0.01098771402030252,0.011110985011328012
78,0.03944913900340907,0.01417927400325425,0.042065340996487066,0.014217268006177619,0.01001433000783436,0.01908726300462149
78,0.04106478701578453,0.01238503897911869,0.040292616991791874,0.01408889700542204,0.012145271990448236,0.010110502014867961
78,0.039876288996310905,0.012600920017575845,0.040941726008895785,0.011518582003191113,0.009999873000197113,0.01006636198144406
78,0.04001506499480456,0.01305824299925007,0.04114391701295972,0.013476315973093733,0.012487425992731005,0.010336650011595339
78,0.04027347799274139,0.012178375996882096,0.041810346010606736,0.009225817018887028,0.012748214998282492,0.013344664010219276
78,0.04058057299698703,0.014355203980812803,0.04421234401524998,0.012568092992296442,0.01070827801595442,0.012672017997829244
79,0.040916092024417594,0.013355628994759172,0.04222485699574463,0.013549370021792129,0.009938831004546955,0.010171544010518119
79,0.0431950279744342,0.014104891015449539,0.046997561992611736,0.01856861700071022,0.011051480018068105,0.014740451006218791
79,0.04657816200051457,0.012902913993457332,0.04177144300774671,0.014887608005665243,0.010773370013339445,0.009951401996659115
79,0.040838496992364526,0.014503618003800511,0.041751816985197365,0.014350873010698706,0.01100356801180169,0.010824562981724739
79,0.04613752898876555,0.012914856983115897,0.04088535899063572,0.01281756701064296,0.010829590988578275,0.011864157015224919
79,0.04125580002437346,0.012703795015113428,0.04203614199650474,0.015068986016558483,0.01287937699817121,0.011923801997909322
79,0.047222312015946954,0.01239160299883224,0.04094612301560119,0.01042262397822924,0.010530947998631746,0.010771831992315128
79,0.047746681986609474,0.014307781006209552,0.040955270000267774,0.013681509008165449,0.012182007019873708,0.010885324998525903
79,0.04242515898658894,0.012519622017862275,0.041189170005964115,0.018546684994362295,0.011075015005189925,0.010726017004344612
79,0.04297502400004305,0.013225861999671906,0.042301120003685355,0.009327923995442688,0.012928406009450555,0.00975360901793465
79,0.04325613600667566,0.012587577977683395,0.04725981299998239,0.014632893988164142,0.01263765399926342,0.009903210011543706
79,0.04066270202747546,0.012620892986888066,0.04322079601115547,0.011249549017520621,0.012749471003189683,0.012547767983051017
79,0.040666124026756734,0.01422613498289138,0.04407460999209434,0.01339648399152793,0.010582281014649197,0.012096380989532918
79,0.04692205801256932,0.013057401985861361,0.042200825992040336,0.01426985498983413,0.011123414995381609,0.013177599990740418
79,0.04150394501630217,0.014776347001316026,0.04243716999189928,0.013037917000474408,0.013694290013518184,0.010276793007506058
79,0.04046127700712532,0.012694574979832396,0.04180803499184549,0.01633535500150174,0.013762314978521317,0.015889903996139765
79,0.04124525000224821,0.013442439987557009,0.0465671910205856,0.010558395995758474,0.009378907008795068,0.010388260008767247
79,0.04485201698844321,0.01491540198912844,0.04096281001693569,0.012993917014682665,0.012188222026452422,0.010520540992729366
79,0.0410856599919498,0.013267137022921816,0.047798709012568,0.009783501009223983,0.01172412300365977,0.010168537992285565
79,0.04263726397766732,0.013916106021497399,0.04124441000749357,0.011591634014621377,0.011622922000242397,0.010205553990090266
80,0.04205240900046192,0.012755894975271076,0.04514549099258147,0.01044706700486131,0.0121530219912529,0.0162810169858858
80,0.041317952011013404,0.012829786981455982,0.04801619399222545,0.015362108999397606,0.01284822600428015,0.010528362996410578
80,0.04224831401370466,0.012685215013334528,0.04685465601505712,0.012273777014343068,0.012192761001642793,0.010633264988427982
80,0.047508026007562876,0.01314952300162986,0.043181818997254595,0.011534571996890008,0.012539874005597085,0.011219097999855876
80,0.04801207297714427,0.013194780010962859,0.042252225015545264,0.015259231993695721,0.010079350002342835,0.01346646499587223
80,0.04747212599613704,0.01272286000312306,0.04811334202531725,0.02052634602296166,0.012174532021163031,0.012894041981780902
80,0.04163510299986228,0.012901794019853696,0.04247906999080442,0.011695067980326712,0.01017182000214234,0.01424044999293983
80,0.04770323101547547,0.01284689799649641,0.04581855100695975,0.01258359500207007,0.0104437840054743,0.02612918900558725
80,0.06057736699585803,0.013320005993591622,0.04195113500463776,0.01148086300236173,0.012002022995147854,0.010361509979702532
80,0.046716088021639735,0.01306934401509352,0.04903797499719076,0.012447333021555096,0.010296975990058854,0.009483389992965385
80,0.046931408025557175,0.013301287981448695,0.04368278998299502,0.011207572999410331,0.011522209999384359,0.04346341697964817
80,0.04241718800039962,0.012968491995707154,0.04854649800108746,0.010507408995181322,0.012368969997623935,0.014817481976933777
80,0.042393999989144504,0.012691081006778404,0.06963485799496993,0.018575455993413925,0.015728008991573006,0.0166514559823554
80,0.05296300901682116,0.013239477993920445,0.04042446301900782,0.01811003001057543,0.0311335570004303,0.011735784995835274
80,0.04239965698798187,0.019865013018716127,0.04213593399617821,0.038573097001062706,0.012669288989854977,0.011956834001466632
80,0.041721423011040315,0.012818960007280111,0.04304562200559303,0.011036668991437182,0.012127387017244473,0.010810312000103295
80,0.04200958998990245,0.013162721006665379,0.04221534400130622,0.03595438101910986,0.013577301986515522,0.02007502698688768
80,0.042888059018878266,0.013461433991324157,0.050003810989437625,0.010534506989642978,0.016429287992650643,0.011715111002558842
80,0.041379196976777166,0.013072764995740727,0.04181032901396975,0.010511179018067196,0.013768108998192474,0.042385196982650086
80,0.045526678004534915,0.0141404349997174,0.046447052009170875,0.038596492988290265,0.012336075014900416,0.010762748977867886
81,0.0415416480100248,0.013761054986389354,0.04705188001389615,0.014661103981779888,0.013884255982702598,0.04200127598596737
81,0.044629209995036945,0.012900814006570727,0.04643147697788663,0.011424989002989605,0.010778952011605725,0.012604474992258474
81,0.04560252500232309,0.013782356982119381,0.0429580369964242,0.009531160001643002,0.011709802987752482,0.012495731993112713
81,0.04260624299058691,0.015394443005789071,0.04802498299977742,0.009486809984082356,0.01050105199101381,0.021114059985848144
81,0.04427664802642539,0.015411133994348347,0.043096952023915946,0.013684228004422039,0.011402778007322922,0.010856685985345393
81,0.04401774500729516,0.013822443987010047,0.04346899699885398,0.010152052011108026,0.014264192985137925,0.014093778998358175
81,0.04443057798198424,0.013901924015954137,0.04297598500852473,0.015321457001846284,0.015253151999786496,0.012874203996034339
81,0.04351460398174822,0.013019543985137716,0.04292709499713965,0.014475814008619636,0.014778088981984183,0.011398867005482316
81,0.042723854014184326,0.013002851017517969,0.04309247899800539,0.012461788021028042,0.013032604998443276,0.042597232008120045
81,0.045216016995254904,0.015396256989333779,0.04955898399930447,0.012242764001712203,0.01099518101545982,0.02080305400886573
81,0.04462836901075207,0.015226612013066188,0.04869231799966656,0.009637668001232669,0.011784672999056056,0.015220255998428911
81,0.042311648023314774,0.014885084994602948,0.04338015601388179,0.013295139011461288,0.0106716750015039,0.019016361999092624
81,0.04440731799695641,0.015265163994627073,0.05010326000046916,0.014193653012625873,0.012726418004604056,0.010722798004280776
81,0.04307082699961029,0.013164884003344923,0.043333850015187636,0.012001041002804413,0.01028600797872059,0.0132376590045169
81,0.04389523799181916,0.01400088900118135,0.04709405801258981,0.015045861015096307,0.011287887988146394,0.012976730009540915
81,0.04306761399493553,0.012872246996266767,0.04404455900657922,0.011276014003669843,0.013665509002748877,0.01567038500797935
81,0.04871885498869233,0.013713141001062468,0.04496793600264937,0.014799598982790485,0.011782855988712981,0.011300039011985064
81,0.04957727898727171,0.013154197979019955,0.04324403201462701,0.015458066016435623,0.010441055987030268,0.023764830024447292
81,0.04237799599650316,0.014187225984642282,0.0444919639849104,0.013877548015443608,0.009923599980538711,0.017444155004341155
81,0.04418137698667124,0.013999980001244694,0.043256043980363756,0.012719641992589459,0.010517392976908013,0.012475894996896386
82,0.04401061398675665,0.01320378400851041,0.05186843499541283,0.03891356600797735,0.012688980990787968,0.014691691991174594
82,0.05165276399930008,0.014627438999013975,0.04394496200256981,0.01323472399963066,0.011555800010683015,0.011753241997212172
82,0.04662506698514335,0.01343977899523452,0.045503618981456384,0.009943223994923756,0.013369029999012128,0.013531831005821005
82,0.04816081700846553,0.015290236013242975,0.044420722988434136,0.011907940992387012,0.012693521013716236,0.010952087002806365
82,0.04348141999798827,0.013379785028519109,0.04449782698065974,0.010702542989747599,0.01226916300947778,0.010935744998278096
82,0.04433691099984571,0.013251415977720171,0.04522173697478138,0.015420979005284607,0.01474791398504749,0.01279946998693049
82,0.04351571298320778,0.012965274014277384,0.04313277098117396,0.02577082099742256,0.028085794008802623,0.04635798902017996
82,0.04380681199836545,0.015188057004706934,0.04423061100533232,0.010199751995969564,0.011362546996679157,0.010183339996729046
82,0.04996573299285956,0.014258392999181524,0.04525616700993851,0.011490007978864014,0.0132947179954499,0.04396297800121829
82,0.044071721989894286,0.014112424018094316,0.046412185998633504,0.012112645985325798,0.012133179989177734,0.012311555008636788
82,0.04572249899501912,0.013533575984183699,0.04630672500934452,0.018460348976077512,0.011291447008261457,0.010134938987903297
82,0.04371245499351062,0.013347797008464113,0.0469232170144096,0.012438807025318965,0.010769660002551973,0.010938189021544531
82,0.050179795012809336,0.014303720003226772,0.043659582996042445,0.010299276007572189,0.013171655999030918,0.011227472015889362
82,0.0463803370075766,0.01328284401097335,0.04860514399479143,0.018662051996216178,0.010366463975515217,0.011511029995745048
82,0.048868447018321604,0.013571359973866493,0.04421377700055018,0.01160007799626328,0.010123973013833165,0.017092986992793158
82,0.043644776014843956,0.014341923000756651,0.052050502999918535,0.016014841996366158,0.013721309980610386,0.013250017975224182
82,0.04440577098284848,0.015608780988259241,0.044366729009198025,0.01681788099813275,0.01394005402107723,0.009840556012932211
82,0.04514176299562678,0.013517790997866541,0.04360852699028328,0.01037973299389705,0.011072563007473946,0.012745481013553217
82,0.0439784089976456,0.0153273880132474,0.04627033299766481,0.012785220984369516,0.011643867997918278,0.017922775994520634
82,0.04341778901289217,0.013236817001597956,0.04393622401403263,0.012625842995475978,0.01319030299782753,0.01061461100471206
83,0.04738605298916809,0.015651244000764564,0.0448737780097872,0.010728034016210586,0.012254492990905419,0.014262932003475726
83,0.04472333798184991,0.01364182899123989,0.0450895190006122,0.01294550800230354,0.010466895007994026,0.019678595999721438
83,0.04463554799440317,0.015474895015358925,0.046960926993051544,0.013947037019534037,0.013098319992423058,0.04302017801092006
83,0.045340318989474326,0.016055696993134916,0.04551890501170419,0.016765569016570225,0.010822598997037858,0.010016835003625602
83,0.04462276500998996,0.01576327098882757,0.04602309101028368,0.01930591999553144,0.013155450986232609,0.016647744982037693
