Size,¬sall,¬snone,¬sany,sall,snone,sany
25,0.003971719997934997,0.0019197550136595964,0.005173146986635402,0.0016830590029712766,0.0016787979984655976,0.001994485006434843
25,0.003805426007602364,0.002008174022193998,0.005045126017648727,0.001701986009720713,0.0017988570034503937,0.002069217007374391
25,0.0036964019818697125,0.0019386119965929538,0.005039329000283033,0.002158405986847356,0.0016873890126589686,0.004311852011596784
25,0.004003846988780424,0.001954186998773366,0.004988344007870182,0.003360389993758872,0.0015762700058985502,0.001678518980043009
25,0.004027524002594873,0.0020134130027145147,0.004941060993587598,0.0019130489963572472,0.0016811029927339405,0.0016947220137808472
25,0.0038193940126802772,0.0020284290076233447,0.004983524995623156,0.0016987730050459504,0.0017302019987255335,0.002103300008457154
25,0.0037338369875214994,0.0019494369917083532,0.00531471602153033,0.0017256620049010962,0.0017501080001238734,0.0015752229955978692
25,0.003711418015882373,0.002249550016131252,0.005073412001365796,0.0025857700093183666,0.0015542689943686128,0.0017482909897807986
25,0.0036748209968209267,0.0019488089892547578,0.004795579006895423,0.002644647000124678,0.0015904480242170393,0.0020016789785586298
25,0.0037354439846239984,0.001893982000183314,0.0048985269968397915,0.002741658012382686,0.0019515320018399507,0.0017121130076702684
25,0.0037068770034238696,0.0019188470032531768,0.0048958729894366115,0.0018176439916715026,0.0019276459934189916,0.002088771987473592
25,0.0038572479970753193,0.0019036909798160195,0.005146047013113275,0.0022510859998874366,0.0016825000056996942,0.0021730029839091003
25,0.003747525974176824,0.0018953100079670548,0.004825471987714991,0.0016056029999163002,0.0015737549983896315,0.00182462899829261
25,0.003783844003919512,0.0020169049967080355,0.004982057987945154,0.0024335140187758952,0.0016006450168788433,0.0020090119796805084
25,0.003644788987003267,0.001935118983965367,0.004928070004098117,0.0024230369890574366,0.0019395900017116219,0.003914030006853864
25,0.00391968700569123,0.00192066200543195,0.005067055986728519,0.0018010220082942396,0.0017687549989204854,0.002151071996195242
25,0.003769107017433271,0.001971089019207284,0.004903135995846242,0.0015341549878939986,0.0018805029976647347,0.0015785050054546446
25,0.0038397180032916367,0.0019216399814467877,0.00487764400895685,0.0024067650083452463,0.001816039002733305,0.002839436987414956
25,0.004033530014567077,0.0022952959989197552,0.004991346999304369,0.0016048350080382079,0.0015682379889767617,0.002661619015270844
25,0.0037964159855619073,0.0019859650055877864,0.0048786909901537,0.0022226599976420403,0.0016911599959712476,0.0017236370185855776
26,0.003918499976862222,0.0019307889742776752,0.005168747011339292,0.003008594998391345,0.0019103949889540672,0.0036079109995625913
26,0.003974793013185263,0.0020285689970478415,0.0053646540036424994,0.002898801991250366,0.001931418024469167,0.002362274011829868
26,0.00386828399496153,0.0019950440037064254,0.00517258801846765,0.0015967339859344065,0.0018476069963071495,0.0024727649870328605
26,0.0038298699946608394,0.0022134410100989044,0.005186207010410726,0.0024630569969303906,0.0019043880165554583,0.0016692299977876246
26,0.003910956991603598,0.001984219008591026,0.005227552988799289,0.0023078679805621505,0.0018942619790323079,0.001632422994589433
26,0.00405238798703067,0.001987988973269239,0.005136827996466309,0.0018670230056159198,0.0019426630169618875,0.002281117980601266
26,0.003723570000147447,0.0020529429893940687,0.005104281997773796,0.0030223540088627487,0.0017914540076162666,0.002195561013650149
26,0.0039254139992408454,0.0020449819858185947,0.005187674018088728,0.0020509879977907985,0.0017642159946262836,0.00443191098747775
26,0.006383372994605452,0.002438961004372686,0.005656804016325623,0.0026780320040415972,0.0025430269888602197,0.003620622999733314
26,0.004705062980065122,0.0025008410157170147,0.00553108801250346,0.0035266850027255714,0.002531363017624244,0.0023168069892562926
26,0.004303680005250499,0.0025898209714796394,0.005701921996660531,0.0021436690003611147,0.0019780719885602593,0.0031311680213548243
26,0.004047777008963749,0.0029429429851006716,0.0059796150017064065,0.0020470070012379438,0.0020426069968380034,0.0017533900099806488
26,0.004502380994381383,0.0023005340190138668,0.005748016992583871,0.0020616729743778706,0.0020426069968380034,0.002935469994554296
26,0.004047708003781736,0.002035900979535654,0.005434425984276459,0.001803955005016178,0.0019755579996854067,0.004517747001955286
26,0.003996653016656637,0.0020171139913145453,0.00865492198499851,0.0018747060094028711,0.0017823039961513132,0.0021336109784897417
26,0.004008525982499123,0.0020439329964574426,0.005244175001280382,0.0018061909941025078,0.0016342389862984419,0.0018117089930456132
26,0.003830359026324004,0.0019257609965279698,0.005146117997355759,0.0021793580090161413,0.0020543400023598224,0.002276857994729653
26,0.003867305989842862,0.002027171984082088,0.005155476013896987,0.002270641998620704,0.001843417005147785,0.0023457220231648535
26,0.006199198978720233,0.00231694700778462,0.005366817989852279,0.0035610469931270927,0.001709947973722592,0.0035643989976961166
26,0.003897827002219856,0.00198205400374718,0.005231046001426876,0.003094571002293378,0.0020641880109906197,0.0016943030059337616
27,0.004014392994577065,0.0019992340239696205,0.0054407810093835,0.0017617010162211955,0.0019504149968270212,0.0016435970028396696
27,0.004056858015246689,0.0020477750222198665,0.005409910983871669,0.0016277440008707345,0.0018897909903898835,0.0022168630093801767
27,0.004160851996857673,0.002038277016254142,0.005551201989874244,0.0017531809862703085,0.0019504849915392697,0.002598899998702109
27,0.004449300991836935,0.0019698310061357915,0.0055951320100575686,0.001654354011407122,0.0017018459911923856,0.0033432089840061963
27,0.005388329998822883,0.004083257983438671,0.005521170009160414,0.0018108699878212065,0.002181243005907163,0.001814641000237316
27,0.006839931011199951,0.0020553180074784905,0.0053422339842654765,0.002253320999443531,0.0020069169986527413,0.002021444001002237
27,0.004068940004799515,0.002150094020180404,0.005549107008846477,0.0016812429821584374,0.0017957149830181152,0.0024255519965663552
27,0.003974163992097601,0.0022878929739817977,0.005571316985879093,0.0019092769944109023,0.0018502610037103295,0.002338248974410817
27,0.00422769199940376,0.0021573579870164394,0.005414660001406446,0.0028434880077838898,0.0019107440020889044,0.0026903930120170116
27,0.004142902995226905,0.002177891001338139,0.0054783560044597834,0.003915077017154545,0.001978561020223424,0.003984220995334908
27,0.0041049080027733,0.0020326889934949577,0.005492744006915018,0.002183548000175506,0.0018907689955085516,0.0017623300082050264
27,0.0041335439891554415,0.004470113985007629,0.0103008940059226,0.002709600987145677,0.0026931180036626756,0.002691789995878935
27,0.0044591490004677325,0.0028553610027302057,0.006325193971861154,0.003069916012464091,0.0020044720149599016,0.005709674005629495
27,0.005378692003432661,0.0022029649990145117,0.005850754998391494,0.002345932007301599,0.0020419780048541725,0.004616502992575988
27,0.00389978097518906,0.002052943018497899,0.00547500399989076,0.0025264040159527212,0.0017769270052667707,0.0030372299952432513
27,0.004083187988726422,0.002084233012283221,0.005450139986351132,0.0024118630099110305,0.0019081609789282084,0.002216094988398254
27,0.0062434089777525514,0.0023227439960464835,0.006017189007252455,0.002493928011972457,0.0021112609829287976,0.00511007901513949
27,0.004496234992984682,0.0025223529955837876,0.005866540013812482,0.002610913012176752,0.0024251330178231,0.0028566879918798804
27,0.0045837469806429,0.002400547993602231,0.006931843992788345,0.0025902389897964895,0.002571313001681119,0.001957957982085645
27,0.004483942000661045,0.0021976569842081517,0.006440432975068688,0.00466832600068301,0.0021495350229088217,0.001710856013232842
28,0.004355851997388527,0.002608188980957493,0.006664068001555279,0.002022770990151912,0.002007616014452651,0.0025485439982730895
28,0.007406631018966436,0.0021977270080242306,0.0058189069968648255,0.003922829986549914,0.0020783660002052784,0.0043251220195088536
28,0.00429236501804553,0.0020977820095140487,0.005669164995197207,0.0022941079805605114,0.0018765910062938929,0.0032245470210909843
28,0.004476608999539167,0.0021211790153756738,0.005935472989222035,0.002229923993581906,0.00210742000490427,0.00242247901041992
28,0.004364722000900656,0.002103648002957925,0.00574452499859035,0.0022116239997558296,0.002119363023666665,0.0021593830024357885
28,0.004283354996005073,0.0021981450263410807,0.005918641982134432,0.001930998987518251,0.0020833250018768013,0.0020128530159126967
28,0.004288313997676596,0.0022668000019621104,0.005828266002936289,0.0033950319921132177,0.001870653999503702,0.0019089280103798956
28,0.004278117005014792,0.0020419780048541725,0.0057003149995580316,0.002153026987798512,0.001999444008106366,0.004321697982959449
28,0.004361230006907135,0.0020690769888460636,0.005875758011825383,0.0021221569913905114,0.0017363480001222342,0.0027508070052135736
28,0.004167138016782701,0.0021858529944438487,0.005914451990975067,0.0031780319986864924,0.0018549399974290282,0.002022352011408657
28,0.0065923400106839836,0.002672863018233329,0.005937779002124444,0.0027623309870250523,0.0018186919915024191,0.0027618420135695487
28,0.004404601000715047,0.0022351620136760175,0.005728041986003518,0.0025999479985330254,0.002132283989340067,0.0036070730129722506
28,0.004408512992085889,0.0020895409979857504,0.005846006009960547,0.0060916410002391785,0.0018102409958373755,0.001612168998690322
28,0.004638851998606697,0.002255694998893887,0.005692143982741982,0.0028293789946474135,0.002053920994512737,0.0021506519988179207
28,0.004450069012818858,0.002203593001468107,0.00590481300605461,0.0032844720117282122,0.0018754740012809634,0.0019579580111894757
28,0.005186765018152073,0.0025405810156371444,0.006193541019456461,0.0021121689933352172,0.0023000450164545327,0.0019163319957442582
28,0.006012927973642945,0.0024590750108473003,0.006029481010045856,0.0019349089998286217,0.002905646979343146,0.0022613519977312535
28,0.004904392990283668,0.0023511000035796314,0.007057139999233186,0.0028082870121579617,0.002427367988275364,0.002888535993406549
28,0.00463319499976933,0.0026339600153733045,0.007251022005220875,0.0024278560013044626,0.0018028380000032485,0.0018097519932780415
28,0.004689976020017639,0.0022776260157115757,0.006915570003911853,0.002236767002614215,0.0021100039884913713,0.0017378849734086543
29,0.0045162090100348,0.0022114150051493198,0.006169236003188416,0.0025551779835950583,0.002141015022061765,0.001673490012763068
29,0.004617898986907676,0.002212811989011243,0.006506223988253623,0.0019418240117374808,0.0017047100118361413,0.0018330089806113392
29,0.006939456012332812,0.0023573850048705935,0.006266246986342594,0.0027364199922885746,0.0018165969813708216,0.003468506009085104
29,0.0045648190134670585,0.002116220013704151,0.0061855780077166855,0.002927297988208011,0.0018367110169492662,0.0017323670035693794
29,0.004620065010385588,0.002310520998435095,0.006249623984331265,0.002354871015995741,0.0020684479968622327,0.003079345013247803
29,0.004472628002986312,0.002175445988541469,0.006110568006988615,0.002962918020784855,0.0017560439882799983,0.0023277029977180064
29,0.005244244995992631,0.0027512960077729076,0.006136270007118583,0.001779720012564212,0.002094569004839286,0.0029349109972827137
29,0.004402995022246614,0.0020793440053239465,0.006104561995016411,0.0020090820034965873,0.002141153992852196,0.00465330999577418
29,0.00450754800112918,0.0021209699916653335,0.006251928978599608,0.002347187983104959,0.001889233011752367,0.0018677219923119992
29,0.008481013996060938,0.0032047810091171414,0.009818562015425414,0.0021644810040015727,0.002533947001211345,0.0019374940020497888
29,0.004534228995908052,0.0022824449988547713,0.006349008996039629,0.0031835490080993623,0.0022818160068709403,0.0021044170134700835
29,0.004536394000751898,0.0023410419817082584,0.006216170004336163,0.00530430898652412,0.002936796983703971,0.00325653501204215
29,0.005040863994508982,0.0025912169949151576,0.006393638002919033,0.003808777022641152,0.0025948490074370056,0.003186482994351536
29,0.0070567899965681136,0.002801023016218096,0.006658758997218683,0.0023161779972724617,0.002770503022475168,0.0022477330057881773
29,0.0054943489958532155,0.0023947510053403676,0.008798864990239963,0.002768127014860511,0.0022491299896501005,0.0018808509921655059
29,0.006893081008456647,0.002761213021585718,0.006787478982005268,0.006153450987767428,0.002179775998229161,0.0029093489865772426
29,0.004572641017148271,0.002124321006704122,0.006195914989802986,0.0031355679966509342,0.0018333590123802423,0.002657706994796172
29,0.0046199249918572605,0.0021373820200096816,0.007103027019184083,0.0017549960175529122,0.0024296719930134714,0.0016342389862984419
29,0.004444132006028667,0.002184804994612932,0.005983524984912947,0.0040155099995899945,0.0018073780229315162,0.0018799440003931522
29,0.004580184002406895,0.002072219009278342,0.006139621982583776,0.0016208990127779543,0.0020909370214212686,0.0021531670063268393
30,0.005154986021807417,0.0022434019774664193,0.00730710499919951,0.0019221279944758862,0.0022415169805753976,0.002030873001785949
30,0.005286987987346947,0.0021929770009592175,0.0065048969991039485,0.0026648310013115406,0.002050498005701229,0.0037383059971034527
30,0.004778188013006002,0.002189274993725121,0.006326241011265665,0.002998746989760548,0.0018175040022470057,0.004264707997208461
30,0.004726992978248745,0.002342927997233346,0.0064530050149187446,0.002431069005979225,0.002050987008260563,0.0017753899737726897
30,0.0049263230175711215,0.002279999986058101,0.006372755015036091,0.0020720789907500148,0.0019568400166463107,0.0034650130255613476
30,0.004735025024274364,0.0022281070123426616,0.0065053860016632825,0.004652750998502597,0.0021130070090293884,0.004830429010326043
30,0.007279797020601109,0.0023742170014884323,0.006872476980788633,0.0018153400160372257,0.0018811310001183301,0.0036663690116256475
30,0.004635010001948103,0.0023425089893862605,0.006434914976125583,0.0022082020004745573,0.0017380240024067461,0.0031283040007110685
30,0.004678452998632565,0.003486873989459127,0.010014049999881536,0.002118595002684742,0.002314782002940774,0.0018659750057850033
30,0.008517610986018553,0.002159731986466795,0.006347611983073875,0.0017711289983708411,0.0018675120081752539,0.002693746006116271
30,0.004787406011018902,0.004085352004040033,0.006286708987317979,0.0022654029889963567,0.002047983987722546,0.0020707529911305755
30,0.008193542016670108,0.0021979349839966744,0.006355433986755088,0.0027456380194053054,0.0020897490030620247,0.0034286259906366467
30,0.0048765950195956975,0.0029016649932600558,0.0063479620148427784,0.0024456660030409694,0.002105463994666934,0.002132004010491073
30,0.005317090020980686,0.0024115830019582063,0.006532902974868193,0.003966551012126729,0.001955443003680557,0.005692702019587159
30,0.004624883003998548,0.0021331919997464865,0.006370240997057408,0.0020887720165774226,0.0019246430019848049,0.0023779890034347773
30,0.004781191004440188,0.002224825002485886,0.006384628999512643,0.0022033829882275313,0.0020317109883762896,0.0037925740180071443
30,0.0069340780028142035,0.0025393239920958877,0.006947137997485697,0.0023087049776222557,0.001996929000597447,0.0019514619780238718
30,0.005266315012704581,0.002786636003293097,0.006962084007682279,0.0021660869824700058,0.0024608919920865446,0.0033174370182678103
30,0.005350893014110625,0.002660501020727679,0.007192843011580408,0.004212325002299622,0.0021582650078926235,0.0023361530038528144
30,0.004909909010166302,0.0026715350104495883,0.007203668006695807,0.0020181610016152263,0.00197541801026091,0.002421639976091683
31,0.006117551994975656,0.002590239979326725,0.007269249996170402,0.0036653910065069795,0.002481704024830833,0.0019324650056660175
31,0.004963337996741757,0.002954816009150818,0.006927651003934443,0.0021628740068990737,0.0016850829997565597,0.0018631120037753135
31,0.004909490002319217,0.0022710599878337234,0.0067781890102196485,0.001980307017220184,0.002054061013041064,0.002255066006910056
31,0.005178104009246454,0.0022765080211684108,0.006915219011716545,0.0017147659964393824,0.0022957840119488537,0.001848724001320079
31,0.005802422994747758,0.003097292996244505,0.006795021996367723,0.003772738011321053,0.0016718139813747257,0.0017149060149677098
31,0.008830853010294959,0.0023441849916707724,0.01577540600555949,0.004985198989743367,0.0034168220008723438,0.002687669009901583
31,0.008689980983035639,0.0025909370160661638,0.0074679510144051164,0.00304477202007547,0.003232438990380615,0.0026579159894026816
31,0.0066223019966855645,0.0027848189929500222,0.006897269980981946,0.0036885080044157803,0.0029333040001802146,0.003121668007224798
31,0.005760797997936606,0.003440219006733969,0.007688862009672448,0.003913191001629457,0.0024979779846034944,0.0028168770077172667
31,0.005175589001737535,0.0023550800106022507,0.008258076006313786,0.002054409997072071,0.0017945959989447147,0.0018545209895819426
31,0.005127188982442021,0.0022853779955767095,0.006884628994157538,0.0025153680180665106,0.0019131879962515086,0.002529407007386908
31,0.0050736190169118345,0.002292781020514667,0.0067600299953483045,0.0026672050007618964,0.0022364890028256923,0.002585349982837215
31,0.004834758990909904,0.002283840993186459,0.0069965159927960485,0.0020646070188377053,0.0030393249762710184,0.002301302010891959
31,0.0049508369993418455,0.0025499399926047772,0.007828406989574432,0.002802000002702698,0.0037777659890707582,0.003969832992879674
31,0.005972488987026736,0.0029892479942645878,0.007174124999437481,0.002102391008520499,0.0029110939940437675,0.003899500996340066
31,0.005293204012559727,0.002496859000530094,0.007513557997299358,0.0023704449995420873,0.0021221569913905114,0.0024671769933775067
31,0.005961243994534016,0.0031709769973531365,0.008350477990461513,0.004199334012810141,0.002744939993135631,0.003900758019881323
31,0.0055525269999634475,0.004049942013807595,0.006992395006818697,0.00273991099675186,0.002745916979620233,0.005182432971196249
31,0.005778886028565466,0.0023954490025062114,0.006691515009151772,0.002417937997961417,0.002122994017554447,0.0021740490046795458
31,0.0050708960043266416,0.002401316014584154,0.007369542989181355,0.0023615759855601937,0.00209261299460195,0.0018531240057200193
32,0.005317369010299444,0.002302000008057803,0.007224551023682579,0.0026710470265243202,0.002137103001587093,0.0019138169882353395
32,0.005160503991646692,0.0026331219996791333,0.007087520003551617,0.002084860985632986,0.004776510992087424,0.0019510429992806166
32,0.005205620982451364,0.002411791996564716,0.0071042830240912735,0.004586400027619675,0.001763726002536714,0.0017401889781467617
32,0.00527050401433371,0.0023494229826610535,0.007265966996783391,0.0018990800017490983,0.0019168200087733567,0.0021951409871689975
32,0.006160923978313804,0.0029432910087052733,0.007871500012697652,0.003288801002781838,0.002613916003610939,0.003196958015905693
32,0.005898036994040012,0.002579762978712097,0.008427093998761848,0.002178099995944649,0.0018862299912143499,0.0018043039890471846
32,0.005845724983373657,0.00291891599772498,0.007462921988917515,0.0032211939978878945,0.0031129380222409964,0.0029969300085213035
32,0.0051382929959800094,0.002387487009400502,0.009323798993136734,0.004444549995241687,0.0021439470001496375,0.001856266986578703
32,0.0051931890193372965,0.0023448139836546034,0.007501124986447394,0.003598620998673141,0.002236279018688947,0.0021537949796766043
32,0.005079834983916953,0.0023659750004298985,0.007263172999955714,0.0031750969938002527,0.0023173649969976395,0.0023893720062915236
32,0.0052690379961859435,0.002305212983628735,0.008463342004688457,0.0030113880056887865,0.002386229985859245,0.0023661850136704743
32,0.005190954019781202,0.002428414998576045,0.007309059001272544,0.0017264299967791885,0.002318623010069132,0.003284750011516735
32,0.0051725160155911,0.002279161009937525,0.007265686988830566,0.0034238059888593853,0.0020155769889242947,0.00578929198672995
32,0.005337342998245731,0.0025465170037932694,0.007757865008898079,0.001952160004293546,0.002106163010466844,0.0024219189945142716
32,0.005101416987599805,0.0025264729920309037,0.007231744995806366,0.0024590750108473003,0.001943220995599404,0.0026736299914773554
32,0.005235513002844527,0.002330983988940716,0.0070793489867355675,0.0020729870011564344,0.0020159959967713803,0.0034689930034801364
32,0.005492252996191382,0.002331752999452874,0.007860254001570866,0.002748781000263989,0.001987569994525984,0.0020792040158994496
32,0.005111613980261609,0.0023073079937603325,0.007015583018073812,0.0021551910031121224,0.0029759070021100342,0.003221332997782156
32,0.00504665999324061,0.002340831997571513,0.007173076010076329,0.0019110930152237415,0.001884901983430609,0.0018188309913966805
32,0.0049545369984116405,0.0022888700186740607,0.007153799990192056,0.0024823329877108335,0.001833218993851915,0.0017545059963595122
33,0.007204016990726814,0.0024385419965256006,0.00904973698197864,0.0018573840206954628,0.0024837990058586,0.002883716020733118
33,0.0055444260069634765,0.0028533350268844515,0.007559652993222699,0.0026598020049277693,0.002348794980207458,0.0021701380028389394
33,0.006571734993485734,0.0024542559986002743,0.00743882599635981,0.0042756019975058734,0.002276437997352332,0.0018088439828716218
33,0.005461102991830558,0.0029278559959493577,0.007595412986120209,0.004843698028707877,0.001945733994944021,0.0025507780082989484
33,0.005249621986877173,0.0023228130012284964,0.012795165996067226,0.002338666992727667,0.002229155012173578,0.0023364319931715727
33,0.005371147010009736,0.002594917983515188,0.007431353005813435,0.005070546001661569,0.0020459580118767917,0.0017835609905887395
33,0.0053603209962602705,0.002417238982161507,0.0073349000012967736,0.001815479015931487,0.0031652489851694554,0.0024043190060183406
33,0.0064695549954194576,0.002897194994147867,0.008380926999961957,0.0028330099885351956,0.0030525249894708395,0.005348588019842282
33,0.006393567018676549,0.0028142230003140867,0.008288596000056714,0.0028040260076522827,0.0021837569947820157,0.0032675680122338235
33,0.005309756001224741,0.00236590500571765,0.007477658014977351,0.00285005199839361,0.0022767170157749206,0.0026067910075653344
33,0.0053416729788295925,0.0024425229930784553,0.007436660991515964,0.0020743839850183576,0.002052663010545075,0.004351798997959122
33,0.009569153015036136,0.0035511280002538115,0.01233511499594897,0.006333851983072236,0.0028286099841352552,0.006329032999929041
33,0.005396919004851952,0.0024340009840670973,0.0074684389983303845,0.001958237000508234,0.0021410839981399477,0.0023004630056675524
33,0.005578926997259259,0.002442102995701134,0.007580395991681144,0.005192281008930877,0.002285237977048382,0.0018981730099767447
33,0.008925765985623002,0.0027631679840851575,0.007879949000198394,0.004690394998760894,0.002367512002820149,0.0018970550154335797
33,0.005642623989842832,0.002501398994354531,0.007687882985919714,0.004944829997839406,0.0018996389990206808,0.0021162889897823334
33,0.0056896270252764225,0.0023999190016184,0.007555112999398261,0.002915285003837198,0.0023994999937713146,0.006929327006218955
33,0.0056945160031318665,0.00246438299654983,0.0076141989848110825,0.0024286939878948033,0.002295015990966931,0.0019800970039796084
33,0.006075506011256948,0.0024562109902035445,0.008267224009614438,0.0019784210016950965,0.001966337993508205,0.003335105982841924
33,0.0054451100004371256,0.002457608003169298,0.009149051998974755,0.002021024003624916,0.0024522299936506897,0.002263376984046772
34,0.006899992993567139,0.0026699979789555073,0.008126213011564687,0.002324558998225257,0.0025498699978925288,0.006249482015846297
34,0.005754719983087853,0.002708132000407204,0.008492185996146873,0.002800045011099428,0.002336012985324487,0.002932256000349298
34,0.006699614983517677,0.0024125599884428084,0.009076416026800871,0.0029262499883770943,0.002235928986920044,0.002414375980151817
34,0.005975001986371353,0.002630607021274045,0.007968927995534614,0.003314222994958982,0.002429671003483236,0.002530872996430844
34,0.0058866519830189645,0.0024492969969287515,0.007919758994830772,0.0018336380016990006,0.001885041012428701,0.0019774429965764284
34,0.0058113620034419,0.002457469003275037,0.007913542998721823,0.003014460002304986,0.0023080759856384248,0.004829590005101636
34,0.0057654760021250695,0.0025443519989494234,0.007643322984222323,0.0018112880061380565,0.001816595991840586,0.002408997999737039
34,0.007804380002198741,0.0025460290198680013,0.008031156990909949,0.0022551360016223043,0.0024104650074150413,0.001831124012824148
34,0.00616036300198175,0.0026716740103438497,0.007667559024412185,0.0036997520073782653,0.0023964969732332975,0.0019139559881296009
34,0.005680826987372711,0.0025428849912714213,0.007769178977468982,0.0023656259872950613,0.0023561269917991012,0.001873726985650137
34,0.006551969010615721,0.0026044860132969916,0.008019772998522967,0.0027580700116232038,0.002766451012575999,0.0020322689961176366
34,0.006090172013500705,0.0026190130156464875,0.007639971008757129,0.0018666729738470167,0.0022778350103180856,0.002158682997105643
34,0.005844117986271158,0.002709738997509703,0.011025991989299655,0.003201079001883045,0.0026607099862303585,0.0023860200017224997
34,0.005859483004314825,0.0037772770156152546,0.00956985098309815,0.004058392019942403,0.002116149989888072,0.003909767983714119
34,0.005602532997727394,0.0024129090015776455,0.0077448740194085985,0.0018843429861590266,0.001885600999230519,0.0018998479936271906
34,0.00551180899492465,0.00247388199204579,0.007732790982117876,0.004533667990472168,0.002248360018711537,0.002758559014182538
34,0.005747317016357556,0.002511595987016335,0.00787526898784563,0.0021444360027089715,0.0020230500085745007,0.0027955749828834087
34,0.005659385002218187,0.002504332980606705,0.00785934500163421,0.0034045290085487068,0.0018175040022470057,0.005749202013248578
34,0.007494209974538535,0.002963406004710123,0.00834747200133279,0.003030804014997557,0.0020435129990801215,0.0022174909827299416
34,0.005789639981230721,0.0025167640123981982,0.008844958007102832,0.0027158840093761683,0.004748920997371897,0.005002798017812893
35,0.009061749005923048,0.0026089560124091804,0.008644860005006194,0.0019045280059799552,0.0027649140101857483,0.0019262480200268328
35,0.005935960012720898,0.002536879008403048,0.008200315001886338,0.003342230018461123,0.0020748729875776917,0.0034988160186912864
35,0.006165391998365521,0.002537018997827545,0.008176777977496386,0.005257862008875236,0.0018266529950778931,0.002330635004909709
35,0.005818764999276027,0.0025839520094450563,0.008610288990894333,0.003219726000679657,0.002054757991572842,0.0037803500017616898
35,0.006049175019143149,0.002646531007485464,0.008284195006126538,0.003987640986451879,0.00243721398874186,0.0025831839884631336
35,0.005903273995500058,0.0025391840026713908,0.008237820002250373,0.005762471992056817,0.0024200330080930144,0.001905715005705133
35,0.0060024499834980816,0.0028184129914734513,0.008561120019294322,0.0036224370123818517,0.002038134989561513,0.002785098011372611
35,0.005937356996582821,0.002512644015951082,0.008394406002480537,0.00350042202626355,0.002443918987410143,0.0021760739909950644
35,0.00653897799202241,0.003205338987754658,0.010328477015718818,0.0036449960025493056,0.0026933250192087144,0.0019951130088884383
35,0.006574667000677437,0.0025352730008307844,0.008322958019562066,0.0019488070101942867,0.00255000899778679,0.0031862019968684763
35,0.005679219990270212,0.0028573150048032403,0.008363885019207373,0.0024624970101285726,0.0018774979980662465,0.003073477011639625
35,0.006033668993040919,0.002775948989437893,0.008430724003119394,0.004059369006427005,0.003066840989049524,0.003940288006560877
35,0.00573760800762102,0.0025440030149184167,0.008240124996518716,0.008465085993520916,0.002465710014803335,0.00400573099614121
35,0.006048056995496154,0.0025403710023965687,0.008158409007592127,0.0025172539753839374,0.002382037986535579,0.0042952270014211535
35,0.0058376219822093844,0.0026046260027214885,0.014009859994985163,0.002645274013048038,0.002350121008930728,0.0032517139916308224
35,0.0062113479943946,0.0025680290127638727,0.009123837982770056,0.002448109007673338,0.0024656390014570206,0.005343627999536693
35,0.009012300986796618,0.0033270040003117174,0.011419272021157667,0.0037189579743426293,0.002324348984984681,0.002693045971682295
35,0.005990436999127269,0.0028430669917725027,0.008130961010465398,0.005439242988359183,0.0022183280088938773,0.0031387089984491467
35,0.005837413016706705,0.0024973479739855975,0.008054623001953587,0.002246755000669509,0.002354172000195831,0.0028025589999742806
35,0.006160082994028926,0.0027049189957324415,0.008507131016813219,0.004237048007780686,0.0021739779913332313,0.0030937999836169183
36,0.006289362005190924,0.0030093610112089664,0.009196194005198777,0.002927366003859788,0.004240401001879945,0.002510619000531733
36,0.00798736501019448,0.0031333310180343688,0.009722454997245222,0.005587446998106316,0.002707293984713033,0.010873664985410869
36,0.0060840950172860175,0.00254030100768432,0.008555951004382223,0.0023059810046106577,0.002399289980530739,0.004547914984868839
36,0.0062165859853848815,0.002592821983853355,0.008528642007149756,0.0019558609928935766,0.0024959520087577403,0.0019407759828027338
36,0.015121677977731451,0.004801511997357011,0.008797535003395751,0.002474229986546561,0.002096243988489732,0.0036166389763820916
36,0.006827844015788287,0.0027401900151744485,0.008952305011916906,0.0021848040050826967,0.002617057994939387,0.0035176030069123954
36,0.0065278729889541864,0.0026403149822726846,0.008578020991990343,0.002978491014800966,0.0024733919999562204,0.006628655013628304
36,0.006593385012820363,0.0026601499994285405,0.008914450008887798,0.001967385003808886,0.002288658986799419,0.0028766609902959317
36,0.007744594011455774,0.0030831850017420948,0.010170841997023672,0.002353822987060994,0.003240958001697436,0.0029845669923815876
36,0.006397128017852083,0.002531920006731525,0.00913068201043643,0.002514809020794928,0.00257808601600118,0.004382320010336116
36,0.007629563973750919,0.004809752979781479,0.008569639001507312,0.005846771004144102,0.002234951010905206,0.0019982550002168864
36,0.006169303000206128,0.0027262909861747175,0.008540025999536738,0.002056504017673433,0.0020669809891842306,0.00392757702502422
36,0.006101414997829124,0.0026151019847020507,0.008575785992434248,0.0044649430201388896,0.002500631002476439,0.008352849021321163
36,0.006171328015625477,0.002608886017696932,0.008493511006236076,0.0026497439830563962,0.0024634739966131747,0.0019728330080397427
36,0.006396639015292749,0.0027883110160473734,0.01241878402652219,0.005070265004178509,0.0024188460083678365,0.0029997229867149144
36,0.006324980000499636,0.003862832993036136,0.008927580987801775,0.0047644959995523095,0.0023279110027942806,0.004859830980421975
36,0.005901177995838225,0.002608537004562095,0.008821700001135468,0.003069983999012038,0.002545260009355843,0.003941195987863466
36,0.006863393995445222,0.0030383460107259452,0.008842512994306162,0.004909418988972902,0.0023815499735064805,0.00479676402756013
