Size,¬sall,¬snone,¬sany,sall,snone,sany
77,0.04014520300552249,0.011904431012226269,0.04160341800889,0.010850107995793223,0.01381256099557504,0.011188767006387934
77,0.04535975499311462,0.011888156994245946,0.03934622000087984,0.010450267000123858,0.010660419007763267,0.011813216988230124
77,0.04047017398988828,0.011870277987327427,0.03918607402010821,0.010966253990773112,0.012079941021511331,0.010473664005985484
77,0.03933001699624583,0.012302315008128062,0.03927756502525881,0.012946949020260945,0.00998924599844031,0.009587589011061937
77,0.039535279996925965,0.01201331298216246,0.045090726984199136,0.013549818977480754,0.011066406004829332,0.011522888002218679
77,0.039218829973833635,0.01198858898715116,0.03950294299283996,0.00999741698615253,0.011204551992705092,0.0101243180106394
77,0.03925025800708681,0.011861897015478462,0.039610568986972794,0.009824978973483667,0.013169534009648487,0.010902627982432023
77,0.04021979300887324,0.012128550006309524,0.03944993301411159,0.009444484021514654,0.01164154801517725,0.00985591800417751
77,0.03839149099076167,0.012310278019867837,0.03988308901898563,0.012593623017892241,0.013833862991305068,0.009002738981507719
77,0.039342656993540004,0.014330642996355891,0.045415837987093255,0.009211144992150366,0.009127194993197918,0.04501131799770519
77,0.039263457991182804,0.013322974991751835,0.03921359000378288,0.023772473010467365,0.009541144012473524,0.04266081197420135
77,0.039344193995930254,0.011838500009616837,0.04524724098155275,0.036924685002304614,0.011687224003253505,0.03960309599642642
78,0.04561893598292954,0.012283878022572026,0.04034934801165946,0.013115057983668521,0.012476499017793685,0.011413236992666498
78,0.039495748991612345,0.012184073973912746,0.04562815499957651,0.01693907199660316,0.011343605001457036,0.013377240975387394
78,0.04081057899747975,0.01252902002306655,0.04725601300015114,0.014563423988875002,0.008880237000994384,0.02018361398950219
78,0.068755714019062,0.02313496300484985,0.03994957701070234,0.010392367985332385,0.012154671014286578,0.014433449017815292
78,0.040539945010095835,0.012743431987473741,0.042530697013717145,0.013112332992022857,0.011959324998315424,0.014400205021956936
78,0.03995949498494156,0.013397634989814833,0.04081504899659194,0.014993435994256288,0.011395007983082905,0.01218211799277924
78,0.039936657005455345,0.012667375995079055,0.039874707988929003,0.037281433993484825,0.010827128979144618,0.009651981992647052
78,0.03934384399326518,0.012262855016160756,0.042260133021045476,0.01241336201201193,0.010982106992742047,0.009103030024562031
78,0.038412582012824714,0.013046193984337151,0.04478335499879904,0.009686203993624076,0.010846824996406212,0.013033343013375998
78,0.04056208400288597,0.012101522006560117,0.04418153301230632,0.009584165993146598,0.011088405997725204,0.012515470007201657
78,0.04134786798385903,0.012196505995234475,0.040636535006342456,0.010603219008771703,0.012555767985759303,0.012200696975924075
78,0.04399177498999052,0.013484237977536395,0.04649886398692615,0.012675546982791275,0.00952033101930283,0.011889553017681465
78,0.04127753700595349,0.012332486978266388,0.04094013400026597,0.013007850997382775,0.01334218098782003,0.04674847598653287
78,0.04114155599381775,0.014338534994749352,0.04097198200179264,0.010307580989319831,0.012017224013106897,0.012365242000669241
78,0.04131092000170611,0.012908536999020725,0.043374728003982455,0.01581819000421092,0.013528586976462975,0.011171237012604252
78,0.041232349001802504,0.014036820997716859,0.04048490899731405,0.03669050699681975,0.010242418997222558,0.011614238988840953
78,0.04009973499341868,0.01400343602290377,0.040566063980804756,0.013153259991668165,0.011169630975928158,0.03975136700319126
78,0.03990564699051902,0.012074772996129468,0.04058338500908576,0.009996437991503626,0.013520135980797932,0.015117123984964564
78,0.041004387981956825,0.013085234008030966,0.04551005200482905,0.04395161601132713,0.013010505004785955,0.04472510699997656
78,0.045945651014335454,0.01441675698151812,0.0412431739969179,0.038927310990402475,0.0113447229960002,0.013746560987783596
79,0.04015805298695341,0.012919920001877472,0.04194067799835466,0.038729870022507384,0.011205388989765197,0.01102254501893185
79,0.041140018991427496,0.013065819017356262,0.04271633399184793,0.013221774977864698,0.009674750006524846,0.01216626400128007
79,0.04270774402539246,0.013057367992587388,0.04588761299964972,0.011060399003326893,0.011665224010357633,0.013017978024436161
79,0.04136560601182282,0.013319063000380993,0.043433532991912216,0.013870808004867285,0.00986387999728322,0.011845903005450964
79,0.07463494199328125,0.02951844601193443,0.06093398798839189,0.023532708000857383,0.02404583099996671,0.011282494000624865
79,0.04626119299791753,0.01268853701185435,0.04102457102271728,0.011421617993619293,0.013604155014036223,0.012147827015724033
79,0.04095717502059415,0.01266534999012947,0.041022684978088364,0.019498959998600185,0.010180469980696216,0.015449917002115399
79,0.04159105400322005,0.01286767900455743,0.0420653439941816,0.011747984972316772,0.0121190520003438,0.011785769980633631
79,0.04503548101638444,0.012751603004289791,0.04234771299525164,0.014324566989671439,0.012379280000459403,0.010432806011522189
79,0.042081198014784604,0.013226174021838233,0.04252266400726512,0.01319781900383532,0.010902907000854611,0.011608442000579089
79,0.04092281198245473,0.012502480007242411,0.04614378997939639,0.015590507013257593,0.010987834015395492,0.010511795990169048
79,0.04130875499686226,0.01330767897889018,0.04428461697534658,0.009046039020176977,0.01135289401281625,0.013251107011456043
79,0.04135554801905528,0.012748599983751774,0.04087420299765654,0.010065859998576343,0.011224735004361719,0.010036735999165103
79,0.040618793020257726,0.013358872005483136,0.04260940701351501,0.014916051004547626,0.010067605995573103,0.012385076988721266
79,0.04231362999416888,0.014654566009994596,0.043484168010763824,0.015398793009808287,0.01420052899629809,0.009530528011964634
79,0.045762386987917125,0.013328072003787383,0.04113198598497547,0.013508611998986453,0.01189947099192068,0.013321227976121008
79,0.0418199919804465,0.012664859998039901,0.04195855598663911,0.011299116013105959,0.009889791021123528,0.015867706999415532
79,0.041714182996656746,0.012536002992419526,0.04283296799985692,0.010837744979653507,0.010840468981768936,0.012363215995719656
79,0.0417989699926693,0.013446173019474372,0.042535932996543124,0.00901901099132374,0.012070231983670965,0.009862691978923976
79,0.04339959000935778,0.01244493102421984,0.04233493100036867,0.013367672014283016,0.011942072975216433,0.015251428005285561
80,0.0417044049827382,0.012615203013410792,0.04782661297940649,0.010722157981945202,0.012024905008729547,0.013209341996116564
80,0.041931107989512384,0.01278603498940356,0.0436001030029729,0.010167897999053821,0.012059477012371644,0.011655097012408078
80,0.04814809199888259,0.012849030987126753,0.04325690399855375,0.012362028995994478,0.012237362010637298,0.010548184014623985
80,0.04384538598242216,0.01467202600906603,0.043129094992764294,0.016844295983901247,0.010629828000674024,0.02028530099778436
80,0.04140073497546837,0.01271284100948833,0.0425946690083947,0.01160732499556616,0.01510978999431245,0.013084047008305788
80,0.04350937998970039,0.015053568000439554,0.04904848401201889,0.01280461298301816,0.012563729978865013,0.048605132004013285
80,0.04220083597465418,0.012929140008054674,0.04784218699205667,0.01685414300300181,0.014608890021918342,0.012707741989288479
80,0.04242104399600066,0.014322539995191619,0.044870862999232486,0.012145521002821624,0.013086072023725137,0.010937337996438146
80,0.0435459760192316,0.012929977994645014,0.04375445199548267,0.0111527290137019,0.012101870001060888,0.04237383100553416
80,0.04268099300679751,0.012884789990494028,0.041500607010675594,0.014096115017309785,0.018565602018497884,0.043304883991368115
80,0.04287382500478998,0.014524381986120716,0.044369125011144206,0.01008276201901026,0.011982651019934565,0.012284435011679307
80,0.04753111398895271,0.012674986995989457,0.043745792005211115,0.009815479977987707,0.012897290987893939,0.013161290989955887
80,0.04355317002045922,0.014874565007630736,0.042627913993783295,0.038369487010641024,0.012343312002485618,0.01159580098465085
80,0.041658308007754385,0.01295309400302358,0.04882094101049006,0.011272506992099807,0.013407341990387067,0.012232053995830938
80,0.05872623698087409,0.024576483003329486,0.04512850701576099,0.01200053098727949,0.009908158011967316,0.014025784999830648
80,0.04192447298555635,0.01343848998658359,0.04286390598281287,0.011766701994929463,0.011178081011166796,0.014133131015114486
80,0.04266772299888544,0.012930744996992871,0.046406670997384936,0.012107736984035,0.01272338698618114,0.012748180975904688
80,0.04187404797994532,0.01468131400179118,0.0477979069983121,0.011276208009803668,0.010784177022287622,0.012157464021584019
80,0.042208238010061905,0.012911608995636925,0.04370723900501616,0.010781522025354207,0.010933915997156873,0.012375227990560234
80,0.04188047401839867,0.013544649991672486,0.04538028399110772,0.039695072977337986,0.010456342017278075,0.011540976003743708
81,0.04360059098689817,0.01348179200431332,0.04429069301113486,0.014759117009816691,0.013208084012148902,0.014833010005531833
81,0.042638040002202615,0.013481303001753986,0.04307762099779211,0.013609112007543445,0.014029416983248666,0.010144500993192196
81,0.043024191982112825,0.01448156900005415,0.05016496399184689,0.010814137989655137,0.009894888004055247,0.011845901986816898
81,0.04878867298248224,0.013105836987961084,0.04692796501331031,0.010654201993020251,0.01520184098626487,0.045123687013983727
81,0.048140338010853156,0.015318265010137111,0.045284880994586274,0.038464960001874715,0.012407984002493322,0.014605606003897265
81,0.048573981010122225,0.013871225994080305,0.04565392102813348,0.012076726998202503,0.012699220998911187,0.011179127992363647
81,0.048890851001488045,0.0152373900054954,0.04404268498183228,0.011860917991725728,0.014564051001798362,0.01718595900456421
81,0.042628961004083976,0.01307817900669761,0.04528935102280229,0.010671731986803934,0.013617632997920737,0.010862607974559069
81,0.04469863401027396,0.013389322004513815,0.04507563597871922,0.0137344770191703,0.013866966008208692,0.011324118997436017
81,0.04279266798403114,0.012883671995950863,0.060364009987097234,0.01546241799951531,0.011267197987763211,0.020060272014234215
81,0.04351280000992119,0.01408088899916038,0.04469102100119926,0.011074994981754571,0.014506291976431385,0.014381137007148936
81,0.04283736698562279,0.013691594998817891,0.044464036996942014,0.049197243002709,0.012925227027153596,0.010295148007571697
81,0.04308627999853343,0.01416644497658126,0.043146414012880996,0.024224831984611228,0.013288960006320849,0.01027671099291183
81,0.047486344003118575,0.013403081014985219,0.04316638800082728,0.013252293021650985,0.010644494002917781,0.018705073976889253
81,0.058033409994095564,0.013344903010874987,0.044306405005045235,0.015178791974904016,0.011747845011996105,0.015917991986498237
81,0.04493609300698154,0.015014386997791007,0.04952500798390247,0.016247503022896126,0.012029933015583083,0.04184073201031424
81,0.044329803000437096,0.013806973001919687,0.04366239998489618,0.010424423991935328,0.010015434003435075,0.012979494989849627
81,0.044130056019639596,0.013550026982557029,0.043258578021777794,0.01267589398776181,0.012631546007469296,0.011706359015079215
81,0.04493588401237503,0.013650806999066845,0.043990933016175404,0.013922350015491247,0.011882359016453847,0.013537733990233392
81,0.042566591990180314,0.012934445985592902,0.04896327599999495,0.011921679979423061,0.011091616994235665,0.010298081004293635
82,0.045267419976880774,0.013567207002779469,0.04501990199787542,0.012596833985298872,0.011080861993832514,0.017398485011653975
82,0.044204436999280006,0.015916664997348562,0.04699633800191805,0.013198795000789687,0.01434474901179783,0.017282896995311603
82,0.04300910499296151,0.01322757001616992,0.04404994900687598,0.010405916022136807,0.012684833985986188,0.010266443016007543
82,0.04436095099663362,0.013999804010381922,0.04463731302530505,0.018344901996897534,0.010533655993640423,0.015162240015342832
82,0.04517837200546637,0.014027391007402912,0.044061752007110044,0.009899149008560926,0.01119554101023823,0.04237152499263175
82,0.04990075298701413,0.015552722004940733,0.045515634992625564,0.012387449998641387,0.01192188897402957,0.01293472500401549
82,0.043528093985514715,0.01343520698719658,0.043824571010190994,0.013086630002362654,0.012489559012465179,0.012387729017063975
82,0.04639346798649058,0.013192648999392986,0.04641707497648895,0.011826136003946885,0.011162295995745808,0.014308781013824046
82,0.04325445700669661,0.014282451011240482,0.043974310014164075,0.010974773002089933,0.011592029011808336,0.01211877100286074
82,0.04555125400656834,0.01433657799498178,0.04958814301062375,0.011877959012053907,0.012331787002040073,0.01123653701506555
82,0.04595626299851574,0.013534730998799205,0.044443852006224915,0.042002483998658136,0.014362349000293761,0.012383328983560205
82,0.0435176879982464,0.013488286989741027,0.048661351000191644,0.016672905010636896,0.01038014399819076,0.010779914999147877
82,0.04350805000285618,0.01407383501646109,0.044020614004693925,0.018140756990760565,0.011448853998444974,0.013721415976760909
82,0.04518381899106316,0.015685560007113963,0.045094842003891245,0.010221814009128138,0.013667289982549846,0.012161863007349893
82,0.0444473430106882,0.013581803999841213,0.052238197007682174,0.011178290005773306,0.011818522994872183,0.010370575997512788
82,0.04890481801703572,0.014156596997054294,0.04898911502095871,0.01275732900830917,0.014805001992499456,0.011167533986736089
82,0.043412018014350906,0.01394008900388144,0.044300677021965384,0.013909637986216694,0.010548043006565422,0.011628066975390539
82,0.044654772005742416,0.01580086801550351,0.047980328992707655,0.010826290992554277,0.011154752981383353,0.01120964897563681
82,0.051434044988127425,0.013866755994968116,0.0438793950015679,0.015645121020497754,0.014151358016533777,0.013366483995923772
82,0.04426282300846651,0.01544670297880657,0.04478460599784739,0.011057814001105726,0.012308389996178448,0.011742606002371758
83,0.05165991198737174,0.013634952978463843,0.05224385397741571,0.010886073985602707,0.011602575017604977,0.015281667991075665
83,0.045169779972638935,0.014221479010302573,0.04551395800081082,0.011945564998313785,0.012953233002917841,0.013934710994362831
83,0.04506641501211561,0.013487378018908203,0.04868572499253787,0.01085213097394444,0.01337032500305213,0.013572305004345253
83,0.04636329598724842,0.013434577995212749,0.04567326500546187,0.011446060991147533,0.014659801992820576,0.014069644006667659
83,0.047316209005657583,0.013592978997621685,0.0510175820090808,0.010375745012424886,0.01539089999278076,0.01118667097762227
83,0.044611819001147524,0.01639402800356038,0.044396150013199076,0.02150661201449111,0.03343171300366521,0.014523960999213159
83,0.04793933202745393,0.013883518025977537,0.04544746899046004,0.011616403004154563,0.012502966972533613,0.013701093004783615
83,0.04600836298777722,0.013447848003124818,0.048128600989002734,0.013298458012286574,0.01313572798972018,0.010993489006068558
83,0.04598566400818527,0.013939251017291099,0.04633061098866165,0.010254291002638638,0.01257043401710689,0.01764194999122992
83,0.04400901900953613,0.014468298002611846,0.04580805799923837,0.013829180999891832,0.012083781010005623,0.011537273006979376
83,0.04463835898786783,0.013217511994298548,0.07091260902234353,0.01556124200578779,0.012543685006676242,0.012296377011807635
83,0.045043786987662315,0.01604014399345033,0.0510667500202544,0.011293527990346774,0.010534983011893928,0.014790895016631112
83,0.04521601501619443,0.014291180006694049,0.049734808009816334,0.01446725000278093,0.013451829989207909,0.012158161000115797
83,0.047056399984285235,0.01616341300541535,0.05050257299444638,0.010574512998573482,0.012845607998315245,0.01173436499084346
83,0.044554199994308874,0.01431031699758023,0.04575707399635576,0.02208671299740672,0.010768321983050555,0.011796873004641384
83,0.06040158000541851,0.0137648569943849,0.045999283000128344,0.014364653994562104,0.013326743996003643,0.012327317002927884
83,0.04481798899360001,0.013804247020743787,0.04824795899912715,0.04492847801884636,0.013855929981218651,0.019830214005196467
83,0.049942864978220314,0.015615019015967846,0.04635330699966289,0.017207049997523427,0.014342862996272743,0.01289854702190496
83,0.04657211998710409,0.01545242901192978,0.04561592501704581,0.012724992004223168,0.012855454988311976,0.044906058988999575
83,0.04555907301255502,0.013712756015593186,0.04507284000283107,0.01061851199483499,0.012732186005450785,0.012320262991124764
84,0.046730450994800776,0.014039612986380234,0.04967760798172094,0.018884563993196934,0.011846809007693082,0.011854071984998882
84,0.05000474301050417,0.014105821988778189,0.05217862100107595,0.010908283002208918,0.01220837701112032,0.012041945999953896
84,0.046408552007051185,0.01410686899907887,0.048869335994822904,0.04195694497320801,0.012468744011130184,0.012357417988823727
84,0.04599278699606657,0.014023689000168815,0.046541528980014846,0.010240531992167234,0.010874619998503476,0.011544955021236092
84,0.046185199986211956,0.014554482011590153,0.053602821979438886,0.016470853006467223,0.012891423975815997,0.01801678800256923
84,0.04693333900650032,0.013956570997834206,0.04786781399161555,0.010398651997093111,0.013158146990463138,0.01582628898904659
84,0.045974698005011305,0.014193543000146747,0.04765095698530786,0.01129590201890096,0.012908534990856424,0.014267993014073
84,0.04563778400188312,0.014353198988828808,0.04696874800720252,0.041146297997329384,0.013351675996091217,0.012722617015242577
84,0.04534605800290592,0.01620797099894844,0.049036186013836414,0.011696022003889084,0.01166375499451533,0.013213600992457941
84,0.045444253977620974,0.014201154990587384,0.050437269994290546,0.021014719997765496,0.014374081016285345,0.011502770998049527
84,0.06343757497961633,0.016032460000133142,0.06682522100163624,0.01921952300472185,0.02571740502025932,0.024783280008705333
84,0.05930144200101495,0.023324228008277714,0.08827505199587904,0.029456562973791733,0.017509950994281098,0.01630798398400657
84,0.04587084401282482,0.014413472003070638,0.04895461100386456,0.01515832799486816,0.011355196998920292,0.011766491981688887
84,0.046102297987090424,0.013653949019499123,0.047643761994550005,0.041815097007201985,0.013308933994267136,0.01554971799487248
84,0.04516900997259654,0.013947841012850404,0.05286110698943958,0.012707182002486661,0.011207064002519473,0.01518284299527295
84,0.052027970989001915,0.014678658975753933,0.04650947102345526,0.016625342017505318,0.012730020011076704,0.02467809899826534
84,0.04597923799883574,0.015363171987701207,0.04839357698801905,0.011574778007343411,0.012632102996576577,0.013489474018570036
84,0.04573940302361734,0.014025853015482426,0.047672815999248996,0.011024987994460389,0.012232262000907212,0.010490493004908785
84,0.045750855992082506,0.014071459998376667,0.04811016097664833,0.01158630201825872,0.012631056015379727,0.01792829902842641
84,0.050882366980658844,0.013877090997993946,0.05334671298624016,0.014617546985391527,0.011362878984073177,0.011962256015976891
85,0.04747286101337522,0.014142976986477152,0.04792745702434331,0.010091420990647748,0.01409276100457646,0.012485226994613186
85,0.04792536102468148,0.014187046006554738,0.053228192002279684,0.048204655991867185,0.01154830798623152,0.01169797798502259
85,0.04800763400271535,0.014201853016857058,0.04768273301306181,0.011918117001187056,0.013052127993432805,0.013262350024888292
85,0.04698704500333406,0.014989730989327654,0.04780579201178625,0.015162517986027524,0.011882707010954618,0.015138282993575558
85,0.054035554989241064,0.01732221699785441,0.05446968800970353,0.01601136801764369,0.011877539014676586,0.01669755799230188
85,0.05264767201151699,0.014241033990401775,0.047463850991334766,0.014678100007586181,0.013381847995333374,0.01234317000489682
85,0.04909394300193526,0.016820339020341635,0.05431198701262474,0.01346984799602069,0.012311741011217237,0.015067044994793832
85,0.048621188005199656,0.014013770007295534,0.047499188978690654,0.01016321699717082,0.011326422012643889,0.010600143985357136
85,0.052160179999191314,0.014350126002682373,0.04908667900599539,0.015089044987689704,0.011909735010704026,0.010870847996557131
85,0.0487814029911533,0.014086963987210765,0.0484331060142722,0.012101589003577828,0.012704597000265494,0.0118704839842394
85,0.052505404979456216,0.01408479901147075,0.04826765198959038,0.011394795990781859,0.013204521004809067,0.013682024989975616
85,0.04726005397969857,0.01558477699290961,0.04759207897586748,0.010999146004905924,0.013100946991471574,0.019960956007707864
85,0.04717931698542088,0.014365420996909961,0.04841327099711634,0.012683505978202447,0.011766840005293489,0.013743345014518127
85,0.046990326984087005,0.01708349899854511,0.0482370620011352,0.01305652700830251,0.013370253989705816,0.010563825984718278
85,0.09524100698763505,0.027164861996425316,0.05785935802850872,0.010270354017848149,0.014849280007183552,0.012619043001905084
85,0.047262428008252755,0.016932572005316615,0.05290363897802308,0.01494845500565134,0.01732012099819258,0.012474749993998557
85,0.04760024999268353,0.014081375993555412,0.04716723400633782,0.010750023007858545,0.012480197998229414,0.013644240010762587
85,0.04778134700609371,0.014099884981987998,0.049006711022229865,0.011867132008774206,0.01122703799046576,0.013792163983453065
85,0.04717826799605973,0.01425116101745516,0.04884593599126674,0.014423807995626703,0.018663725000806153,0.012735537020489573
85,0.04823650297475979,0.0148679279955104,0.04827414601459168,0.0474837540241424,0.012676382000790909,0.01620461800484918
86,0.05048462000559084,0.01436549099162221,0.056982851994689554,0.011551171017345041,0.012063734990078956,0.013417675974778831
86,0.04762595100328326,0.014414309000130743,0.0509303460130468,0.02275634801480919,0.013509237993275747,0.011337176983943209
86,0.049884754000231624,0.014753038994967937,0.05009602298378013,0.011218657018616796,0.014701217005494982,0.013251592987217009
86,0.05050682899309322,0.014551757019944489,0.049918486998649314,0.04555173797416501,0.012996534002013505,0.011333545000525191
86,0.05464282300090417,0.016377054998883978,0.05578291098936461,0.014351452002301812,0.013343294995138422,0.012377461011055857
86,0.04946158599341288,0.01494496301165782,0.05028040401521139,0.043432826991192997,0.014406067988602445,0.014660988003015518
86,0.04809325799578801,0.014704848988913,0.05424919698270969,0.012956794002093375,0.014128169976174831,0.010943132976535708
86,0.04772749901167117,0.023242441995535046,0.09275724299368449,0.021373631985625252,0.028455318009946495,0.050609774014446884
86,0.04940703898319043,0.014419478015042841,0.049836981983389705,0.011945773003390059,0.012886812997749075,0.017509740020614117
86,0.0488832309783902,0.015016410005046055,0.049634233000688255,0.011714599007973447,0.012869702011812478,0.015708047023508698
86,0.049803249014075845,0.01556780599639751,0.05333448798046447,0.022000316996127367,0.013878138997824863,0.04784615998505615
86,0.04777394299162552,0.01510001000133343,0.07875143398996443,0.03497834299923852,0.026821312989341095,0.031183312996290624
86,0.04944475399679504,0.016838845011079684,0.05396871498669498,0.012418807978974655,0.013351047993637621,0.017577694990905002
86,0.048608615004923195,0.01673687799484469,0.04969897499540821,0.013569441012805328,0.012824934005038813,0.010742548998678103
86,0.047614704992156476,0.01653405898832716,0.04866609402233735,0.022192799980985,0.013233923993539065,0.013769117009360343
86,0.04850657598581165,0.01451530001941137,0.04810408200137317,0.02849652399891056,0.011069964995840564,0.013319199992110953
86,0.05438224397948943,0.014402367000002414,0.04873377000330947,0.01825822700629942,0.01081085400073789,0.04827421499066986
86,0.04804932698607445,0.014348169992445037,0.048679851985070854,0.014716931007569656,0.014689903007820249,0.048674963996745646
86,0.04866525501711294,0.014575362001778558,0.05003539999597706,0.017400227981852368,0.011525748006533831,0.011320414982037619
86,0.053231261001201347,0.023976052994839847,0.07924688700586557,0.026340176991652697,0.015529533004155383,0.012478940974688157
87,0.0638626940199174,0.015411361993756145,0.05384453700389713,0.012316560023464262,0.014338670996949077,0.011527983006089926
87,0.04878915302106179,0.016208248998736963,0.049468709010398015,0.014434701995924115,0.013658348005264997,0.012072744022589177
87,0.049486726988106966,0.01751001799129881,0.0499080790032167,0.014549521991284564,0.013185035000788048,0.01579290398512967
87,0.050385023991111666,0.02116131500224583,0.04836675399565138,0.04616885300492868,0.014130474999547005,0.01303815800929442
87,0.04975303201354109,0.015306878980481997,0.049232575023779646,0.01133166000363417,0.013505117007298395,0.015016340010333806
87,0.05666402401402593,0.015765666001243517,0.04927154598408379,0.02116061598644592,0.011166694981511682,0.011179545021150261
87,0.04867021398968063,0.014845369005342945,0.05111381699680351,0.017915027012350038,0.015611665992764756,0.01430298198829405
87,0.04889223899226636,0.014823648001765832,0.04903450602432713,0.01479906399617903,0.014538136980263516,0.013862702995538712
87,0.05424905600375496,0.01474298199173063,0.0536011399817653,0.01629589998628944,0.013766322983428836,0.04968158298288472
87,0.055734019028022885,0.014948035008274019,0.05755680400761776,0.022656474000541493,0.013297547993715852,0.014563139993697405
87,0.049469615012640134,0.014647438016254455,0.05109488999005407,0.01190931600285694,0.01585003299987875,0.01281578399357386
87,0.05479800800094381,0.01746958098374307,0.04989257297711447,0.014193890005117282,0.0157106310070958,0.011201545014046133
87,0.049279717000899836,0.014639965986134484,0.049296758021228015,0.019088218978140503,0.013874087017029524,0.014676841004984453
87,0.0494043140206486,0.01474521600175649,0.05122004498844035,0.013330023997696117,0.01168715101084672,0.013470125995809212
87,0.0488512419979088,0.014842156000668183,0.05178666498977691,0.01238241998362355,0.014834403002168983,0.014066779986023903
87,0.0493991450057365,0.014890974998706952,0.050656704988796264,0.017129104991909117,0.01441731202066876,0.0219133639766369
87,0.050103073997888714,0.015438598988112062,0.050451023009372875,0.013419839990092441,0.01385418200516142,0.012663041998166591
87,0.051302456005942076,0.0199860270076897,0.053664834005758166,0.01583033800125122,0.012655917002120987,0.012235823000082746
87,0.05554034898523241,0.015165520017035306,0.053087457024957985,0.013786715979222208,0.013822405016981065,0.016389975004130974
87,0.048805145983351395,0.015070814988575876,0.051397998991888016,0.013756126019870862,0.01407062099315226,0.02139095202437602
88,0.05360602799919434,0.017842600995209068,0.051726601988775656,0.020241645019268617,0.013209687982453033,0.015875106008024886
88,0.050112502998672426,0.014975692000007257,0.05043321297853254,0.01919144400744699,0.013379681011429057,0.013866962981410325
88,0.05040276201907545,0.01745945299626328,0.051005492015974596,0.011749868019251153,0.017034819000400603,0.014562370983185247
88,0.04979542299406603,0.01596827499452047,0.05766044699703343,0.011539577011717483,0.012523778015747666,0.012265714991372079
88,0.051677852985449135,0.01714963701670058,0.0580540020018816,0.054342782008461654,0.015545805013971403,0.015374345995951444
88,0.04988565799430944,0.01600249597686343,0.05076523800380528,0.01138166501186788,0.013522786000976339,0.013896297023165971
88,0.05497295901295729,0.01613959501264617,0.057625874993391335,0.04923396999947727,0.014771196991205215,0.019578853010898456
88,0.05318809798336588,0.015152599982684478,0.05441562601481564,0.013214087986852974,0.01267826699768193,0.012630495999474078
88,0.050040845992043614,0.017599274986423552,0.05117946598329581,0.011137570982100442,0.015284528984921053,0.012972297990927473
88,0.0491644779976923,0.015976864990079775,0.050834800000302494,0.01168575300835073,0.012119257997255772,0.014689971023472026
88,0.05046080000465736,0.01775844398071058,0.0509781829896383,0.012519098992925137,0.012549689010484144,0.014455864002229646
88,0.049907309003174305,0.015085481980349869,0.04957249001017772,0.011248477996559814,0.014587515004677698,0.014744657004484907
88,0.05227820700383745,0.015115792979486287,0.050505359016824514,0.012618133012438193,0.014262822980526835,0.012163257983047515
88,0.05038285700720735,0.01524758301093243,0.051456105982651934,0.011072478984715417,0.015009914000984281,0.0157738359994255
88,0.04945347999455407,0.017757813999196514,0.052210110996384174,0.011020097008440644,0.014282867981819436,0.018079083994962275
88,0.050152799987699836,0.015303944994229823,0.05258774300455116,0.012844069016864523,0.014541209005983546,0.014917653985321522
88,0.05709745598142035,0.015288579976186156,0.05903107800986618,0.01362908398732543,0.01665327700902708,0.014516694995108992
88,0.05019666001317091,0.015323151019401848,0.051236733997939155,0.014237958996091038,0.014060911984415725,0.013333306997083127
88,0.050427134992787614,0.017542772984597832,0.0514802009856794,0.014564327022526413,0.01337472299928777,0.012981096981093287
88,0.04921539197675884,0.03521943200030364,0.0805464870063588,0.04869933598092757,0.012629725999431685,0.014546936989063397
89,0.05233624399988912,0.017259637010283768,0.05260247900150716,0.01353088699397631,0.015417158021591604,0.01280090698855929
89,0.05187228898284957,0.015474847023142502,0.05245972299599089,0.013263326021842659,0.015270839998265728,0.01620636199368164
89,0.05115299401222728,0.015607962996000424,0.06102937401738018,0.04711715300800279,0.017535370017867535,0.013184124982217327
89,0.05092265899293125,0.018214016017736867,0.05454392300453037,0.016015906003303826,0.015496985986828804,0.013704651995794848
89,0.051401559001533315,0.017626860993914306,0.05247362199588679,0.015593505988363177,0.012296165019506589,0.018003515986492857
89,0.05299840701627545,0.01581141000497155,0.05404413997894153,0.014887343015288934,0.012581955001223832,0.0130619739938993
89,0.05460440498427488,0.016726887988625094,0.052401753986487165,0.01367168701835908,0.018496245000278577,0.01565873800427653
89,0.0515100919874385,0.016199309000512585,0.07733679501689039,0.0658592379768379,0.015533861995209008,0.01507325901184231
89,0.051894777978304774,0.01532287200097926,0.0521953739807941,0.012832684995373711,0.013710867991903797,0.013929820008343086
89,0.05199995799921453,0.015878039004746825,0.05488111500744708,0.014258840994443744,0.014476956013822928,0.015223907015752047
89,0.05105493700830266,0.0162955500127282,0.053459638002095744,0.02014484500978142,0.0178493759885896,0.017110107000917196
89,0.05710094698588364,0.01604307399247773,0.05697425501421094,0.013712055020732805,0.014888040983350947,0.01387555300607346
89,0.05163399002049118,0.015624446008587256,0.05270437602302991,0.011462959984783083,0.013571046001743525,0.013286233996041119
89,0.05188402102794498,0.017818576015997678,0.05461788398679346,0.015380560012999922,0.013223516987636685,0.015480224014027044
89,0.05077780701685697,0.017801115987822413,0.054009915998904034,0.014080396998906508,0.01415247400291264,0.01624798701959662
89,0.052501767000649124,0.01590073699480854,0.05228525900747627,0.012142794003011659,0.012067086005117744,0.01755632201093249
89,0.05406606898759492,0.017947641987120733,0.052081112982705235,0.015501803980441764,0.013001490995520726,0.014136479992885143
