K,¬sall,¬snone,¬sany,sall,snone,sany
83,0.29439617798198014,0.05576307399314828,0.29168362700147554,0.05500180899980478,0.05085325799882412,0.05704870499903336
84,0.29101720501785167,0.05450691599980928,0.30159991802065633,0.06955846899654716,0.05255025299265981,0.05350902900681831
84,0.29903578001540154,0.05602560599800199,0.2839492369967047,0.05684442099300213,0.053226521995384246,0.052931793994503096
84,0.30013633298221976,0.0632505779794883,0.308853246999206,0.05288290500175208,0.054368351004086435,0.3006700580008328
84,0.324146869010292,0.0565489940054249,0.29243490801309235,0.051171244005672634,0.06488904598518275,0.056141402979847044
84,0.2855905689939391,0.054157851001946256,0.2866336430015508,0.05771855000057258,0.05510126202716492,0.05447171599371359
84,0.29506686300737783,0.055729900021106005,0.2907019459817093,0.05328777298564091,0.05375745298806578,0.252556449995609
84,0.28595039001083933,0.05354702199110761,0.2931539910205174,0.06047084098099731,0.05569225602084771,0.0563144689949695
84,0.2882289499975741,0.05881351602147333,0.2861767449940089,0.08500197000103071,0.05965237499913201,0.0675034009909723
84,0.28603915899293497,0.05371904099592939,0.2915541460097302,0.23482915200293064,0.05341565198614262,0.2680869729956612
84,0.3205233859771397,0.053182033996563405,0.31385665299603716,0.2233308259746991,0.0593290819961112,0.0531672979996074
84,0.28474835999077186,0.0540022460045293,0.2921428360277787,0.05128997401334345,0.05789943799027242,0.23703340199426748
84,0.2862200480012689,0.05354360101046041,0.28875401700497605,0.05493245701654814,0.05442869398393668,0.05147211899748072
84,0.2888496990199201,0.058751217991812155,0.30121063100523315,0.06925934198079631,0.05398436699761078,0.059180320997256786
84,0.28586567600723356,0.055473166023148224,0.2881217469985131,0.2285348119912669,0.05598984900279902,0.05759130101068877
84,0.3160016089968849,0.05352432598010637,0.3084557190013584,0.24532358898431994,0.05792220699368045,0.05714466798235662
84,0.3007920069794636,0.05389336499501951,0.29391037198365666,0.05871692698565312,0.055970014014746994,0.2286894409917295
84,0.2844619459938258,0.056418254011077806,0.299448547011707,0.2784464079886675,0.056475382996723056,0.05595786200137809
84,0.29583316401112825,0.054237051983363926,0.29581207101000473,0.051914351992309093,0.054307032987708226,0.26120995299424976
84,0.2877285460126586,0.05334210998262279,0.29865543500636704,0.2807128870044835,0.05538572499062866,0.2538045819965191
84,0.2897787959955167,0.06098989999736659,0.29254533399944194,0.05207903799600899,0.052787574008107185,0.2900672389951069
85,0.2977558850252535,0.0544040410022717,0.3009950359992217,0.05050286801997572,0.05134277499746531,0.05498805199749768
85,0.29026998800691217,0.056877247989177704,0.30165678000776097,0.054764909989899024,0.056948974990518764,0.05534011899726465
85,0.2972068660019431,0.05572585100890137,0.3031547970022075,0.2550247040053364,0.05122062301961705,0.06610274300328456
85,0.30031751201022416,0.053897415986284614,0.31115249000140466,0.2683455310179852,0.05556458901264705,0.057987857988337055
85,0.3030947359802667,0.05782498899498023,0.3034767649951391,0.051753091014688835,0.058273229020414874,0.06080405300599523
85,0.2880007190105971,0.05339952101348899,0.2879180970194284,0.052242814999772236,0.05529172101523727,0.1917285189847462
85,0.29148990201065317,0.058414168015588075,0.292365286994027,0.06465703700087033,0.05614713201066479,0.05716736798058264
85,0.29373905799002387,0.0677208179840818,0.30316653300542384,0.05102311400696635,0.05463863801560365,0.06478917601634748
85,0.29132291200221516,0.05378252800437622,0.30358921200968325,0.05213658802676946,0.054063078976469114,0.0552755169919692
85,0.3061963029904291,0.05465414299396798,0.2886997580062598,0.05613868200452998,0.05303257700870745,0.23817028000485152
85,0.318287580012111,0.05369159500696696,0.3272645819815807,0.06257074899622239,0.05765471700578928,0.055483294010628015
85,0.29506303402013145,0.05806636001216248,0.29464531599660404,0.2803045319742523,0.0547172790102195,0.052173602976836264
85,0.2905769429926295,0.05668986597447656,0.309756863018265,0.2985284010064788,0.052699435997055843,0.2765018359932583
85,0.2919758580101188,0.05415017099585384,0.2901218609767966,0.05312309099826962,0.05305883698747493,0.05089907700312324
85,0.2917307869938668,0.05455217498820275,0.29012221001903526,0.05400937201920897,0.05250108797918074,0.05371282799751498
85,0.29251956901862286,0.05719830800080672,0.2953753650072031,0.07015316901379265,0.05429208799614571,0.25476245701429434
85,0.28691309099667706,0.05435836699325591,0.29795458997250535,0.0593229380028788,0.052086232986766845,0.05218107599648647
85,0.3411803870112635,0.07589772299979813,0.30671815798268653,0.11136265800450929,0.08692755800439045,0.3335274290002417
85,0.30604887299705297,0.057579918997362256,0.2991196070215665,0.29031937298714183,0.06293245698907413,0.256107314984547
85,0.28973704000236467,0.06052923100651242,0.29154305599513464,0.06050457700621337,0.05493755798670463,0.05348354100715369
86,0.29937110500759445,0.05428601201856509,0.30420856599812396,0.05422385397832841,0.053730846993857995,0.052077641972573474
86,0.2971997519780416,0.05412132799392566,0.30304236299707554,0.06169382799998857,0.05494468202232383,0.06303505299729295
86,0.316763587994501,0.058521094993921,0.3067541279888246,0.05450873600784689,0.06211406202055514,0.053622385021299124
86,0.2989196540147532,0.054873934015631676,0.2998240939923562,0.05163059200276621,0.05726975601282902,0.25393351798993535
86,0.29439054199610837,0.0584495090006385,0.315645296999719,0.053691596986027434,0.056040835013845935,0.055806518997997046
86,0.3013538210070692,0.05730418799794279,0.29577437101397663,0.0644276809762232,0.056441583001287654,0.057892876997357234
86,0.3071291059895884,0.05499915799009614,0.2965976549894549,0.05837303301086649,0.06382320800912566,0.0550847839913331
86,0.29936035300488584,0.05458081199321896,0.3493152509909123,0.05788959399797022,0.05720934399869293,0.2948691640049219
86,0.3006894249992911,0.05542595701990649,0.3194130049960222,0.06193918001372367,0.05507989399484359,0.05305136600509286
86,0.2940333769947756,0.057770376006374136,0.3001277649891563,0.052824732003500685,0.055040923005435616,0.2739265990094282
86,0.31745788000989705,0.05857054301304743,0.2989359310013242,0.054752341005951166,0.05380466900533065,0.27700665398151614
86,0.30086598501657136,0.056989416014403105,0.30773854098515585,0.25277807301608846,0.05949879900435917,0.06272524001542479
86,0.2964449859864544,0.05568422900978476,0.3009736099920701,0.2160222689853981,0.05767141198157333,0.060352814005455
86,0.3064399189897813,0.05475730000762269,0.2978772140049841,0.056671080994419754,0.05457222100812942,0.053646340005798265
86,0.29682219700771384,0.05435752999619581,0.2979012389841955,0.28762792199268006,0.0567492330155801,0.24965639601578005
86,0.2986876489885617,0.055105248000472784,0.3000300610146951,0.09339992800960317,0.05242328700842336,0.2746808129886631
86,0.30437262897612527,0.05487875299877487,0.30325161301880144,0.05191554402699694,0.05377177501213737,0.05249152099713683
86,0.29684957599965855,0.05425835700589232,0.30261522298678756,0.2813020119792782,0.05232404300477356,0.2704400040092878
86,0.29969126399373636,0.05500795997795649,0.29977339698234573,0.255666974990163,0.060503390996018425,0.05641699998523109
86,0.3058296520030126,0.05533893499523401,0.30386726299184375,0.2709647900192067,0.05304242699639872,0.27370332198916003
87,0.3050133520155214,0.058235518023138866,0.31128632300533354,0.25725124799646437,0.05455525097204372,0.26858503100811504
87,0.3103944550093729,0.056202239997219294,0.31212755700107664,0.10261871898546815,0.06060857299598865,0.05935625499114394
87,0.3062917909992393,0.05696490197442472,0.3093099659890868,0.06732014400768094,0.062425205018371344,0.0573141070199199
87,0.3064003940089606,0.05885556500288658,0.30267375300172716,0.05763418800779618,0.05520197801524773,0.05352719299844466
87,0.3001483059779275,0.07797283999389037,0.3103970410011243,0.05326724500628188,0.056362873991020024,0.05908576099318452
87,0.3220232479798142,0.0657527050061617,0.318162862007739,0.06646508199628443,0.05500439798925072,0.060218091995920986
87,0.30347364200861193,0.05492003000108525,0.30663562001427636,0.05581860401434824,0.05364298899075948,0.05726116799633019
87,0.30029378601466306,0.060446891002357006,0.3042112329858355,0.05716562599991448,0.06357094499981031,0.2972975409938954
87,0.31278881401522085,0.055714330985210836,0.30022380501031876,0.25895976900937967,0.05531854199944064,0.06383696899865754
87,0.2972978210018482,0.05865330700180493,0.30797873198753223,0.05806894801207818,0.055607823975151405,0.05764696901314892
87,0.31955772600485943,0.06554939897614531,0.30568767100339755,0.24398950999602675,0.05419780599186197,0.0681041789939627
87,0.3148994780203793,0.0548980999737978,0.32193476302199997,0.0527754950162489,0.060943321004742756,0.05465645098593086
87,0.30316885898355395,0.05509016299038194,0.3065657110128086,0.053052974020829424,0.05711045101634227,0.11380953999469057
87,0.30338997501530685,0.05743716799770482,0.3099555110093206,0.31634365001809783,0.056528327986598015,0.05386668999562971
87,0.32202674497966655,0.057915228011552244,0.314574719988741,0.14969715400366113,0.060331584012601525,0.0574506470002234
87,0.3148799240007065,0.05780292401323095,0.3049632830079645,0.2640991549997125,0.056466587993782014,0.05531763500766829
87,0.30009229900315404,0.05549482099013403,0.3261498740175739,0.07896213699132204,0.05934654799057171,0.2077804899890907
87,0.30745814100373536,0.05886429699603468,0.30910254499758594,0.055582682020030916,0.05444741802057251,0.054180555016500875
87,0.3086084210081026,0.055295425991062075,0.303601735009579,0.05560705601237714,0.052906657016137615,0.3070268039882649
87,0.30313003101036884,0.05590625500190072,0.2982804869825486,0.059192479006014764,0.05673393898177892,0.2970996859949082
88,0.31371526001021266,0.05573786798049696,0.32637685802183114,0.2741760140052065,0.06028730599791743,0.2930739169823937
88,0.31532313700881787,0.055837113002780825,0.32273898500716314,0.31036988098639995,0.06152851798105985,0.2546013520041015
88,0.3129204009892419,0.05659237300278619,0.30787991199758835,0.06069377998937853,0.0598132960149087,0.26703107901266776
88,0.30973935799556784,0.0573852070083376,0.31635929801268503,0.05778756001382135,0.054281196993542835,0.059176765993470326
88,0.3085842589789536,0.061108844995032996,0.3065018820052501,0.06025629700161517,0.055053009011317044,0.06406213800073601
88,0.3268979440035764,0.05561697398661636,0.33612595399608836,0.05935905099613592,0.06104675598908216,0.053591237985529006
88,0.32090112401056103,0.055891169991809875,0.31084577800356783,0.05632425402291119,0.056980617984663695,0.05833811601041816
88,0.3098179299850017,0.05646281799999997,0.332707522000419,0.284048517991323,0.05641106600523926,0.2863967790035531
88,0.31368124997243285,0.05587664298946038,0.33463897299952805,0.05998224200448021,0.06246375900809653,0.05857201397884637
88,0.3136512190103531,0.05666898898198269,0.3147681160189677,0.05498819600325078,0.05692132402327843,0.05784287501592189
88,0.31754966999869794,0.05522830999689177,0.31418033500085585,0.33015085698571056,0.061662264983169734,0.054816247982671484
88,0.3147092400176916,0.056361130002187565,0.3304411160061136,0.05564721598057076,0.054505457024788484,0.31671276700217277
88,0.3243104110006243,0.056489776994567364,0.33088139398023486,0.2467320300056599,0.057107030996121466,0.05443240300519392
88,0.30818218900822103,0.055219161993591115,0.3127617269929033,0.06738216598751023,0.05294129898538813,0.31917165699996985
88,0.30556671699741855,0.06034876700141467,0.3074846189992968,0.057800970011157915,0.05609559500589967,0.05286133202025667
88,0.3199766439793166,0.05620978499064222,0.3118593840044923,0.05801929297740571,0.05343102401820943,0.06446958999731578
88,0.3102542300184723,0.05657631001668051,0.3137469039938878,0.05503156900522299,0.05685546400491148,0.2927977030049078
88,0.30730247500468977,0.055934472009539604,0.31927062300383113,0.2940903199778404,0.060441516019636765,0.27644927200162783
88,0.30618627701187506,0.061918233026517555,0.31741404300555587,0.2928603509790264,0.06018750500516035,0.05509456500294618
88,0.30985585899907164,0.05647182898246683,0.3141512149886694,0.23609616898465902,0.05965091599500738,0.053672255016863346
89,0.31243487499887124,0.05854750098660588,0.3328571970050689,0.060438652988523245,0.05760450797970407,0.0650308330077678
89,0.3127125629980583,0.06175899601657875,0.3195430040068459,0.2746781779860612,0.05841047200374305,0.2365213620068971
89,0.3309005339979194,0.056650831014849246,0.32358532698708586,0.23948163900058717,0.06297639198601246,0.0688198420102708
89,0.3191549690091051,0.05614525300916284,0.31814569799462333,0.05597609799588099,0.06146189299761318,0.2548619359731674
89,0.3275948250084184,0.05597714599571191,0.327616337017389,0.054264855018118396,0.05508010898483917,0.05522614601068199
89,0.3193565309920814,0.05748075101291761,0.32880258400109597,0.2855113429832272,0.05713706399546936,0.32112720800796524
89,0.31489097300800495,0.06612984999082983,0.3341510720201768,0.2814619679993484,0.06306341500021517,0.31823670299490914
89,0.30977687300764956,0.06134735298110172,0.3227740570146125,0.2953765139973257,0.05924430399318226,0.05668107300880365
89,0.3539967889955733,0.058204093016684055,0.3232860619900748,0.21870829799445346,0.06364253498031758,0.07072922398219816
89,0.31521468798746355,0.056590419000713155,0.3171950959949754,0.05573137500323355,0.06138457902125083,0.28970969197689556
89,0.3650556110078469,0.06096518400590867,0.3186377999954857,0.09062955502304249,0.05472950800321996,0.06407973999739625
89,0.3193398419825826,0.05662429198855534,0.3326427210122347,0.05704766701092012,0.058150316006504,0.059781869989819825
89,0.3173601320013404,0.057265920971985906,0.3345801089890301,0.278184684982989,0.05803046899382025,0.05614546200376935
89,0.32229802501387894,0.062045134021900594,0.33601401300984435,0.3137904930044897,0.05816149100428447,0.056805039988830686
89,0.31139159700251184,0.05375033800373785,0.3053142510179896,0.11937223598943092,0.10715901499497704,0.2675937990134116
89,0.34171666399925016,0.068050615984248,0.32119600599980913,0.058547431020997465,0.05647434398997575,0.060597822011914104
89,0.32787258800817654,0.055924066982697695,0.32840554500580765,0.0766481019963976,0.056777034973492846,0.058843277976848185
89,0.3162877270078752,0.057005484006367624,0.31583648500964046,0.058702338981674984,0.05446383397793397,0.057811588019831106
89,0.33062355298898183,0.06644085198058747,0.32187346401042305,0.05407237500185147,0.05495195198454894,0.05164952398627065
89,0.3184150120068807,0.05988523401902057,0.3229103220219258,0.053708085004473105,0.05986609900719486,0.05585757899098098
90,0.3408908670244273,0.06752206000965089,0.3272748210001737,0.06500708797830157,0.06878059299197048,0.06692582802497782
90,0.32055451901396737,0.05996513299760409,0.31804827801533975,0.05583823297638446,0.05830969399539754,0.06899437599349767
90,0.3192194409784861,0.06680011501885019,0.32147893399815075,0.2510303299932275,0.0681290469947271,0.05787255900213495
90,0.32557391698355787,0.057848744007060304,0.32684509200043976,0.20734797799377702,0.05717827100306749,0.31371248498908244
90,0.32787999499123544,0.05767581798136234,0.32811542897252366,0.06115585099905729,0.06050521301222034,0.0637788659951184
90,0.3222413189942017,0.056505703018046916,0.32378382500610314,0.056643919000634924,0.05882896200637333,0.059380565013270825
90,0.332255109999096,0.06025874399347231,0.32229712200933136,0.0744567750080023,0.0579511999967508,0.29225274597411044
90,0.32099947798997164,0.057116742013022304,0.3246522979752626,0.05652707497938536,0.05484935600543395,0.06473121701856144
90,0.3222630410164129,0.06003120300010778,0.3218530050071422,0.06517526600509882,0.06516709399875253,0.06275025001377799
90,0.33221425401279703,0.05693075599265285,0.3207896070089191,0.06676819801214151,0.06195895202108659,0.057143420999636874
90,0.3129047080001328,0.09623792301863432,0.327733750018524,0.328139735996956,0.05562424100935459,0.2582111670053564
90,0.32605777800199576,0.06009664398152381,0.32500318001257256,0.1914681109774392,0.060117735993117094,0.05573312399792485
90,0.336096922022989,0.06549297299352475,0.3290283220121637,0.054298450995702296,0.05596737001906149,0.2625412339984905
90,0.3288384949846659,0.05693054597941227,0.3187437589804176,0.30522479201317765,0.059011317003751174,0.05556683198665269
90,0.31966880199615844,0.057390658010262996,0.32559270900674164,0.055394046008586884,0.062401673989370465,0.05534110599546693
90,0.32948424501228146,0.06784193197381683,0.3389214300259482,0.294326256000204,0.05713182798353955,0.06321553100133315
90,0.32063253797241487,0.057924382999772206,0.3182372039882466,0.05989452498033643,0.05758509601582773,0.05661835800856352
90,0.35664111899677664,0.0636229119845666,0.3282456870074384,0.056559551012469456,0.056907708989456296,0.060098669986473396
90,0.3230625139840413,0.05716276800376363,0.32341702599660493,0.2701728940010071,0.05569485100568272,0.05969359297887422
90,0.3338605489989277,0.058283084974391386,0.3223246450070292,0.08256803001859225,0.06512966097216122,0.061707665998255834
91,0.32416670001111925,0.056750007992377505,0.34206804499262944,0.279499450000003,0.0548837180249393,0.19867178500862792
91,0.33190800598822534,0.0617215640086215,0.34189546800917014,0.07089335299679078,0.05835341601050459,0.06170284599647857
91,0.354885879001813,0.0585053889953997,0.33328645801520906,0.3002429020125419,0.0662819659919478,0.06474344100570306
91,0.33421485300641507,0.05786906901630573,0.3825099189998582,0.06486817600671202,0.060221171006560326,0.06351584699586965
91,0.3234229650115594,0.061371661024168134,0.3274947599857114,0.29283529601525515,0.06191355700138956,0.07182677701348439
91,0.3373558800085448,0.057116742013022304,0.3290921619918663,0.05938412799150683,0.05855721200350672,0.3109936559922062
91,0.35228235201793723,0.05816170299658552,0.3263097009912599,0.15963609097525477,0.0633895049977582,0.06039710101322271
91,0.3318438960122876,0.061516371002653614,0.3464869520103093,0.06584385500173084,0.05747530600638129,0.2582354070036672
91,0.34377551899524406,0.05892778799170628,0.35080898899468593,0.05447668599663302,0.06216065399348736,0.37693864200264215
91,0.3366840820235666,0.05959225498372689,0.33828469601576217,0.2424860000028275,0.05896326701622456,0.2962017710087821
91,0.32339391301502474,0.05646240297937766,0.33203791399137117,0.05937016100506298,0.0567121549975127,0.3268886139849201
91,0.3334162959945388,0.05743507799343206,0.33288452701526694,0.05877106499974616,0.05915903201093897,0.29912482301006094
91,0.3249415190075524,0.057248183991760015,0.32891141800791956,0.2384822310123127,0.05408599699148908,0.06619166300515644
91,0.3343272319762036,0.05970420999801718,0.3402398249891121,0.06117457099026069,0.05740777001483366,0.06430246698437259
91,0.32344056898728013,0.05888001702260226,0.3309370139904786,0.06493487599072978,0.05466944698127918,0.05818489100784063
91,0.32466662701335736,0.05715431799762882,0.3266024079930503,0.174374132999219,0.054368084005545825,0.06572568498086184
91,0.3256880500121042,0.060339482995914295,0.32792512502055615,0.05704843899002299,0.05948148699826561,0.05344059699564241
91,0.3299107030034065,0.05732228499255143,0.3256370680173859,0.055635138996876776,0.058134256018092856,0.056919722992461175
91,0.3299958390125539,0.057548779994249344,0.3792162979952991,0.05735336500220001,0.06474749301560223,0.26240861500264145
91,0.3267436269961763,0.05703433099552058,0.3300573700107634,0.054998678009724244,0.06054146299720742,0.058095493994187564
92,0.3465922779869288,0.05857613999978639,0.3452097770059481,0.062269816000480205,0.06368891400052235,0.05938454801798798
92,0.34275179597898386,0.06473387399455532,0.3364575919986237,0.16627035202691332,0.05641030299011618,0.06493026699172333
92,0.34347898000851274,0.06155925500206649,0.33244872398790903,0.06524741402245127,0.06119251999189146,0.06797323600039817
92,0.337601937004365,0.05833386100130156,0.3492090789950453,0.0678338339785114,0.05673310800921172,0.127405486011412
92,0.3534655340190511,0.058331696985987946,0.3455406849971041,0.05605006401310675,0.057327872986206785,0.058490026014624164
92,0.3389396010024939,0.05873865998000838,0.3481545510003343,0.055582198983756825,0.061129663983592764,0.06476250899140723
92,0.32718963400111534,0.060696090979035944,0.33667808197787963,0.059377703990321606,0.05674197798362002,0.2423813139903359
92,0.33324197900947183,0.0602803289948497,0.34080288698896766,0.06327370999497361,0.058282318990677595,0.30905439201160334
92,0.34443349798675627,0.06805648698355071,0.33414160000393167,0.07050203700782731,0.05641393500263803,0.28684022900415584
92,0.34133235199260525,0.05793828298919834,0.3353902169910725,0.3237189609790221,0.060708244011038914,0.06126068500452675
92,0.33484999800566584,0.0672117609938141,0.33765872099320404,0.2717094740073662,0.07139453300624155,0.05847117002122104
92,0.3461620629823301,0.05870471801608801,0.34683882098761387,0.06020650698337704,0.06751165798050351,0.30851249702391215
92,0.3483946670021396,0.057866835995810106,0.3366425360145513,0.05625302201951854,0.05623507298878394,0.05649285498657264
92,0.34302543799276464,0.06172212498495355,0.33763057601754554,0.2755830620008055,0.058448680996662006,0.05877623500418849
92,0.3294390730152372,0.05822051101131365,0.338196846016217,0.32667588800541125,0.05620224800077267,0.05732158900354989
92,0.35212570999283344,0.058536470984108746,0.3510350050055422,0.05786320401239209,0.05995808300212957,0.058357190020615235
92,0.33153807299095206,0.05880452101700939,0.3412374419858679,0.06050116600818001,0.060548517998540774,0.2621841520012822
92,0.3458939460106194,0.05833630700362846,0.337520018016221,0.2376228450157214,0.05547310799011029,0.06475831900024787
92,0.34193326701642945,0.0587224570044782,0.33615574601572007,0.06163279799511656,0.05932497599860653,0.05604329000925645
92,0.34318188301404007,0.060107403027359396,0.33903165700030513,0.05478629298158921,0.0564622659876477,0.06830602898844518
93,0.3392355219984893,0.06254541000816971,0.3482422080123797,0.0628314090135973,0.059389926987932995,0.07536331500159577
93,0.3402051949815359,0.06002380300196819,0.3452397470246069,0.07231685300939716,0.060540975973708555,0.29628014299669303
93,0.3415239310124889,0.058668679994298145,0.34024423599475995,0.06653556201490574,0.05703796399757266,0.06847427599132061
93,0.3352139439957682,0.05913633501040749,0.3499215339834336,0.057894283992936835,0.05796098199789412,0.06915941601619124
93,0.3439818430051673,0.062256826990051195,0.33667257201159373,0.06567749701207504,0.06824184602010064,0.3132085349934641
93,0.34442337800282985,0.058445258997380733,0.3467449610179756,0.06968594598583877,0.057615689001977444,0.06545295799151063
93,0.34860161200049333,0.06175320499460213,0.3397705760144163,0.059631088020978495,0.061009469005512074,0.18739744601771235
93,0.3520040519942995,0.06743776699295267,0.34387373097706586,0.3120736920100171,0.06006172799970955,0.334467486012727
93,0.3407287249865476,0.05851998901925981,0.36920454498613253,0.06159550399752334,0.058676293992903084,0.06351808502222411
93,0.395205414009979,0.06690802401863039,0.3417554560001008,0.30698885399033315,0.06809895200422034,0.29283873399253935
93,0.33794472602312453,0.059021516994107515,0.3379167199891526,0.06136349300504662,0.06945512298261747,0.31878086598590016
93,0.3495392279874068,0.059751355001935735,0.340034786000615,0.2308172699995339,0.06454356000176631,0.28372868400765583
93,0.35317291200044565,0.05955754697788507,0.35429539598408155,0.05853863700758666,0.06583938898984343,0.05736244600848295
93,0.3334316769905854,0.05829621898010373,0.34857298000133596,0.057072397001320496,0.05929424599162303,0.07179870500112884
93,0.3571396679908503,0.059348513022996485,0.3490696189983282,0.06557930100825615,0.06375624300562777,0.05684220200055279
93,0.34600828200927936,0.05958408600417897,0.34035829099593684,0.20187833500676788,0.058281552977859974,0.06319458200596273
93,0.348368765990017,0.060325237980578095,0.3423429609974846,0.064744283008622,0.06478178800898604,0.056773547985358164
93,0.3392557130136993,0.05846942600328475,0.3383719459816348,0.2986388849967625,0.0613939450122416,0.06491581301088445
93,0.3500485109980218,0.06130873900838196,0.34840941498987377,0.0692682990047615,0.06476418799138628,0.06715505200554617
93,0.33642233701539226,0.061978512996574864,0.34666346199810505,0.05705088601098396,0.05768301701755263,0.05855770400376059
94,0.3396095279895235,0.06043104699347168,0.353195962990867,0.06063707801513374,0.06170564400963485,0.06501016800757498
94,0.34882210500654764,0.06297619000542909,0.36350518200197257,0.06845688697649166,0.061117374018067494,0.06539778498699889
94,0.3498136370035354,0.06501596499583684,0.34548447700217366,0.05631525200442411,0.05940103399916552,0.06642179199843667
94,0.3435927660029847,0.058879182004602626,0.35827668200363405,0.05862621800042689,0.05816107799182646,0.06355070200515911
94,0.34289121499750763,0.05973815600736998,0.34884745901217684,0.05735301799722947,0.06004608501098119,0.33285877597518265
94,0.34778049899614416,0.06220954598393291,0.35065990101429634,0.06241075898287818,0.06377223698655143,0.20397768501425162
94,0.34516614401945844,0.06654953199904412,0.34991085799993016,0.06253863798337989,0.05855372399673797,0.06993039100780152
94,0.35831425699871033,0.05885026798932813,0.3425872689986136,0.17503316199872643,0.060721446003299206,0.29100311000365764
94,0.3446579129958991,0.06052232999354601,0.3501310659921728,0.06043929001316428,0.06624090499826707,0.05676460900576785
94,0.3445057290082332,0.060643434000667185,0.3512784840131644,0.27972876001149416,0.06167254000320099,0.0657726920035202
94,0.3637315400119405,0.060782487998949364,0.3466123419930227,0.057060525025008246,0.061401279002893716,0.058801660023164004
94,0.3492433890060056,0.059920231986325234,0.3440119549923111,0.0602956970105879,0.062176792009267956,0.062446447991533205
94,0.3494301440077834,0.061437875003321096,0.3537021049996838,0.06276862401864491,0.06364400999154896,0.15253474601195194
94,0.3588240989774931,0.06389718400896527,0.3536472790001426,0.28579053399153054,0.058519780985079706,0.05698132500401698
94,0.3497200550045818,0.060201271990081295,0.3450742359855212,0.33573915899614803,0.058245585998520255,0.11179429999901913
94,0.34593642299296334,0.059322533023077995,0.3492519810097292,0.06055725098121911,0.06705559999682009,0.06352074100868776
94,0.339642499020556,0.05913354401127435,0.3487495459849015,0.05757567199179903,0.06176878098631278,0.0578604830079712
94,0.3449200989853125,0.06131006599753164,0.34181434198399074,0.06656643399037421,0.059050851996289566,0.05830746502033435
94,0.34340112798963673,0.05928481899900362,0.3423576349741779,0.2519161499803886,0.05964505800511688,0.328353902004892
94,0.34441256598802283,0.05976644202019088,0.3464869800081942,0.05601786999613978,0.06758709001587704,0.06686730901128612
95,0.3569310629973188,0.06406131101539358,0.35317473899340257,0.3102079019881785,0.05810318098519929,0.059678024001186714
95,0.37091105102445,0.061234569002408534,0.3535515310068149,0.06602020800346509,0.05855588999111205,0.09247839599265717
95,0.34417496802052483,0.07174835100886412,0.3522543059953023,0.06713207601569593,0.07311024999944493,0.23205765298916958
95,0.3536680949910078,0.061233870015712455,0.35668731899932027,0.06334173900540918,0.0630981340073049,0.07323030600673519
95,0.35299999799462967,0.06190119998063892,0.3552657770051155,0.06320792401675135,0.06272364698816091,0.06195672397734597
95,0.35529999900609255,0.061235616012709215,0.35120725200977176,0.06512240401934832,0.06452966399956495,0.06302710599265993
95,0.3531806770188268,0.061280873022042215,0.3507904420257546,0.13711631699698046,0.060652653977740556,0.3366593869868666
95,0.35510158198303543,0.06004741301876493,0.35698065199539997,0.057682948012370616,0.0599871400045231,0.05827310399035923
95,0.35383096599252895,0.060822786996141076,0.3534142959979363,0.060786399990320206,0.05763336201198399,0.30256528200698085
95,0.3568772890139371,0.06026615499285981,0.35752240900183097,0.05957165700965561,0.0631205539975781,0.2661187250050716
95,0.3477284770051483,0.061466021987143904,0.37718905601650476,0.3217795689997729,0.05900755198672414,0.061136162985349074
95,0.3692575719906017,0.06194275600137189,0.3600717430235818,0.34674707302474417,0.06299875100376084,0.3578572979895398
95,0.3504575120168738,0.06114370599971153,0.3591605990077369,0.06140456200228073,0.06298869400052354,0.0621498340042308
95,0.35458986001322046,0.06028117099776864,0.3539859449956566,0.0676984169986099,0.06286319001810625,0.06670926001970656
95,0.3472370779782068,0.06061207700986415,0.3636837780068163,0.05938336602412164,0.059704843995859846,0.06231968800420873
95,0.3470165200124029,0.06076893999124877,0.3602642960031517,0.06612252700142562,0.05988105299184099,0.057923969987314194
95,0.3509688880003523,0.060824393993243575,0.35991872401791625,0.05663128400919959,0.061548365018097684,0.06104474200401455
95,0.3447444560006261,0.07936248098849319,0.35089946701191366,0.35230536400922574,0.058481928979745135,0.05871680402196944
95,0.3468470170046203,0.060698191984556615,0.3554864800244104,0.05918131599901244,0.06109244399704039,0.06717244497849606
95,0.3734982460155152,0.06041135502164252,0.3570372980029788,0.3033204750099685,0.061674078984651715,0.08601413099677302
96,0.37950302902027033,0.06242291402304545,0.3624416590027977,0.06994010097696446,0.0710619569872506,0.3209749350207858
96,0.3512502100202255,0.06063666200498119,0.36760276500717737,0.2088690719974693,0.07140194199746475,0.06276150199119002
96,0.3565492509806063,0.06997383499401622,0.3551668189757038,0.05802607801160775,0.05941367699415423,0.32630121399415657
96,0.3745082869718317,0.06081433699000627,0.3584961370215751,0.059499232011148706,0.0640770260069985,0.3109934800013434
96,0.36234437199891545,0.07152695799595676,0.35468456899980083,0.06171940598869696,0.06123456999193877,0.1905022349965293
96,0.36709655899903737,0.06283532400266267,0.36384420600370504,0.062374653993174434,0.060109572019428015,0.35902371600968763
96,0.3581870920024812,0.061372436000965536,0.3622567219717894,0.06505947900586762,0.062472082005115226,0.06982500400044955
96,0.36169114999938756,0.06472200702410191,0.36276418701163493,0.061967481015017256,0.06588101800298318,0.058381568000186235
96,0.35820182799943723,0.07104749997961335,0.3657679060124792,0.0638764429895673,0.06258201197488233,0.07203169801505283
