K,¬sall,¬snone,¬sany,sall,snone,sany
74,0.22989634799887426,0.02826057601487264,0.30269921899889596,0.02707287299563177,0.020768533984664828,0.043260165984975174
74,0.22514072098420002,0.028501455002697185,0.31316946202423424,0.024748660012846813,0.02635065501090139,0.03083921899087727
74,0.21871981999720447,0.026741970010334626,0.3167779739887919,0.022363685013260692,0.023690020985668525,0.02155109401792288
74,0.2176701949792914,0.02814331598347053,0.3120089359872509,0.05885319100343622,0.02494134899461642,0.024815078999381512
74,0.22525827199569903,0.028045540006132796,0.3265092450019438,0.05794198499643244,0.02501461299834773,0.04827930699684657
74,0.2179441149928607,0.029532648011809215,0.29645482401247136,0.023042882996378466,0.02633403497748077,0.06524860399076715
74,0.21473558800062165,0.027232950000325218,0.3147855910065118,0.035761701001320034,0.038354032003553584,0.06083435099571943
74,0.21907155300141312,0.026606970990542322,0.3025547529978212,0.049997939000604674,0.020257025986211374,0.1045651070016902
74,0.21297066201805137,0.027004921983461827,0.30945099200471304,0.07388065400300547,0.02609776600729674,0.024772478005615994
74,0.22262887499528006,0.027413628005888313,0.30297352402703837,0.03596410001046024,0.027850687998579815,0.0448890560073778
74,0.21959955600323156,0.02800978400046006,0.3138620450044982,0.021471827989444137,0.02402546801022254,0.032970537984510884
75,0.2206239770166576,0.027273388986941427,0.32139355200342834,0.028806732007069513,0.021243241004412994,0.023673124000197276
75,0.22661340999184176,0.027711426984751597,0.30678528099088,0.03253145297640003,0.027709751011570916,0.06647842799429782
75,0.22426566501962952,0.02750009100418538,0.31024335499387234,0.029164595005568117,0.025531993014737964,0.024086089979391545
75,0.22956507597700693,0.031104757013963535,0.3583999650145415,0.04934905900154263,0.021008509007515386,0.06270817399490625
75,0.22935185799724422,0.040772466018097475,0.3323752540163696,0.040303557994775474,0.0235115839750506,0.044217057002242655
75,0.2251448229944799,0.03161619798629545,0.30917942299856804,0.02710486701107584,0.027664566005114466,0.031744495005114004
75,0.21981566597241908,0.027410207985667512,0.30751820901059546,0.02965431599295698,0.024907901999540627,0.033287964994087815
75,0.22452960899681784,0.02833698899485171,0.3147681919799652,0.08807060000253841,0.02704040499520488,0.06518408498959616
75,0.24516412999946624,0.027802083001006395,0.3240753889840562,0.07430871698306873,0.021275790000800043,0.062438664986984804
75,0.22671687198453583,0.027602410002145916,0.3144571330049075,0.12562902297941037,0.024261181999463588,0.024690280988579616
75,0.21984773699659854,0.028307518019573763,0.3142990180058405,0.024622955010272563,0.021916505007538944,0.025547571014612913
75,0.2204686210025102,0.027613515994744375,0.31191872799536213,0.02589153399458155,0.024532442999770865,0.021852112986380234
75,0.23355333801009692,0.02696267399005592,0.3147133919992484,0.022065824014134705,0.027307196985930204,0.05386039800941944
75,0.22300410899333656,0.02948048699181527,0.33989737898809835,0.023448802006896585,0.025927014008630067,0.05169737699907273
75,0.22290892101591453,0.040826248994562775,0.34889546598424204,0.027372847020160407,0.027418035024311393,0.1657886570028495
75,0.22912435900070705,0.027587188000325114,0.3070410329964943,0.02652987599140033,0.0277707290078979,0.032348478998756036
75,0.2249633480096236,0.028130894992500544,0.31477563802036457,0.026850792986806482,0.02253682800801471,0.07237044899375178
75,0.24154105901834555,0.02736593401641585,0.30680784600554034,0.02818103999015875,0.027159766003023833,0.0489060030085966
75,0.22627474600449204,0.029248618986457586,0.3173889330064412,0.06767369297449477,0.02443229401251301,0.024810478993458673
75,0.22329683101270348,0.03131519298767671,0.3525227869977243,0.021125497005414218,0.023059304017806426,0.32445244400878437
76,0.23421587300254032,0.028308989014476538,0.33720514402375557,0.03263524500653148,0.02571693799109198,0.02550748598878272
76,0.22594126898911782,0.02814123302232474,0.31931870500557125,0.03479924701969139,0.023773562017595395,0.026699310983531177
76,0.2358912090130616,0.02816665600403212,0.32557199700386263,0.06506208900827914,0.027370058000087738,0.033718120015691966
76,0.23272744799032807,0.028008747001877055,0.3298824049998075,0.04577653401065618,0.026994526997441426,0.03223841401631944
76,0.22537620199727826,0.032488722004927695,0.3325220260012429,0.04676645100698806,0.022948819008888677,0.022383461007848382
76,0.2278878020006232,0.029087082017213106,0.3195363460108638,0.027378928003599867,0.023483236989704892,0.022573638008907437
76,0.22493034999934025,0.033644579991232604,0.3180180229828693,0.03600937299779616,0.02559555700281635,0.06838167199748568
76,0.22947053000098094,0.02972835602122359,0.34312407500692643,0.02872160798870027,0.026045957987662405,0.034834449004847556
76,0.23340128400013782,0.028135299013229087,0.3127514449879527,0.022120165027445182,0.02593141997931525,0.023253673018189147
76,0.23002052801894024,0.03067839497816749,0.32766982598695904,0.06447858101455495,0.02587219499400817,0.12844984099501744
76,0.23223656401387416,0.02932810300262645,0.32772171997930855,0.07092791300965473,0.026442931004567072,0.024800706014502794
76,0.22666938899783418,0.0280264200118836,0.3194762420025654,0.0315850620099809,0.02828957900055684,0.04561325302347541
76,0.2287337300076615,0.03093952900962904,0.32483110899920575,0.030361811019247398,0.02611104998504743,0.03645747099653818
76,0.23027629699208774,0.029713552998146042,0.31971845601219684,0.025089147995458916,0.026470589014934376,0.04891397600295022
76,0.238217350008199,0.029064179019769654,0.3286476130015217,0.03093338300823234,0.02914330697967671,0.06835898198187351
76,0.2284573829965666,0.028648767998674884,0.3388181120099034,0.021621437976136804,0.029836751986294985,0.022450301999924704
76,0.22736312900087796,0.027993876981781796,0.3292605410097167,0.03665798497968353,0.024416378000751138,0.025335335987620056
76,0.22796801998629235,0.028087671991670504,0.3180155599839054,0.025136570999165997,0.02702190898708068,0.02849903199239634
76,0.23011484302696772,0.02834070401149802,0.3208209800068289,0.04199741597403772,0.023553081991849467,0.08686687500448897
76,0.23660887699224986,0.028955788002349436,0.3222795279871207,0.053794770006788895,0.030245250003645197,0.02223093598149717
77,0.23741365200839937,0.028467953990912065,0.330749974003993,0.04340246398351155,0.027381377993151546,0.027047612005844712
77,0.23168605100363493,0.028563845000462607,0.3339099049917422,0.03246435601613484,0.02707240599556826,0.12338141299551353
77,0.23108130801119842,0.0318413810164202,0.3288444629870355,0.027439416997367516,0.024393051979131997,0.2612918500090018
77,0.23368817201117054,0.03183034699759446,0.3377862630004529,0.07263901500846259,0.025307822012109682,0.02777548899757676
77,0.23660470498725772,0.028793201985536143,0.34815929998876527,0.0599000740039628,0.02361978098633699,0.03274944599252194
77,0.2408081180183217,0.030687621008837596,0.33710637799231336,0.05976067401934415,0.02625108600477688,0.024052164022577927
77,0.24669384400476702,0.03260082702036016,0.33610899301129393,0.05536702100653201,0.023609864991158247,0.026952073007123545
77,0.238831852999283,0.028872541995951906,0.3267560540116392,0.023742421995848417,0.02632204399560578,0.038523984025232494
77,0.2341833550017327,0.029051404009805992,0.32566661800956354,0.027997722994768992,0.03255305701168254,0.024419734021648765
77,0.23348956400877796,0.029128647001925856,0.3277418589859735,0.0325748480099719,0.027657181984977797,0.05861215299228206
77,0.2342832339927554,0.028841744002420455,0.32530066298204474,0.02507721199071966,0.022546827007317916,0.049812134995590895
77,0.22907706201658584,0.029087232978781685,0.33876776599208824,0.024382020987104625,0.026943275006487966,0.04064266197383404
77,0.23229789099423215,0.0331128989928402,0.3507386119745206,0.03305053198710084,0.04028047001338564,0.04460924299200997
77,0.23503486698609777,0.030444998992606997,0.35672169699682854,0.03215399099281058,0.025795730005484074,0.040043502987828106
77,0.2316808570176363,0.028760310990037397,0.3373273960023653,0.022499895974760875,0.028804939007386565,0.06600140201044269
77,0.23566853400552645,0.028831899020588025,0.34651831499650143,0.031746962980832905,0.028666306985542178,0.07768519900855608
77,0.23551125600351952,0.02860023800167255,0.3195881739957258,0.024191428994527087,0.02501735999248922,0.02323734000674449
77,0.2331825029978063,0.03218297701096162,0.3402374439756386,0.026414377003675327,0.02579419399262406,0.05068975401809439
77,0.2303309970011469,0.028573001007316634,0.3353312370018102,0.03435564000392333,0.02932308698655106,0.03199000901076943
77,0.25920075399335474,0.029138429003069177,0.32968206898658536,0.037263722013449296,0.025884218979626894,0.024008797015994787
78,0.23905650500091724,0.030112910986645147,0.3373293800104875,0.023671398987062275,0.026980433001881465,0.028175191982882097
78,0.24358404500526376,0.029723971005296335,0.3374033450090792,0.0617935289919842,0.02458742499584332,0.03342313299071975
78,0.24495620201923884,0.031217856012517586,0.33456957899034023,0.050242080993484706,0.02422886501881294,0.07713339899783023
78,0.23885635298211128,0.030739031004486606,0.33541521200095303,0.04377039801329374,0.029370789998210967,0.034167003992479295
78,0.23731379298260435,0.029933632991742343,0.3526884749880992,0.07329246299923398,0.02633734600385651,0.028955030982615426
78,0.2440116229990963,0.02944635701715015,0.331191627017688,0.03905484999995679,0.030558844009647146,0.04462824799702503
78,0.24479027700726874,0.03145587400649674,0.33212944798287936,0.03361072699772194,0.02528967199032195,0.02364597999257967
78,0.24590004197671078,0.029577658016933128,0.34194921201560646,0.06871645798673853,0.026252559997374192,0.051993820001371205
78,0.24006202301825397,0.029540293995523825,0.3531231100205332,0.03660478300298564,0.02610401000129059,0.06887890701182187
78,0.2414693800092209,0.029694222001126036,0.3407107429811731,0.022786037006881088,0.02925904799485579,0.046819351002341136
78,0.24775019401567988,0.029771606001304463,0.33404560599592514,0.03084414399927482,0.02909981200355105,0.028142580995336175
78,0.2394388499960769,0.02951613097684458,0.34556793901720084,0.07791129098040983,0.030109564017038792,0.03675626800395548
78,0.24876267698709853,0.02910756500205025,0.35524062102194875,0.06760383601067588,0.029208064981503412,0.026102616015123203
78,0.241623391979374,0.03320349199930206,0.3446927799959667,0.04401351898559369,0.02923181199003011,0.02750298401224427
78,0.26753541600191966,0.02977202698821202,0.3347908909781836,0.026488903007702902,0.025385216024005786,0.03324281200184487
78,0.2392956200055778,0.037918204005109146,0.3707840200222563,0.0840628320001997,0.02710398699855432,0.030064588005188853
78,0.24052243900950998,0.0295920490170829,0.3431854289956391,0.024597766023362055,0.027188842999748886,0.03248742001596838
78,0.2444129669747781,0.029399710008874536,0.33709738301695324,0.02578756702132523,0.023940847982885316,0.03374391800025478
78,0.24151627198443748,0.030530004994943738,0.32880552200367674,0.024821744998916984,0.027382302010664716,0.042843905015615746
78,0.2455876189924311,0.029373030993156135,0.33703774798777886,0.047722464019898325,0.027825230004964396,0.04341191801358946
79,0.25250279300962575,0.030373005982255563,0.3579048590036109,0.02806813400820829,0.024027939973166212,0.03148688899818808
79,0.25761594899813645,0.029850738996174186,0.35616786501486786,0.02493614499690011,0.027262037998298183,0.09220266100601293
79,0.2473826640052721,0.03010251501109451,0.3839625100081321,0.03237009100848809,0.025186661980114877,0.1210188579862006
79,0.2580924050125759,0.03127415702329017,0.34582326098461635,0.035596855013864115,0.02986652500112541,0.06892983498983085
79,0.2484668730176054,0.03016655900864862,0.34661937700002454,0.028460009983973578,0.028067157982150093,0.04128325599594973
79,0.2467027779784985,0.030815933976555243,0.35512460698373616,0.025548575998982415,0.030779758002609015,0.05399887901148759
79,0.24593551599537022,0.03360710499691777,0.34719298299751244,0.03243504400597885,0.02247888399870135,0.06356547100585885
79,0.24001172999851406,0.02953436499228701,0.34072577199549414,0.036686156992800534,0.024602169985882938,0.02382079602102749
79,0.24567683300119825,0.029634028003783897,0.33898493598098867,0.03317598099238239,0.02488760801497847,0.0255378219881095
79,0.24893411999801174,0.03407894799602218,0.34684630899573676,0.1522029339976143,0.02421832800609991,0.026137751003261656
79,0.26979389900225215,0.029816032998496667,0.3422462099988479,0.043069217004813254,0.025259160000132397,0.03066019300604239
79,0.2492705490149092,0.03143514198018238,0.3737547579803504,0.02509978399029933,0.024685351992957294,0.025682881008833647
79,0.24546159702003933,0.029561884002760053,0.3515047440014314,0.026390364015242085,0.024186063004890457,0.04288916999939829
79,0.24864534300286323,0.031735735014081,0.34946352301631123,0.11250847799237818,0.02445641500526108,0.027847374003613368
79,0.24778156098909676,0.030173128005117178,0.3444408899813425,0.03629051399184391,0.029902706010034308,0.06085050301044248
79,0.24486307500046678,0.034062258986523375,0.3511160950001795,0.0327263519866392,0.02341656299540773,0.02451661799568683
79,0.25123391501256265,0.03134972898988053,0.3624060740112327,0.0647913170105312,0.027757002011639997,0.0598439660097938
79,0.24612677199183963,0.029881266003940254,0.3490598629869055,0.027530369989108294,0.03028019401244819,0.03794028499396518
79,0.24858473800122738,0.030444948002696037,0.34929488101624884,0.029084319015964866,0.025637487997300923,0.023576219013193622
79,0.255412124999566,0.03422128700185567,0.34428586598369293,0.036685812985524535,0.025505069992505014,0.04653693499858491
80,0.2609142220171634,0.03531820001080632,0.38405981499818154,0.027237180998781696,0.027141080994624645,0.03256991200032644
80,0.2467933419975452,0.03455435601063073,0.36900824500480667,0.040851721016224474,0.03330379500403069,0.058166962990071625
80,0.248300150007708,0.030878728022798896,0.3673007939942181,0.1764376340142917,0.02436094600125216,0.04021149501204491
80,0.252028232003795,0.031503171019721776,0.37022138200700283,0.025468824984272942,0.02480548099265434,0.05701250399579294
80,0.2525586030096747,0.030970778985647485,0.37839040299877524,0.049901288002729416,0.02511752801365219,0.07710438899812289
80,0.26243312601582147,0.03181549799046479,0.349395901983371,0.024184461013646796,0.027829708997160196,0.044649152987403795
80,0.2526151099882554,0.03088613200816326,0.38161159001174383,0.24505964099080302,0.030491884012008086,0.02426680299686268
80,0.2565417480072938,0.032488619996001944,0.35785553499590605,0.04109525799867697,0.03171464899787679,0.08861052198335528
80,0.25317474800976925,0.030529737996403128,0.35346795700024813,0.039975438005058095,0.029350204014917836,0.0812431319791358
80,0.25304205299471505,0.03183400697889738,0.3559194290137384,0.02612511598272249,0.03286925100837834,0.050265858008060604
80,0.2666462609777227,0.031008004996692762,0.35299654499976896,0.052624508010922,0.029478921002009884,0.025235070992494002
80,0.26222900199354626,0.03071237201220356,0.3633305469993502,0.06692893299623393,0.024289433000376448,0.028688188001979142
80,0.25477110099745914,0.03126201601116918,0.3493980269995518,0.027662583015626296,0.02535652302321978,0.04141275500296615
80,0.2466475520050153,0.030663275014376268,0.35411239601671696,0.15249330599908717,0.02538061997620389,0.05843362200539559
80,0.2677285920071881,0.030313585011754185,0.3549615200026892,0.04039134000777267,0.03348301100777462,0.03795265400549397
80,0.2526884719845839,0.03188506298465654,0.34744642200530507,0.0416639729810413,0.029583333991467953,0.027573956991545856
80,0.2513277049874887,0.032059244986157864,0.37378728299518116,0.14921137297642417,0.03456386100151576,0.02769994898699224
80,0.25623147998703644,0.030515145015669987,0.3681322420015931,0.10032297400175594,0.03024151100544259,0.05042530898936093
80,0.27225293600349687,0.03148145700106397,0.36328958402737044,0.025252185005228966,0.030626260995632038,0.049396210990380496
80,0.24974925300921313,0.03062912600580603,0.3572845049784519,0.08035847599967383,0.030089398991549388,0.046006229997146875
81,0.25965485599590465,0.032707855018088594,0.37228671001503244,0.029532491986174136,0.030598327022744343,0.03147342600277625
81,0.26027413402334787,0.03140980200259946,0.3729770180070773,0.03493324900045991,0.029288610006915405,0.024411446996964514
81,0.25871578897931613,0.03174356897943653,0.36869063999620266,0.03929547997540794,0.02980857199872844,0.05724592300248332
81,0.26564402802614495,0.03281890199286863,0.37791467300849035,0.027952284988714382,0.03070322799612768,0.027647780982078984
81,0.2567386139999144,0.030997813999420032,0.36706755799241364,0.051199423003708944,0.030922596983145922,0.024343493016203865
81,0.2535008159757126,0.03066844801651314,0.3660048710007686,0.02471294900169596,0.032436527020763606,0.028668986982665956
81,0.27114892497775145,0.032958723983028904,0.36589131501386873,0.0462951640074607,0.031641744018998,0.052913518011337146
81,0.2635912909754552,0.03141057200264186,0.3645579949952662,0.0819332450046204,0.029781614983221516,0.028855532000306994
81,0.2584635450039059,0.032411455002147704,0.3732848360086791,0.062028318003285676,0.030516197002725676,0.028071014996385202
81,0.27019414701499045,0.031314124003984034,0.3640974070003722,0.029049688979284838,0.02566396602196619,0.13520015802350827
81,0.2675328830082435,0.035223368991864845,0.3602051380148623,0.030331260000821203,0.03100780298700556,0.03832993999822065
81,0.26008545598597266,0.034438364004017785,0.3573856859875377,0.026757248997455463,0.025027791009051725,0.03009973998996429
81,0.2662767400033772,0.03536535601597279,0.353988513990771,0.03261853399453685,0.0312174650025554,0.026301609992515296
81,0.26617233201977797,0.03236214898061007,0.36658751498907804,0.043664349999744445,0.03118003098643385,0.043435133004095405
81,0.26011186599498615,0.031568064994644374,0.3617321439960506,0.031566669000312686,0.02669313599471934,0.032998466020217165
81,0.26149498802260496,0.03481871701660566,0.3929896340123378,0.03135477300384082,0.030990904982900247,0.05053049899288453
81,0.2644621600047685,0.030940480006393045,0.3826464170124382,0.02532230902579613,0.030932867986848578,0.031150141003308818
81,0.26722637499915436,0.032748158992035314,0.3609053169784602,0.03126132697798312,0.029717994009843096,0.02456859199446626
81,0.26117149501806125,0.03096296900184825,0.36534025400760584,0.0742119110072963,0.028907566011184826,0.030616840987931937
81,0.26226184601546265,0.031276204012101516,0.36568352399626747,0.08817279699724168,0.027072859986219555,0.030485400988254696
82,0.2662535069976002,0.03368486001272686,0.39575652198982425,0.031250433006789535,0.024768406990915537,0.036901918007060885
82,0.2654520920186769,0.03284600700135343,0.36889423499815166,0.04133790099876933,0.033071312005631626,0.033678784006042406
82,0.27214713499415666,0.03317104501184076,0.37624696700368077,0.05214304800028913,0.02632661597453989,0.033436158002587035
82,0.26097476901486516,0.031856648973189294,0.367713243002072,0.030349912005476654,0.03090926300501451,0.053451368992682546
82,0.2614503150107339,0.03319437199388631,0.39156730502145365,0.03676600998733193,0.0313132909941487,0.02517376097966917
82,0.26596501099993475,0.03404838001006283,0.37452031500288285,0.050384678004775196,0.03224454302107915,0.04290547000709921
82,0.27893507498083636,0.032731679995777085,0.38295145297888666,0.06815445100073703,0.026484667003387585,0.039065506018232554
82,0.2641724239801988,0.03288246601005085,0.37088729700190015,0.030946699989726767,0.027506990008987486,0.03526053199311718
82,0.26521186300669797,0.03307746100472286,0.376835260016378,0.026522450003540143,0.026928433013381436,0.056732263998128474
82,0.26608836301602423,0.03603841501171701,0.3695796850079205,0.03153671199106611,0.02968279898050241,0.02805859097861685
82,0.2612185350153595,0.032003176980651915,0.37630909102153964,0.19767249998403713,0.029319070978090167,0.044219590025022626
82,0.2668984490155708,0.031933266000123695,0.42171792799490504,0.03925903598428704,0.031066058989381418,0.03347632000804879
82,0.26534268498653546,0.03387057001236826,0.3798013289924711,0.025838503992417827,0.030128799990052357,0.06542669897316955
82,0.27198227698681876,0.03332490799948573,0.38980038501904346,0.025876358995446935,0.02798002099734731,0.03157477601780556
82,0.270843322010478,0.03154334900318645,0.3704913330147974,0.036479877977399155,0.02691509501892142,0.02500153801520355
82,0.2643311259744223,0.032020429003750905,0.3746131770021748,0.08811275102198124,0.032084612001199275,0.06608732201857492
82,0.27271658700192347,0.03670686000259593,0.38037836700095795,0.03928138699848205,0.03486558800796047,0.052531438996084034
82,0.26624489901587367,0.032672250003088266,0.38247847199090756,0.07010286700096913,0.030678097013151273,0.03441015898715705
82,0.2694315800035838,0.03669030900346115,0.3846713959937915,0.03127746799145825,0.026343242992879823,0.03872070900979452
82,0.2679733849945478,0.03185679399757646,0.3875989700027276,0.02958020698861219,0.02478845600853674,0.025903878005919978
83,0.26895918598165736,0.03273063802043907,0.3892861109925434,0.02744120400166139,0.03090033002081327,0.032056888012448326
83,0.27974143100436777,0.03422787698218599,0.39071630701073445,0.05074282901478,0.03543409099802375,0.06976316598593257
83,0.2832898850028869,0.033115737984189764,0.3990481329965405,0.0629239050031174,0.03173275900189765,0.028777113009709865
83,0.2852076369745191,0.03370756600634195,0.3870666639995761,0.09629987098742276,0.028262598993023857,0.03486216798773967
83,0.2744829459988978,0.03345285897376016,0.38880695099942386,0.03647611101041548,0.035715548001462594,0.044390705006662756
83,0.27341907101799734,0.0326830779958982,0.3952875880058855,0.024764362984569743,0.02780235098907724,0.14902456500567496
83,0.2775335810147226,0.03383781999582425,0.38053855500766076,0.04885134400683455,0.027272612001979724,0.03500981201068498
83,0.2735248139942996,0.06386354099959135,0.4069987859984394,0.05220941102015786,0.031735764001496136,0.026484602014534175
83,0.2707418169884477,0.032586350018391386,0.3872479230049066,0.04905709601007402,0.029930738994153216,0.025271684979088604
83,0.27647013097885065,0.032087830011732876,0.3847085300076287,0.025826915982179344,0.030904872983228415,0.029905317001976073
83,0.26944418900529854,0.03742692098603584,0.4192769560031593,0.0557856619998347,0.025616975995944813,0.03885802099830471
83,0.2792993040056899,0.03441135201137513,0.40166739898268133,0.036194655986037105,0.029507017985451967,0.043814735021442175
83,0.27767768199555576,0.03323279498727061,0.38871940699755214,0.03326561997528188,0.02772762399399653,0.03874627698678523
83,0.2883796810056083,0.033446228015236557,0.3866392149939202,0.10969513398595154,0.032202439004322514,0.026130373997148126
83,0.2739610599819571,0.03315513301640749,0.38597566599491984,0.07599042699439451,0.03127754299202934,0.028029754001181573
83,0.27312653898843564,0.03299065900500864,0.4104770170233678,0.038811229984276,0.03064751299098134,0.02546423699823208
83,0.27248142700409517,0.032979973999317735,0.37486385300871916,0.05452420801157132,0.03183612797874957,0.044987847009906545
83,0.2881187000020873,0.03235587998642586,0.3976110929797869,0.030752415012102574,0.030196345003787428,0.059815039014210925
83,0.26990536801167764,0.03434821797418408,0.4196860480005853,0.026604940998367965,0.03481049201218411,0.08713710299343802
83,0.27210331900278106,0.03300763200968504,0.38075588300125673,0.07700255900272168,0.029850565013475716,0.05688244101474993
84,0.27622146299108863,0.03513713600113988,0.3809605890128296,0.025533590000122786,0.02969572998699732,0.04507703601848334
84,0.2769353740150109,0.033824415993876755,0.3913073820003774,0.07544567799777724,0.029876267013605684,0.030150320992106572
84,0.29220039799110964,0.03516025500721298,0.39700964800431393,0.03236607898725197,0.028854082978796214,0.07831514300778508
84,0.28656057800981216,0.0331920119933784,0.38512965498375706,0.05411466700024903,0.03117327397922054,0.031706366018624976
84,0.27943609000067227,0.03448880999349058,0.3951148850028403,0.05495093698846176,0.033384423004463315,0.034819294000044465
84,0.27862014700076543,0.034321890998398885,0.3855638609966263,0.05517268099356443,0.030490445002214983,0.035433890006970614
84,0.28011459502158687,0.034253307996550575,0.394230781996157,0.036842921981588006,0.029427682980895042,0.09662227699300274
84,0.30141886198543943,0.035250979010015726,0.40275145901250653,0.02604147099191323,0.02617605301202275,0.043378589005442336
84,0.29476865800097585,0.03302062500733882,0.38773276802385226,0.05917775200214237,0.027704092004569247,0.039676558022620156
84,0.28700107798795216,0.03405112097971141,0.39284502001828514,0.038772893021814525,0.03127300800406374,0.037576456990791485
84,0.27921526998397894,0.03403435999643989,0.4145431179786101,0.027007644006516784,0.028617257019504905,0.030256620986619964
84,0.29394441001932137,0.04042706498876214,0.4002767500060145,0.047047657979419455,0.026415956002892926,0.06386146301520057
84,0.27625285400426947,0.041052904998650774,0.39690304099349305,0.04458613201859407,0.027528304985025898,0.047541150997858495
84,0.2794459610013291,0.03369277101592161,0.3859205660119187,0.033585077006137,0.030877992016030475,0.0267701180127915
84,0.27495299000293016,0.03393721298198216,0.40609740201034583,0.06124195901793428,0.02992313401773572,0.04666144200018607
84,0.2836502220015973,0.033305157005088404,0.40122086799237877,0.045766158000333235,0.028395375004038215,0.030739987996639684
84,0.2760224619996734,0.04203193000284955,0.4397499550250359,0.03520963600021787,0.028675505018327385,0.030829663999611512
84,0.28001894397311844,0.03337807199568488,0.3915738869982306,0.03274566598702222,0.028438048000680283,0.026970072009135038
84,0.27781457200762816,0.03333812300115824,0.3837235450046137,0.07257245600339957,0.02902247299789451,0.09041081997565925
84,0.2768984079884831,0.034815249004168436,0.41247050202218816,0.04861977000837214,0.041241127997636795,0.04607464501168579
85,0.28578679499332793,0.036022929998580366,0.4144126290048007,0.027788392995717004,0.028272876981645823,0.03101530100684613
85,0.2947990079992451,0.03496303199790418,0.4022239400073886,0.028106376994401217,0.03112914101802744,0.02705960802268237
85,0.29188205499667674,0.03461962699657306,0.3917746969964355,0.08687983200070448,0.04822992198751308,0.03199041399057023
85,0.2872790149995126,0.0376728420087602,0.4022986089985352,0.029436489014187828,0.029896038002334535,0.029144205996999517
85,0.2864615350263193,0.036201513023115695,0.41983820000314154,0.03342151499236934,0.02822336001554504,0.14386704898788594
85,0.28853035098291,0.03573644597781822,0.398562222981127,0.0359175429912284,0.032657810021191835,0.03309263597475365
85,0.2860211259976495,0.03378838699427433,0.42681184798129834,0.030975283996667713,0.03494117400259711,0.027272763021755964
85,0.2847614870115649,0.034845841000787914,0.39308492399868555,0.03179877300863154,0.031258905975846574,0.03888806700706482
85,0.2971761870139744,0.033505744009744376,0.3959150009904988,0.034842769004171714,0.031455228017875925,0.04217161500127986
85,0.2885081520071253,0.034038696001516655,0.39819117498700507,0.05985835997853428,0.030180361005477607,0.049796445993706584
85,0.28713530200184323,0.03511933801928535,0.40315851001651026,0.043112018989631906,0.03144195899949409,0.06394695999915712
85,0.29878064000513405,0.03765566399670206,0.39441756400628947,0.02937663800548762,0.028535759018268436,0.03393226000480354
85,0.30418482699315064,0.033469009009422734,0.39840727200498804,0.04703146399697289,0.034934820025227964,0.039221626007929444
85,0.2854251270182431,0.0334000060101971,0.3942938140244223,0.027520838018972427,0.027301329013425857,0.033326673990814015
85,0.2825369480124209,0.038212641986319795,0.4044770449982025,0.027209349995246157,0.027431722002802417,0.03181602599215694
85,0.2822772130020894,0.03838486899621785,0.41988224402302876,0.05373181900358759,0.030410976003622636,0.05627694501890801
85,0.29569265799364075,0.034339709993219,0.4079903740203008,0.04499366201343946,0.029558643989730626,0.044941909989574924
85,0.2828969130059704,0.03804139400017448,0.39568833098746836,0.03294066700618714,0.031386299000587314,0.05711384298047051
85,0.2803127490042243,0.03834296501008794,0.4172829329909291,0.049826551985461265,0.03312853799434379,0.08677738899132237
85,0.2990452880039811,0.03438552698935382,0.4237201320065651,0.04756721400190145,0.02702811500057578,0.04992195399245247
86,0.2891790690191556,0.03918677900219336,0.406733890005853,0.034895293007139117,0.031111266987863928,0.031210860004648566
86,0.2850387200014666,0.03883632001816295,0.40281347002019174,0.02889187799883075,0.032068919972516596,0.030352870002388954
86,0.31909390600048937,0.03461481400881894,0.39219744500587694,0.045829304988728836,0.040259389992570505,0.034491405996959656
86,0.3289321939810179,0.034488613018766046,0.4209414749930147,0.045809470990207046,0.044725337997078896,0.04041017501731403
86,0.33649298499221914,0.07494467400829308,0.42829316400457174,0.04780816598213278,0.0457399100123439,0.036502742004813626
86,0.3833712300111074,0.06688005800242536,0.42978447300265543,0.027490459993714467,0.03075836499920115,0.05889415097772144
86,0.3612109269888606,0.06999703799374402,0.4230946709867567,0.05288717499934137,0.04689695799606852,0.053253277990734205
86,0.3699808670207858,0.05556995599181391,0.4712462480238173,0.14495533498120494,0.052102237998042256,0.043367431993829086
86,0.34131401701597497,0.07322625300730579,0.43167835200438276,0.052531477995216846,0.027512391010532156,0.030268993985373527
86,0.3505293300258927,0.07233299399376847,0.455788119987119,0.07272277399897575,0.04687328400905244,0.10744640298071317
86,0.35745848499936983,0.06561378398328088,0.4436976250144653,0.09686829699785449,0.038560524000786245,0.030085732985753566
86,0.3126685450260993,0.06969365500845015,0.4325932749779895,0.12847201598924585,0.06225676400936209,0.048915209976257756
86,0.279644416004885,0.05410316999768838,0.4561691840062849,0.09503121601301245,0.03761991299688816,0.02931127301417291
86,0.28232538400334306,0.06401772200479172,0.4295210020209197,0.1293975439912174,0.02771891001611948,0.03696117899380624
86,0.36889389701536857,0.04873348699766211,0.40732717400533147,0.065524949983228,0.065598211978795,0.06921629799762741
86,0.2836450269969646,0.053997432987671345,0.43809553497703746,0.0640069679939188,0.03685159899760038,0.05091691002598964
86,0.28433197998674586,0.06774077998124994,0.418492716999026,0.05813373500132002,0.04462659001001157,0.045297476986888796
86,0.28635994001524523,0.03433426999254152,0.45153284701518714,0.059839309978997335,0.046341382985701784,0.04825661799986847
86,0.28116304299328476,0.07211635599378496,0.43239719298435375,0.05173928299336694,0.05238160598673858,0.43067758198594674
