Size,¬sall,¬snone,¬sany,sall,snone,sany
72,0.020304023986682296,0.006387885980075225,0.03110691998153925,0.013492131984094158,0.004230140999425203,0.011693581007421017
72,0.017753701977198943,0.00707393599441275,0.030749611993087456,0.008511895983247086,0.005799194012070075,0.005196605023229495
72,0.01987289299722761,0.007476639992091805,0.032352608017390594,0.005450266995467246,0.004958165984135121,0.03039908001665026
72,0.020470245013711974,0.0062818669830448925,0.034966414008522406,0.010793468012707308,0.004354598990175873,0.032975242007523775
72,0.021420573990326375,0.007026303996099159,0.03127404997940175,0.004787263984326273,0.006128495006123558,0.011127099016448483
72,0.02098986299824901,0.006257211993215606,0.029801308002788574,0.008942326996475458,0.004088922985829413,0.01328218900016509
72,0.022640700015472248,0.00654719298472628,0.031225090991938487,0.010779987991554663,0.00666256999829784,0.02430438797455281
72,0.020287888997700065,0.0063410919974558055,0.03101403100299649,0.008462587982648984,0.006320907996268943,0.030345790000865236
72,0.01965128700248897,0.00629457802278921,0.030856748024234548,0.004648700007237494,0.003973544982727617,0.004267576994607225
72,0.022695943975122645,0.008382689993595704,0.02986612098175101,0.010956476995488629,0.004960051999660209,0.004736560018500313
72,0.020291103021008894,0.006218939000973478,0.03149579602177255,0.01323588500963524,0.006209860002854839,0.026926924008876085
72,0.020235160016454756,0.006411212991224602,0.03022580299875699,0.012271865998627618,0.005994959006784484,0.012824380013626069
72,0.020364715019240975,0.006505638011731207,0.030934760987292975,0.014605400006985292,0.004610846022842452,0.004967454995494336
72,0.02037945098709315,0.006300793000264093,0.03475381698808633,0.010954312980175018,0.005152673984412104,0.006242685980396345
72,0.019550506985979155,0.006315878999885172,0.029675315017811954,0.0049330930050928146,0.005736057995818555,0.003775476012378931
72,0.020830485998885706,0.006475745001807809,0.029911726975115016,0.00857817500946112,0.0045755759929306805,0.005690939986379817
72,0.01969032798660919,0.007055008987663314,0.03001774600124918,0.006825580989243463,0.005709796998417005,0.004023062996566296
73,0.019935819989768788,0.006692113005556166,0.03197839800850488,0.01951055700192228,0.004216312983771786,0.006662850006250665
73,0.020240397017914802,0.007739382999716327,0.03156961701461114,0.008064702997216955,0.006021078996127471,0.007992207014467567
73,0.020946770993759856,0.00673520501004532,0.03557465999620035,0.016291227977490053,0.004887068003881723,0.01673667400609702
73,0.022529023000970483,0.0067942220193799585,0.040185017976909876,0.007249375979881734,0.007175834005465731,0.013629230001242831
73,0.025005802017403767,0.0072191350045613945,0.0341912459989544,0.017716616013785824,0.005013060988858342,0.01174833599361591
73,0.024096959008602425,0.007702995004365221,0.03241455601528287,0.018287707003764808,0.006388583977241069,0.007023789017694071
73,0.021286269009578973,0.006927968002855778,0.0390892090217676,0.01948234101291746,0.005264139996143058,0.013367326027946547
73,0.021200504997977987,0.007586219988297671,0.03212946400162764,0.006839967012638226,0.004694375995313749,0.007165217975853011
73,0.02801190598984249,0.006951293995371088,0.03194634002284147,0.016003900003852323,0.004113925009733066,0.012682043015956879
73,0.020431412995094433,0.006551244005095214,0.03099859500071034,0.005075708992080763,0.005549440975300968,0.00703796700690873
73,0.019853267003782094,0.006692881986964494,0.03137573698768392,0.00958528500632383,0.004124680999666452,0.00865073999739252
73,0.02059044101042673,0.0076967790082562715,0.03253251701244153,0.00622061500325799,0.005917784001212567,0.006029600015608594
73,0.029756119998637587,0.008321717992657796,0.0386828730115667,0.005227473011473194,0.0040691570029594,0.011662431992590427
73,0.02085479098604992,0.008516015979694203,0.0307646970031783,0.004441272001713514,0.00651031598681584,0.007955331995617598
73,0.021230395999737084,0.007461764005711302,0.03172871400602162,0.008725399995455518,0.00350847200024873,0.02812001999700442
73,0.020895716996164992,0.006736531999194995,0.033399245992768556,0.016583652002736926,0.0057870410091709346,0.004516559973126277
73,0.020526956010144204,0.006828723009675741,0.030763370014028624,0.017808945995057,0.004279588989447802,0.007957427005749196
73,0.020609228988178074,0.007150062010623515,0.03147658798843622,0.003900420997524634,0.004603651992511004,0.005933498003287241
73,0.02057800901820883,0.006361834006384015,0.03480815200600773,0.004703944025095552,0.0064858029945753515,0.008255019987700507
73,0.021068223984912038,0.007050049985991791,0.030405434023123235,0.021345634013414383,0.004964311985531822,0.011286268010735512
74,0.02214922700659372,0.008433323993813246,0.038513227977091447,0.016107614006614313,0.0057936059893108904,0.032230173994321376
74,0.020689616008894518,0.006847370008472353,0.03185568598564714,0.007646353013115004,0.004411308997077867,0.03194857499329373
74,0.021392847003880888,0.006628488015849143,0.032395977003034204,0.009371151012601331,0.006166627979837358,0.028806070011341944
74,0.024063083983492106,0.007176112994784489,0.033860896015539765,0.005370088998461142,0.007144684001104906,0.01331773799029179
74,0.022860488999867812,0.006762512988643721,0.033144604007247835,0.017202444025315344,0.005904374003876001,0.003733430989086628
74,0.01989223901182413,0.00662862800527364,0.036431890999665484,0.0180980880104471,0.005768043978605419,0.00690226600272581
74,0.02163282097899355,0.0065936369937844574,0.03203322199988179,0.011505428003147244,0.005917084985412657,0.004535696993116289
74,0.02096150699071586,0.007173597987275571,0.031926365016261116,0.007184911984950304,0.004376668017357588,0.003716320003150031
74,0.019471865001833066,0.006504658987978473,0.032649220986058936,0.004850611003348604,0.0051941600104328245,0.032709285005694255
74,0.019623000000137836,0.006656982994172722,0.03658295699278824,0.004144377016928047,0.0052362730202730745,0.004487855010665953
74,0.02482512200367637,0.00978558900533244,0.0342191819800064,0.006219218979822472,0.006256933003896847,0.015061393001815304
74,0.01990767300594598,0.00765801701345481,0.03704977498273365,0.013818009989336133,0.0057940949918702245,0.003920045972336084
74,0.02007913400302641,0.007046557002468035,0.03309927700320259,0.009066992992302403,0.005134934006491676,0.006450461980421096
74,0.0223396840156056,0.007163890986703336,0.03486500200233422,0.007706346979830414,0.005665867007337511,0.0354186330223456
74,0.020170206000329927,0.006651464995229617,0.0346677009947598,0.00407977300346829,0.00348884699633345,0.01120112999342382
74,0.020586109982104972,0.006544050003867596,0.03399415299645625,0.013048778986558318,0.010971911018714309,0.006395917007466778
74,0.019896287994924933,0.0069452180177904665,0.033062122005503625,0.0123196370259393,0.007306785002583638,0.021051531977718696
74,0.02412775799166411,0.006828163983300328,0.032722414995078,0.013478931010467932,0.004351455980213359,0.03238501099986024
74,0.021840947010787204,0.007452265010215342,0.04068605598877184,0.013397425995208323,0.004247951001161709,0.0235348749847617
74,0.01968522899551317,0.006938792008440942,0.03603037301218137,0.02033118999679573,0.004621740983566269,0.0036621930194087327
75,0.021554667997406796,0.006814615015173331,0.03381947899470106,0.011036026000510901,0.00529584800824523,0.004719728021882474
75,0.021782489988254383,0.006898354011354968,0.0356214519997593,0.019225533993449062,0.0046683950058650225,0.005527650995645672
75,0.021453538007335737,0.00666438601911068,0.032839257997693494,0.004969339992385358,0.005450686003314331,0.004214216984109953
75,0.021877892984775826,0.007424606999848038,0.03348696499597281,0.009040453005582094,0.005345015990315005,0.017724576988257468
75,0.022766622016206384,0.006908551004016772,0.03441990399733186,0.00845595300779678,0.004523474985035136,0.010963740991428494
75,0.02199075699900277,0.007725483999820426,0.03601577601511963,0.009270231006667018,0.007134137995308265,0.00670496400562115
75,0.021280261978972703,0.006790728977648541,0.033416496007703245,0.0039611830143257976,0.006582322996109724,0.023209414997836575
75,0.02271752301021479,0.006792754982598126,0.032696433016099036,0.013949800020782277,0.00669504699180834,0.009981632989365608
75,0.02226306701777503,0.007337165996432304,0.03408026599208824,0.006757205002941191,0.006079674989450723,0.022170946991536766
75,0.022690075973514467,0.007059617026243359,0.03413655800977722,0.005710426019504666,0.004704502993263304,0.005840889003593475
75,0.02188648298033513,0.007034473994281143,0.0328308769967407,0.015296896977815777,0.007616043003508821,0.016206088999751955
75,0.020985531999031082,0.00673164299223572,0.03658658699714579,0.011494114005472511,0.003839450015220791,0.01547820499399677
75,0.02209858997957781,0.006974690011702478,0.03337500899215229,0.009681596013251692,0.006442011013859883,0.012039783003274351
75,0.0219913839828223,0.006859732005978003,0.03269943600753322,0.01504875099635683,0.005224050983088091,0.009533951000776142
75,0.021876076993066818,0.007119680987671018,0.033941141999093816,0.005610132997389883,0.007437876978656277,0.00580953000462614
75,0.02060252198134549,0.007081896997988224,0.034878061997005716,0.008428853994701058,0.004931417002808303,0.029379186016740277
75,0.022736799000995234,0.007402047980576754,0.032694825989892706,0.00930808499106206,0.0039815769996494055,0.0041005849780049175
75,0.022579307988053188,0.007333325018407777,0.034425979014486074,0.01941256900317967,0.00756156598799862,0.01752371300244704
75,0.021544960007304326,0.008131399983540177,0.03313943499233574,0.00536401299177669,0.00426932200207375,0.006330684991553426
75,0.02372274801018648,0.0070424370060209185,0.03995523598860018,0.0101346549927257,0.005531772010726854,0.005338870018022135
76,0.02255912299733609,0.009695982007542625,0.033780786994611844,0.005484977999003604,0.004223366006044671,0.004112877999432385
76,0.022391155012883246,0.006992220995016396,0.033764723979402333,0.005028985004173592,0.0067659350170288235,0.011214678990654647
76,0.02393883600598201,0.006916652986546978,0.03512571900500916,0.0037446059868671,0.006004666007356718,0.011137783993035555
76,0.022970556979998946,0.0076172290137037635,0.03396209501079284,0.011949548992561176,0.007345686986809596,0.031859664974035695
76,0.021864901995286345,0.007058709976263344,0.035993983008665964,0.015049518988234922,0.005045397003414109,0.007697616994846612
76,0.02127725799800828,0.007275426003616303,0.036122002988122404,0.011468132986919954,0.004429957014508545,0.007128969999030232
76,0.022176811995450407,0.007134068000596017,0.03942178998840973,0.007364962977590039,0.0054599050199612975,0.011533712997334078
76,0.02159342897357419,0.006876353989355266,0.03337500899215229,0.013684962003026158,0.004919053986668587,0.011585185973672196
76,0.025275525986216962,0.007236873992951587,0.03599028300959617,0.01505489699775353,0.006797643000027165,0.014988198003266007
76,0.021862526977201924,0.00711430300725624,0.03530597800272517,0.014561888005118817,0.005197930004214868,0.0119378850213252
76,0.020631088002119213,0.006999553996138275,0.03543273999821395,0.008912643999792635,0.005618723982479423,0.004767219012137502
76,0.02708350500324741,0.009110154991503805,0.03848032999667339,0.005197512015001848,0.004507480014581233,0.007080989016685635
76,0.021739465999417007,0.007463997986633331,0.033767726010410115,0.004589335003402084,0.005927980993874371,0.02605956298066303
76,0.021400877012638375,0.008061489003011957,0.037938780995318666,0.012916499021230265,0.004074535012478009,0.004774622997501865
76,0.024983379989862442,0.006854074978036806,0.03355910998652689,0.018564905010862276,0.00533314302447252,0.017944716004421934
76,0.02275747200474143,0.007233660988276824,0.03356483599054627,0.004825188021641225,0.0037133859877940267,0.01683095798944123
76,0.02299940201919526,0.006934251985512674,0.03432987700216472,0.017897782003274187,0.004607841983670369,0.0037963569920975715
76,0.026225784997222945,0.009189143980620429,0.040070893010124564,0.018471038987627253,0.005271683010505512,0.005567738990066573
76,0.022403656010283157,0.0069121120031923056,0.03543099298258312,0.018930174002889544,0.004575576022034511,0.004049601004226133
76,0.02224818998365663,0.007162911992054433,0.033999178995145485,0.006111452996265143,0.0052267050195951015,0.029650935990503058
77,0.022051306994399056,0.007218087004730478,0.03991780098294839,0.011387676000595093,0.00810458100750111,0.0068021820043213665
77,0.021871396020287648,0.006896816979860887,0.03509198399842717,0.014539747993694618,0.0074320799903944135,0.00724183299462311
77,0.024010981986066326,0.007269419991644099,0.0344627849990502,0.005931331979809329,0.006003059999784455,0.029727552988333628
77,0.021757973998319358,0.00749249299406074,0.03730713701224886,0.0070157570007722825,0.006033231009496376,0.004332946991780773
77,0.02497485899948515,0.007231636001961306,0.03468886000337079,0.02043064299505204,0.006128914013970643,0.022292469016974792
77,0.022562334983376786,0.007933120999950916,0.03432806101045571,0.0061393899959512055,0.004180482996162027,0.004076838988112286
77,0.022051376989111304,0.007171921984991059,0.03489510199869983,0.011091269989265129,0.006172004999825731,0.007526714995037764
77,0.02339784600189887,0.007525177992647514,0.03630959501606412,0.012504785001510754,0.005798286001663655,0.024146332987584174
77,0.022065694007324055,0.007115977990906686,0.03593077597906813,0.024688999983482063,0.007800213003065437,0.0188641739950981
77,0.026603066973621026,0.007569597015390173,0.035697158018592745,0.005980571004329249,0.005367296020267531,0.012495985021814704
77,0.022532164002768695,0.0069196549884509295,0.03473844699328765,0.02090926401433535,0.0038824720249976963,0.010335656988900155
77,0.020692407008027658,0.006991381989791989,0.036402344005182385,0.004476261994568631,0.0063416500051971525,0.01908200900652446
77,0.0238810759910848,0.007385706005152315,0.033442614978412166,0.006586512987269089,0.005009918007999659,0.025034084013896063
77,0.025040718988748267,0.0072031409945338964,0.03618800101685338,0.00458353798603639,0.0047901979996822774,0.005191364994971082
77,0.02217715998995118,0.007522872998379171,0.039743615983752534,0.004155550996074453,0.0047640069969929755,0.0102833469863981
77,0.021763630997156724,0.008178960997611284,0.03678200001013465,0.004480870993575081,0.00429069300298579,0.021317695995094255
77,0.022790087008615956,0.00740134998341091,0.03502919597667642,0.004437848023371771,0.004429187974892557,0.004142351011978462
77,0.02121565700508654,0.0069480109959840775,0.03519541799323633,0.013700187002541497,0.006146583007648587,0.029018663975875825
77,0.021792685001855716,0.007220810017315671,0.03657827401184477,0.011992779007414356,0.0059391550021246076,0.021540000016102567
77,0.022341915988363326,0.00879964098567143,0.03461866997531615,0.012967552000191063,0.004437569994479418,0.005355492001399398
78,0.02479075698647648,0.007513376011047512,0.036691624991362914,0.005911637010285631,0.007724574999883771,0.014635709987487644
78,0.02330802899086848,0.008136498014209792,0.03595207800390199,0.004086686996743083,0.005950468999799341,0.0068812429963145405
78,0.022718080988852307,0.007179184991400689,0.03516943700378761,0.012339191976934671,0.005768601986346766,0.027586918993620202
78,0.03495341801317409,0.00984027300728485,0.042298964981455356,0.016749173984862864,0.00467796201701276,0.013525654008844867
78,0.023509380989708006,0.008108491019811481,0.03758608197676949,0.005044001009082422,0.00635345300543122,0.007850358000723645
78,0.02384133599116467,0.007971323997480795,0.04067697300342843,0.013655419024871662,0.006190863001393154,0.007024416991043836
78,0.02255416300613433,0.007195807993412018,0.035492801980581135,0.005138704000273719,0.004189703002339229,0.033329819998471066
78,0.022814811003627256,0.007302454992895946,0.036559694999596104,0.009111342020332813,0.007324455014895648,0.020550488989101723
78,0.02391641601570882,0.0070979599840939045,0.03609217901248485,0.008362783992197365,0.006125979998614639,0.004255073989043012
78,0.02318657498108223,0.007036080991383642,0.036902127001667395,0.017894429998705164,0.004252699000062421,0.008325348986545578
78,0.021087986999191344,0.007375298999249935,0.03590472400537692,0.004015728016383946,0.00646575799328275,0.003746489994227886
78,0.026878589007537812,0.007193013996584341,0.03767086801235564,0.012071839009877294,0.005545530002564192,0.010502857010578737
78,0.02509093499975279,0.00734729299438186,0.036175708984956145,0.02109462200314738,0.004648140980862081,0.0325126780080609
78,0.023716948984656483,0.007330809981795028,0.03823944501345977,0.006949128000997007,0.004679709003539756,0.011491598997963592
78,0.023601780005265027,0.008259418013039976,0.03533377300482243,0.004619783983798698,0.006951921008294448,0.020366946991998702
78,0.022762429027352482,0.007703342998865992,0.036126748978858814,0.01798829500330612,0.005867217987542972,0.017596485995454714
78,0.023319063999224454,0.007124358991859481,0.035467796988086775,0.006164182996144518,0.004717072995845228,0.013782319001620635
78,0.02269803499802947,0.008377869002288207,0.035755334014538676,0.005438393010990694,0.006800297007430345,0.007813132979208604
78,0.021615706995362416,0.007172830024501309,0.034774485015077516,0.00578256999142468,0.005514590011443943,0.004071042989380658
78,0.026236050005536526,0.007176879997132346,0.035797657998045906,0.00828093002201058,0.007140003988752142,0.00923063000664115
79,0.02442080798209645,0.007570644986117259,0.04218386500724591,0.004404464008985087,0.005970514001091942,0.01203405499109067
79,0.024161767010809854,0.008877861982909963,0.03765459399437532,0.004515722015639767,0.005370717000914738,0.004028859024401754
79,0.02373790100682527,0.007325221988139674,0.03560957501758821,0.008597170002758503,0.005774539022240788,0.004381416976684704
79,0.022247140004765242,0.007356441987212747,0.0369575789954979,0.005546227999730036,0.007275145995663479,0.018628529011039063
79,0.02215746502042748,0.010491403023479506,0.043864802981261164,0.032168360019568354,0.008363552013179287,0.015001327003119513
79,0.02450259099714458,0.007767317001707852,0.038485355995362625,0.022554511990165338,0.006097623991081491,0.005385452997870743
79,0.024210586008848622,0.00777269498212263,0.039845024002715945,0.007319564989302307,0.0048242799821309745,0.004595061007421464
79,0.024405164003837854,0.0077383329917211086,0.03591883199987933,0.010493917012354359,0.00730357100837864,0.028522929991595447
79,0.025432597001781687,0.00742362899472937,0.04168827200192027,0.012930816010339186,0.006678073987131938,0.019931346003431827
79,0.026623248995747417,0.007875081995734945,0.03814117799629457,0.02375543100060895,0.005132559017511085,0.004393919021822512
79,0.023715062998235226,0.007986547978362069,0.04643998699611984,0.00869466899894178,0.004565727984299883,0.008759132004342973
79,0.02270578799652867,0.007680923008592799,0.03633948499918915,0.004608331015333533,0.005484838009579107,0.006092666008044034
79,0.023151235014665872,0.008113240997772664,0.035756660014158115,0.011236049002036452,0.006464569974923506,0.021115992014529184
79,0.02373168501071632,0.007546969020040706,0.036247154988814145,0.005393276020186022,0.005077592999441549,0.004068527981871739
79,0.024116649001371115,0.008403988991631195,0.036773478001123294,0.013676580012543127,0.007921106996946037,0.02133152200258337
79,0.022927672980586067,0.007929488987429067,0.03624121900065802,0.0047437530010938644,0.00544404998072423,0.007157602987717837
79,0.02420981801697053,0.0075547209999058396,0.036312874988652766,0.005887751001864672,0.0060305070073809475,0.018781551014399156
79,0.02446089597651735,0.007714168023085222,0.038004987000022084,0.007584892009617761,0.004530946986051276,0.005580868979450315
79,0.022824936982942745,0.0074054010037798434,0.036038468999322504,0.008822058996884152,0.006067941983928904,0.004357391997473314
79,0.023287703981623054,0.007431731006363407,0.03667053201934323,0.004316323989769444,0.005114889005199075,0.030931122979382053
80,0.023158358002547175,0.00799332300084643,0.03671432298142463,0.014048902987269685,0.005567390006035566,0.01923880199319683
80,0.024179505999200046,0.007484738976927474,0.04100976398331113,0.018833721987903118,0.007030911976471543,0.026566886983346194
80,0.023302720015635714,0.007414898980641738,0.03710096300346777,0.00816764699993655,0.0064083479810506105,0.0047175619984045625
80,0.024350967025384307,0.007712352002272382,0.038065119995735586,0.007679736998397857,0.007326828985242173,0.010022069996921346
80,0.024363467993680388,0.00837710002087988,0.03806791399256326,0.007119610003428534,0.0066074649803340435,0.023897837003460154
80,0.024269181973068044,0.008431996015133336,0.037441577995195985,0.011909177992492914,0.007372504973318428,0.035577936010668054
80,0.024605537008028477,0.007597393996547908,0.038638027996057644,0.011831026989966631,0.005894526024349034,0.006090709997806698
80,0.025139472010778263,0.008810186001937836,0.037601374002406374,0.01834727797540836,0.0057023229892365634,0.004523962008533999
80,0.02250590198673308,0.007802376989275217,0.03696358497836627,0.0061943540058564395,0.00483377801720053,0.0071726889873389155
80,0.02370709998649545,0.007624073012266308,0.03692133101867512,0.004959980986313894,0.0053756760025862604,0.035380634013563395
80,0.047528528986731544,0.017820256995037198,0.054911999992327765,0.02057074202457443,0.004775390989379957,0.006589725002413616
80,0.02403277001576498,0.007482156011974439,0.04109168698778376,0.004884343012236059,0.004597645020112395,0.005356538982596248
80,0.026414912019390613,0.00768686001538299,0.03781767198233865,0.023130211018724367,0.004812616010894999,0.025522760988678783
80,0.027200415992410854,0.0074715400114655495,0.03708259400445968,0.009812126983888447,0.006304353999439627,0.006405483989510685
80,0.02580904000205919,0.007637692004209384,0.03592190402559936,0.00465659101610072,0.0054934979998506606,0.02048630398348905
80,0.02287431398872286,0.007604657002957538,0.038231969985645264,0.00489111800561659,0.005538266006624326,0.008264306001365185
80,0.024453282996546477,0.0077415450068656355,0.038119456003187224,0.004915281984722242,0.006254208012251183,0.03694088599877432
80,0.0285320779948961,0.007756281993351877,0.03616955998586491,0.008070776995737106,0.0056819999881554395,0.007441438006935641
80,0.02780489099677652,0.007450867007719353,0.03697357198689133,0.022372505016392097,0.007948415004648268,0.005113422026624903
80,0.026578201010124758,0.007967621000716463,0.036774943000636995,0.004408934008097276,0.0045889140164945275,0.03717415500432253
81,0.02536869200412184,0.007611012988490984,0.0428083129809238,0.006650836003245786,0.0051647550135385245,0.008163805992808193
81,0.023872622987255454,0.007559818011941388,0.038242794980760664,0.016498302022228017,0.004204090015264228,0.015933635993860662
81,0.027122332976432517,0.007656549016246572,0.04245009698206559,0.0071539710042998195,0.007953374006319791,0.003974871011450887
81,0.024783141998341307,0.008248173980973661,0.03808704897528514,0.015489726007217541,0.005547693988773972,0.026307426014682278
81,0.024805282009765506,0.007620650983881205,0.04189171700272709,0.006582531990716234,0.005076056986581534,0.0045488959876820445
81,0.027812782995169982,0.007697196997469291,0.03804696002043784,0.0058804879954550415,0.007887652987847105,0.041529940004693344
81,0.025886004004860297,0.0076356659992598,0.04066146400873549,0.023293918988201767,0.005773979995865375,0.011343813996063545
81,0.02755618598894216,0.00843625600100495,0.03783087199553847,0.025616556988097727,0.006616822996875271,0.006310221011517569
81,0.025395439995918423,0.008419074001722038,0.03934879900771193,0.004009441996458918,0.005253313982393593,0.0145958989742212
81,0.02356015398981981,0.008601359993917868,0.039542678016005084,0.021404156024800614,0.0044495809997897595,0.003993028978584334
81,0.027626377006527036,0.00871157000074163,0.0392860819993075,0.02452214600634761,0.007715215004282072,0.02303061800193973
81,0.024008184991544113,0.007585660001495853,0.04366184101672843,0.006224665004992858,0.006952829018700868,0.007478453975636512
81,0.02503980798064731,0.008091658994089812,0.03906286897836253,0.01311505600460805,0.0074010000098496675,0.013540109997848049
81,0.024000292003620416,0.007854687981307507,0.03941696500987746,0.005478132021380588,0.006507312005851418,0.008149766974383965
81,0.02350798199768178,0.007550669979536906,0.038749631989048794,0.014633891987614334,0.0066042520047631115,0.010381052998127416
81,0.025020113971550018,0.007680993003305048,0.03852956197806634,0.014039403991773725,0.006689597008517012,0.013760877016466111
81,0.02719301200704649,0.008132935006869957,0.03974549702252261,0.0049154919979628175,0.0070061169972177595,0.015630315989255905
81,0.025914220022968948,0.007855386997107416,0.04233981799916364,0.00883232499472797,0.00650898800813593,0.006280328001594171
81,0.024329802981810644,0.007484390982426703,0.03779643899179064,0.004518864006968215,0.006930759001988918,0.03552108400617726
81,0.02522118599154055,0.00809550000121817,0.03933734499150887,0.004127054009586573,0.006015421007759869,0.005072703992482275
82,0.02492848099791445,0.007803843007422984,0.04227751900907606,0.01780272601172328,0.007234917022287846,0.01342948101228103
82,0.0275662430212833,0.007747202995233238,0.03910526298568584,0.007679317001020536,0.0072826189862098545,0.0171435649972409
82,0.02564819500548765,0.007763684989186004,0.044481217017164454,0.007304758997634053,0.004133900016313419,0.007092581014148891
82,0.02800177299650386,0.007883951999247074,0.03948729400872253,0.016721025021979585,0.004428280022693798,0.005309325992129743
82,0.024857523007085547,0.007820534985512495,0.042399322002893314,0.0043871430098079145,0.007568268978502601,0.0040641980012878776
82,0.025686886976473033,0.007979425019584596,0.03873538400512189,0.004565657000057399,0.004510414000833407,0.005462139000883326
82,0.025175788992783055,0.008058134990278631,0.03905581499566324,0.005245072010438889,0.0050382729968987405,0.006444245984312147
82,0.025516684021567926,0.007917126000393182,0.03992135598673485,0.00408284500008449,0.003953639999963343,0.009260869992431253
82,0.026188415999058634,0.007953443011501804,0.040432943002087995,0.008061976986937225,0.007435081992298365,0.00984571999288164
82,0.024839154997607693,0.007824866013834253,0.0422442750132177,0.01828728400869295,0.006545723997987807,0.008155843010172248
82,0.027727225999115035,0.00788981799269095,0.039782161999028176,0.006956809025723487,0.0066805880051106215,0.009546660003252327
82,0.02910658999462612,0.008591442019678652,0.042969016009010375,0.005098405003082007,0.006700772006297484,0.00967384097748436
82,0.026172141981078312,0.008112821000395343,0.04162722697947174,0.007836389006115496,0.00811317001353018,0.0086970420088619
82,0.02513723698211834,0.008290845988085493,0.04014310200000182,0.009376667003380135,0.004737676994409412,0.031093780999071896
82,0.025597978994483128,0.00806064999778755,0.03792061601416208,0.005525134998606518,0.006050342024536803,0.008225753990700468
82,0.02529849999700673,0.00802356397616677,0.038570000004256144,0.006632956006797031,0.008712406997801736,0.006298068008618429
82,0.02594334297464229,0.009016985015477985,0.040280059998622164,0.006025478010997176,0.005090933002065867,0.014738233992829919
82,0.02492303299368359,0.008142712991684675,0.039260308985831216,0.004811567981960252,0.007545152009697631,0.008157379983458668
82,0.02504001700435765,0.00791370400111191,0.0390780940069817,0.005712100013624877,0.006002500012982637,0.007623723009601235
82,0.02602303199819289,0.008340712985955179,0.040345570974750444,0.00410296002519317,0.005549999012146145,0.006436841998947784
83,0.02724644000409171,0.00795979899703525,0.04252664200612344,0.004578090010909364,0.0054823219834361225,0.024187536007957533
83,0.025812809995841235,0.014353338978253305,0.04878098799963482,0.005221186991548166,0.007469233998563141,0.024026272003538907
83,0.02570267001283355,0.00780202797614038,0.04804898297879845,0.006889692012919113,0.005078571004560217,0.04189618499367498
83,0.02591980600846,0.00785699297557585,0.04097672598436475,0.013804456975776702,0.00723184400703758,0.004691580979852006
83,0.026665220997529104,0.007983404997503385,0.040640371007611975,0.017152293992694467,0.0075772090058308095,0.016331310995155945
83,0.02558128599775955,0.008343994995811954,0.04137887098477222,0.004386445012642071,0.007342962024267763,0.004796762019395828
83,0.025873081991449,0.008843638992402703,0.039994897990254685,0.014266456011682749,0.006844435993116349,0.010044697002740577
83,0.024864645005436614,0.008347138005774468,0.04071384298731573,0.013775194005575031,0.006644479988608509,0.009518653008854017
83,0.026442846021382138,0.007806356996297836,0.04008045300724916,0.0068549810093827546,0.004612171993358061,0.026048872008686885
83,0.030562846979591995,0.009106172015890479,0.04184212701511569,0.005168317002244294,0.0061250010039657354,0.00469053300912492
83,0.027567359997192398,0.007969226979184896,0.04074317601043731,0.02348381601041183,0.00569491897476837,0.004855008999584243
83,0.025969394017010927,0.0079335379996337,0.04013981798198074,0.005366735014831647,0.0060283409839030355,0.02209153099101968
83,0.028903839993290603,0.008086142013780773,0.045470376004232094,0.007529995986260474,0.006779552000807598,0.004505872988374904
83,0.029565584991360083,0.007996466010808945,0.04013374200440012,0.006684708001557738,0.005084018979687244,0.0307350060029421
83,0.025078778009628877,0.008992818999104202,0.043999661022098735,0.019343421008670703,0.0063555469969287515,0.040316377009730786
83,0.02910344599513337,0.007802726002410054,0.04013576701981947,0.012773112015565857,0.005913172994041815,0.012536561000160873
83,0.025845843978459015,0.00901125799282454,0.040474985988112167,0.014762328995857388,0.006695114978356287,0.033979547006310895
83,0.02528585697291419,0.008235043002059683,0.042813548003323376,0.007673588988836855,0.007461900997441262,0.004885669011855498
83,0.026893251982983202,0.008127416978823021,0.04100675601512194,0.0056558089854661375,0.004752062988700345,0.004639478982426226
83,0.02537790799397044,0.008222889999160543,0.040277823980432004,0.014770290988963097,0.00439922499936074,0.008768139989115298
84,0.030295983015093952,0.00894036897807382,0.04111515000113286,0.013161081005819142,0.007757957995636389,0.011750359000870958
84,0.02744813999743201,0.008925772010115907,0.043205007998039946,0.01563422699109651,0.006466245016781613,0.01454512300551869
84,0.02478258198243566,0.008637537015601993,0.041283257014583796,0.0045131369843147695,0.005481903994223103,0.00921267902594991
84,0.026140643982216716,0.008110376016702503,0.04633766401093453,0.020957101980457082,0.006610955984797329,0.01979194101295434
84,0.026610464992700145,0.008142362989019603,0.04071279399795458,0.009039403987117112,0.00837619201047346,0.013419561990303919
84,0.027477822004584596,0.008044585003517568,0.045694005995756015,0.008703118015546352,0.008855022984789684,0.008297060994664207
84,0.02510692400392145,0.008019511995371431,0.04200471699004993,0.006352544005494565,0.005653363012243062,0.004934069002047181
84,0.025345432019094005,0.008334776008268818,0.04281019401969388,0.01855973302735947,0.004328547016484663,0.006055230012862012
84,0.02703963898238726,0.008188109000911936,0.043237413017777726,0.02655948098981753,0.006839756009867415,0.03318901400780305
84,0.025866516021778807,0.008687752997502685,0.04115258401725441,0.004568729986203834,0.005360659008147195,0.005255129013676196
84,0.025056778016733006,0.007881575991632417,0.04052038199733943,0.0193897949939128,0.00704955798573792,0.03973061798023991
